공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,2,4,1,0,30,20,0,0,50,2,14,1,2987,1178,721,1899,7,221,1655,0,3,5
1,2,0,0,3,2,0,0,0,2,1,11,1,0,20,13,33,7,229,1462,0,3,5
1,2,5,1,0,27,2,0,0,29,1,20,1,3098,491,1210,1702,7,323,1452,0,3,5
1,2,4,1,0,16,1,0,0,17,1,19,1,3287,1669,661,2330,7,275,1653,0,3,5
1,0,5,1,0,6,6,0,0,12,1,20,1,3180,1851,890,2741,7,276,1700,0,3,5
1,0,6,0,3,6,2,0,0,8,1,20,1,0,300,30,330,7,220,1474,0,3,5
1,2,5,1,3,13,6,0,0,19,1,20,1,1659,924,924,1848,7,226,1665,0,3,5
1,2,6,0,3,8,1,0,0,9,1,11,1,0,83,2,85,7,229,1612,0,3,5
1,2,5,1,3,8,1,0,0,9,1,20,1,1851,664,130,795,7,285,1489,0,3,5
1,2,0,0,3,4,2,0,0,6,1,20,1,0,85,55,140,6,207,1576,0,3,5
1,2,4,1,0,45,3,0,0,48,1,14,1,3448,866,1447,2313,7,232,1671,0,3,5
1,2,5,1,3,3,1,0,0,4,1,11,1,68,115,181,296,6,197,1585,0,3,5
1,2,0,0,3,1,2,0,0,3,1,19,1,0,13,70,84,7,258,1501,0,3,5
1,2,2,0,3,9,3,0,0,12,1,19,1,0,63,427,490,7,228,1659,0,3,5
1,2,2,0,3,4,1,0,0,5,1,19,1,0,15,10,25,7,221,1622,0,3,5
1,2,0,0,3,1,0,0,0,1,1,20,1,0,105,0,105,7,285,1676,0,3,5
1,2,4,1,0,11,1,0,0,12,1,20,1,1653,526,524,1051,7,208,1456,0,3,5
1,2,4,1,3,3,0,0,0,3,1,19,1,21,25,69,95,7,259,1644,0,3,5
1,2,2,0,3,24,2,0,0,26,1,20,1,0,848,170,1018,7,298,1484,0,3,5
1,2,2,0,3,2,0,0,0,2,1,19,1,0,200,100,300,7,299,1460,0,3,5
1,2,5,1,0,15,14,0,0,29,1,20,1,3357,647,2184,2832,7,226,1704,0,3,5
1,2,4,1,3,4,0,0,0,4,1,19,1,21,51,43,95,7,208,1616,0,3,5
1,2,4,1,3,2,1,0,0,3,1,19,1,74,63,258,321,7,259,1648,0,3,5
1,2,4,1,3,3,0,0,0,3,1,11,1,56,33,213,246,7,207,1631,0,3,5
1,2,4,1,0,1,0,0,0,1,1,20,1,45,60,137,197,6,182,1590,0,3,5
1,2,4,1,0,3,4,0,0,7,1,19,1,0,165,534,699,7,304,1445,0,3,5
1,2,0,1,0,33,3,0,0,36,1,11,1,3341,2021,324,2345,7,304,1703,0,3,5
1,2,4,1,3,5,1,0,0,6,1,19,1,40,70,103,173,7,182,1509,0,3,5
1,2,4,1,0,8,1,0,0,9,1,14,1,3125,1819,192,2011,7,289,1683,0,3,5
1,2,0,1,0,33,9,0,0,42,1,20,1,3164,273,2073,2346,7,233,1702,0,3,5
1,2,0,0,0,13,3,0,0,16,1,11,1,0,665,324,990,7,372,1702,0,3,5
1,2,4,1,3,5,1,0,0,6,1,19,1,134,80,503,583,7,226,1643,0,3,5
1,0,9,1,3,8,1,0,0,9,1,20,1,70,282,0,282,7,319,1514,0,3,5
1,2,0,0,3,3,1,0,0,4,1,19,1,0,25,0,25,7,322,1604,0,3,5
1,2,4,1,3,4,1,0,0,5,1,19,1,50,105,111,216,6,107,1530,0,3,5
1,2,4,1,0,53,22,0,0,75,2,14,1,3585,2129,1948,4078,7,268,1469,0,3,5
1,2,4,1,0,0,0,0,0,0,1,20,1,3491,1650,1155,2805,7,280,1667,0,3,5
1,2,2,0,0,13,8,0,0,21,1,19,18,0,111,647,759,7,226,1497,0,3,5
1,2,0,0,0,4,3,0,0,7,1,20,1,0,41,0,41,7,236,1633,0,3,5
1,2,4,1,0,100,200,0,0,300,0,19,1,5973,4348,2577,6926,7,207,1657,0,3,5
1,2,4,1,0,21,3,0,0,24,1,19,1,3077,2310,990,3300,7,279,1462,0,3,5
1,2,0,0,3,7,1,0,0,8,1,20,1,0,198,33,231,7,279,1698,0,3,5
1,2,0,1,0,8,1,0,0,9,1,11,1,1673,946,287,1233,7,279,1696,0,3,5
1,2,4,1,0,2,2,0,0,4,1,20,1,110,62,418,480,6,116,1545,0,3,5
1,2,5,1,3,20,5,0,0,25,1,20,1,1652,1058,406,1464,7,231,1454,0,3,5
1,2,2,0,0,9,2,0,0,11,1,10,1,0,100,0,100,6,321,1586,0,3,5
1,0,9,1,0,34,8,0,0,42,1,11,1,4698,1217,1920,3137,7,229,1477,0,3,5
1,2,4,1,0,15,3,0,0,18,1,20,1,3131,686,417,1103,7,270,1596,0,3,5
1,2,0,1,0,60,40,0,0,100,2,20,1,8250,5816,11685,17502,7,217,1446,0,3,5
1,2,4,1,3,21,3,0,0,24,1,19,1,3118,1487,678,2166,7,208,1460,0,3,5
1,2,2,0,0,2,1,0,0,3,1,19,1,0,93,0,93,7,320,1686,0,3,5
1,0,2,0,0,11,4,0,0,15,1,20,1,0,147,202,349,7,221,1657,0,3,5
1,2,2,0,0,32,8,0,0,40,1,20,1,0,1785,0,1785,7,202,1649,0,3,5
1,2,0,0,0,1,1,0,0,2,1,20,1,0,50,105,155,6,215,1510,0,3,5
1,2,2,0,3,2,1,0,0,3,1,19,18,0,20,28,48,7,215,1679,0,3,5
1,2,4,1,0,8,2,0,0,10,1,20,1,55,120,120,240,7,242,1557,0,3,5
1,2,0,0,3,21,1,0,0,22,1,20,1,0,118,463,581,7,233,1664,0,3,5
1,2,2,0,3,0,0,0,0,0,1,19,1,0,324,29,353,7,241,1700,0,3,5
1,2,5,1,0,21,8,0,0,29,1,11,1,3118,826,2332,3158,7,287,1460,0,3,5
1,2,4,1,0,1,1,0,0,2,1,19,1,45,35,161,197,7,253,1623,0,3,5
1,2,2,0,3,0,0,0,0,0,1,19,18,0,20,30,50,7,207,1678,0,3,5
1,2,4,1,0,12,3,0,0,15,1,20,1,1825,1213,470,1684,7,286,1597,0,3,5
1,2,4,1,0,8,7,0,0,15,1,21,1,3590,785,712,1497,7,215,1468,0,3,5
1,0,9,1,0,3,1,0,0,4,1,20,1,55,100,139,240,7,213,1572,0,3,5
1,2,4,1,0,3,0,0,0,3,1,19,1,32,60,80,140,7,295,1559,0,3,5
1,2,0,0,3,6,1,0,0,7,1,20,1,0,270,30,300,7,245,1700,0,3,5
1,0,2,0,3,7,0,0,0,7,1,20,1,0,300,30,330,7,277,1705,0,3,5
1,2,9,1,0,5,1,0,0,6,1,20,1,50,70,146,216,7,214,1525,0,3,5
1,2,0,0,3,11,0,0,0,11,1,11,1,0,252,0,252,7,233,1506,0,3,5
1,2,4,1,3,3,0,0,0,3,1,19,1,21,51,43,95,7,208,1628,0,3,5
1,2,4,1,3,23,2,0,0,25,1,20,1,55,145,94,240,7,250,1509,0,3,5
1,2,5,1,0,1,0,0,0,1,1,20,1,66,21,268,289,6,233,1551,0,3,5
1,2,0,0,3,4,5,0,0,9,1,19,1,0,110,23,133,7,221,1642,0,3,5
1,2,2,0,0,5,0,0,0,5,1,20,1,0,82,0,82,7,207,1680,0,3,5
1,2,0,0,3,4,2,0,0,6,1,11,1,0,170,135,305,7,207,1478,0,3,5
1,0,9,1,3,8,1,0,0,9,1,20,1,0,152,142,295,7,298,1491,0,3,5
1,2,5,1,0,32,2,0,0,34,1,20,1,3788,2105,884,2989,7,298,1481,0,3,5
1,2,4,1,3,9,1,0,0,10,1,19,1,100,0,433,433,7,363,1548,0,3,5
1,2,1,1,3,37,9,0,0,46,1,20,1,50,50,164,214,6,244,1529,0,3,5
1,0,4,1,0,16,2,0,0,18,1,20,1,1925,1332,832,2164,7,253,1693,0,3,5
1,0,9,1,3,6,0,0,0,6,1,20,1,83,140,78,218,7,298,1518,0,3,5
1,0,9,1,0,19,3,0,0,22,1,20,1,3283,2126,270,2397,7,182,1662,0,3,5
1,2,2,0,3,8,1,0,0,9,1,19,1,0,198,148,347,7,254,1690,0,3,5
1,2,4,1,3,5,2,0,0,7,1,19,1,56,133,112,246,7,207,1632,0,3,5
1,2,2,0,3,4,4,0,0,8,1,19,1,0,382,60,442,7,298,1459,0,3,5
1,2,2,0,0,5,0,0,0,5,1,20,1,0,406,66,472,7,255,1703,0,3,5
1,2,5,1,0,17,1,0,0,18,1,19,1,2419,1209,879,2089,7,318,1705,0,3,5
1,2,5,1,3,2,1,0,0,3,1,20,1,66,90,199,289,6,182,1524,0,3,5
1,2,0,0,3,4,3,0,0,7,1,20,1,0,102,102,204,7,268,1674,0,3,5
1,2,4,1,3,0,0,0,0,0,1,20,1,66,105,184,289,6,280,1556,0,3,5
1,2,0,0,3,5,4,0,0,9,1,20,1,0,98,1218,1316,7,116,1455,0,3,5
1,0,4,1,0,0,0,0,0,0,1,20,1,6700,5534,58121,63656,7,229,1698,0,3,5
1,2,0,0,0,6,0,0,0,6,1,11,1,106,106,0,106,6,321,1520,0,3,5
1,2,4,1,3,12,14,0,0,26,1,19,1,3087,723,100,823,7,171,1711,0,3,5
1,2,4,1,0,11,3,0,0,14,1,20,1,3074,384,968,1352,7,120,1688,0,3,5
1,2,4,1,3,5,0,0,0,5,1,21,1,8321,1108,971,2080,7,107,1472,0,3,5
1,2,2,0,3,2,0,0,0,2,1,19,1,0,33,0,33,7,232,1486,0,3,5
1,2,0,0,3,3,1,0,0,4,1,19,1,0,23,23,46,7,207,1624,0,3,5
1,2,0,0,0,5,0,0,0,5,1,20,1,0,53,53,106,7,171,1681,0,3,5
1,2,0,0,0,5,1,0,0,6,1,20,1,0,40,216,256,7,228,1449,0,3,5
1,2,4,1,0,15,1,0,0,16,1,20,1,3698,3465,2277,5743,7,299,1595,0,3,5
1,2,2,0,3,1,2,0,0,3,1,10,1,0,50,292,343,7,285,1467,0,3,5
1,2,1,1,0,3,1,0,0,4,1,20,1,105,66,391,457,6,279,1549,0,3,5
1,2,4,1,3,1,3,0,0,4,1,19,1,183,95,702,797,7,236,1625,0,3,5
1,2,2,0,3,10,1,0,0,11,1,20,1,0,130,143,273,7,299,1488,0,3,5
1,2,2,0,3,11,1,0,0,12,1,20,1,0,457,0,457,7,213,1457,0,3,5
1,2,4,1,3,5,4,0,0,9,1,19,1,58,14,238,253,7,363,1615,0,3,5
1,2,5,1,0,18,0,0,0,18,1,20,1,3894,714,1034,1749,7,283,1705,0,3,5
1,2,0,0,3,2,2,0,0,4,1,11,1,0,71,83,155,6,213,1537,0,3,5
1,2,4,1,0,30,9,0,0,39,1,11,1,3594,2320,2289,4609,7,299,1597,0,3,5
1,2,5,1,0,11,3,0,0,14,1,20,1,1857,1039,427,1466,7,208,1485,0,3,5
1,2,5,1,3,4,1,0,0,5,1,20,1,110,190,290,480,6,127,1531,0,3,5
1,0,2,0,0,11,1,0,0,12,1,20,1,0,288,41,329,7,298,1703,0,3,5
1,2,0,0,3,2,0,0,0,2,1,20,1,0,47,62,110,6,242,1523,0,3,5
1,2,4,1,3,6,1,0,0,7,1,20,1,87,200,180,380,7,242,1620,0,3,5
1,2,4,1,3,5,0,0,0,5,1,20,1,102,219,226,445,7,207,1635,0,3,5
1,2,9,1,0,2,3,0,0,5,1,20,1,50,40,120,160,7,233,1569,0,3,5
1,2,4,1,3,4,2,0,0,6,1,19,1,31,64,74,138,7,247,1607,0,3,5
1,0,5,1,0,7,3,0,0,10,1,20,1,4093,1449,465,1915,7,295,1474,0,3,5
1,0,9,1,3,6,2,0,0,8,1,20,1,121,105,420,525,7,123,1509,0,3,5
1,2,5,1,0,21,5,0,0,26,1,20,1,1654,280,538,818,7,217,1480,0,3,5
1,0,2,0,3,10,0,0,0,10,1,20,1,0,110,0,110,7,269,1519,0,3,5
1,2,5,1,0,4,1,0,0,5,1,20,1,3057,985,1037,2023,7,102,1686,0,3,5
1,2,4,1,3,3,2,0,0,5,1,19,1,75,73,255,328,7,207,1617,0,3,5
1,2,4,1,0,15,1,0,0,16,1,20,1,7427,649,0,649,7,199,1505,0,3,5
1,0,0,0,0,1,2,0,0,3,1,11,1,0,80,216,296,7,183,1515,0,3,5
1,2,4,1,3,8,5,0,0,13,1,19,1,82,63,294,357,7,214,1614,0,3,5
1,0,4,1,3,3,0,0,0,3,1,20,1,56,147,95,243,7,363,1534,0,3,5
1,2,2,0,3,10,1,0,0,11,1,11,1,0,72,181,254,7,276,1694,0,3,5
1,2,0,0,0,6,2,0,0,8,1,11,1,0,232,15,247,7,233,1462,0,3,5
1,2,0,0,3,6,2,0,0,8,1,20,1,0,153,343,497,7,233,1655,0,3,5
1,2,8,0,0,5,0,0,0,5,1,20,1,0,51,51,102,7,251,1673,0,3,5
1,2,1,1,3,6,1,0,0,7,1,20,1,55,28,212,240,6,242,1564,0,3,5
1,0,9,1,0,6,1,0,0,7,1,20,1,66,59,230,289,7,228,1528,0,3,5
1,2,4,1,3,17,0,0,0,17,1,20,1,1653,639,1254,1893,7,120,1453,0,3,5
1,2,0,0,0,10,1,0,0,11,1,20,1,0,285,0,285,7,267,1661,0,3,5
1,2,4,1,0,12,3,0,0,15,1,20,1,3286,718,372,1090,7,245,1660,0,3,5
1,0,9,1,3,9,1,0,0,10,1,20,1,3296,224,208,433,7,245,1661,0,3,5
1,0,9,1,3,9,1,0,0,10,1,20,1,3286,224,208,433,7,306,1661,0,3,5
1,0,4,1,0,21,3,0,0,24,1,20,1,1845,996,43,1039,7,215,1487,0,3,5
1,2,5,1,0,12,5,0,0,17,1,19,1,2987,1760,682,2442,7,167,1658,0,3,5
1,2,0,0,0,13,1,0,0,14,1,20,1,0,66,0,66,6,300,1554,0,3,5
1,2,4,1,0,1,1,0,0,2,1,20,1,76,180,149,329,6,303,1592,0,3,5
1,0,4,1,0,5,1,0,0,6,1,20,1,40,70,103,173,7,182,1517,0,3,5
1,2,5,1,3,8,2,0,0,10,1,20,1,81,213,138,352,6,229,1565,0,3,5
1,2,2,0,3,6,0,0,0,6,1,19,1,0,255,75,330,7,208,1705,0,3,5
1,2,4,1,0,15,3,0,0,18,1,14,1,3179,1329,560,1890,7,215,1690,0,3,5
1,2,0,0,3,4,1,0,0,5,1,20,1,0,200,80,280,7,211,1703,0,3,5
1,2,2,0,3,5,0,0,0,5,1,19,1,0,35,35,70,6,226,1513,0,3,5
1,2,4,1,3,15,5,0,0,20,1,19,1,96,0,420,420,7,363,1570,0,3,5
1,2,5,1,0,8,1,0,0,9,1,20,1,2735,1439,556,1995,7,304,1451,0,3,5
1,2,4,1,3,6,2,0,0,8,1,19,1,229,430,584,1014,7,298,1640,0,3,5
1,2,5,1,0,15,8,0,0,23,1,19,1,1818,1333,254,1588,7,127,1694,0,3,5
1,0,2,0,3,6,2,0,0,8,1,11,1,0,23,62,85,7,206,1498,0,3,5
1,2,4,1,0,8,5,0,0,13,1,19,1,55,163,130,293,7,221,1509,0,3,5
1,2,0,0,3,2,0,0,0,2,1,20,1,0,20,13,33,6,232,1511,0,3,5
1,0,2,0,3,19,25,0,0,44,1,20,1,0,530,65,596,7,207,1654,0,3,5
1,2,0,0,3,3,0,0,0,3,1,20,1,0,23,10,33,6,281,1561,0,3,5
1,2,4,1,0,11,2,0,0,13,1,11,1,111,145,338,484,7,245,1507,0,3,5
1,2,0,0,0,6,0,0,0,6,1,20,1,0,160,103,263,7,245,1463,0,3,5
1,0,4,1,0,32,6,0,0,38,1,19,1,300,216,1083,1300,7,215,1527,0,3,5
1,2,0,0,3,3,5,0,0,8,1,11,1,0,192,40,232,7,207,1485,0,3,5
1,2,2,0,3,10,3,0,0,13,1,20,1,0,72,0,72,6,242,1522,0,3,5
1,2,4,1,3,4,2,0,0,6,1,19,1,75,178,150,328,7,321,1603,0,3,5
1,2,4,1,3,34,10,0,0,44,1,20,1,4100,1274,1682,2957,7,226,1473,0,3,5
1,2,2,0,3,16,2,0,0,18,1,20,1,0,372,0,372,7,289,1700,0,3,5
1,2,4,1,0,8,2,0,0,10,1,19,1,8029,1646,998,2644,7,229,1493,0,3,5
1,0,9,1,3,8,0,0,0,8,1,20,1,66,175,114,289,7,207,1509,0,3,5
1,2,4,1,3,5,1,0,0,6,1,20,1,3193,1120,393,1514,7,167,1594,0,3,5
1,0,2,0,3,4,6,0,0,10,1,20,1,0,250,262,512,7,224,1705,0,3,5
1,2,5,1,3,1,0,0,0,1,1,19,1,32,40,100,140,6,116,1541,0,3,5
1,0,2,0,3,4,1,0,0,5,1,20,1,0,562,132,694,7,245,1481,0,3,5
1,2,4,1,0,4,3,0,0,7,1,20,1,217,724,216,941,6,300,1533,0,3,5
1,2,4,1,0,5,12,0,0,17,1,19,1,0,300,191,491,7,228,1482,0,3,5
1,2,2,0,3,16,4,0,0,20,1,20,1,0,20,20,40,6,232,1509,0,3,5
1,2,0,1,0,7,0,0,0,7,1,12,1,3180,2113,253,2367,7,241,1700,0,3,5
1,2,4,1,0,13,2,0,0,15,1,20,1,2050,491,643,1135,7,170,1695,0,3,5
1,0,9,1,0,11,2,0,0,13,1,20,1,2050,396,396,792,7,170,1695,0,3,5
1,0,4,1,0,75,3,0,0,78,2,20,1,3573,1752,1985,3737,7,231,1482,0,3,5
1,2,5,1,0,29,4,0,0,33,1,20,1,5961,787,881,1668,7,323,1506,0,3,5
1,2,5,1,0,6,2,0,0,8,1,20,1,66,64,111,175,6,229,1567,0,3,5
1,2,4,1,0,25,3,6,0,34,1,14,1,6898,1596,755,2352,7,303,1663,0,3,5
1,2,5,1,0,13,1,0,0,14,1,20,1,162,142,560,702,6,245,1589,0,3,5
1,2,5,1,3,27,5,0,0,32,1,11,1,3179,1275,945,2220,7,245,1691,0,3,5
1,2,0,0,3,4,2,0,0,6,1,6,1,0,49,51,100,7,215,1672,0,3,5
1,2,0,0,3,0,1,0,0,1,1,20,1,0,39,46,85,7,213,1503,0,3,5
1,2,4,1,3,1,1,0,0,2,1,19,1,37,43,120,163,7,120,1609,0,3,5
1,2,4,1,3,3,2,0,0,5,1,20,1,66,100,189,289,6,202,1576,0,3,5
1,2,4,1,0,1,2,0,0,3,1,19,1,43,43,95,138,7,228,1602,0,3,5
1,0,9,1,0,3,1,0,0,4,1,20,1,46,36,163,199,7,233,1568,0,3,5
1,2,0,1,3,1,1,0,0,2,1,11,1,74,174,147,321,7,194,1608,0,3,5
1,2,0,1,0,9,5,0,0,14,1,11,1,50,13,203,216,6,371,1539,0,3,5
1,2,4,1,3,5,2,0,0,7,1,19,1,61,88,176,264,7,300,1630,0,3,5
1,2,4,1,3,1,0,0,0,1,1,19,1,80,189,161,350,7,245,1601,0,3,5
1,2,4,1,3,2,2,0,0,4,1,20,1,104,275,179,454,6,222,1587,0,3,5
1,0,9,1,3,4,0,0,0,4,1,20,1,81,83,269,352,7,223,1509,0,3,5
1,0,9,1,3,5,1,0,0,6,1,20,1,54,72,162,234,7,245,1580,0,3,5
1,2,5,1,3,20,2,0,0,22,1,19,1,3491,2477,807,3284,7,207,1668,0,3,5
1,2,4,1,0,1,0,0,0,1,1,19,1,21,26,43,70,7,322,1629,0,3,5
1,2,5,1,3,7,1,0,0,8,1,19,1,1831,1083,174,1257,7,168,1666,0,3,5
1,2,5,1,0,71,8,0,0,79,2,20,1,6355,1594,3403,4998,7,321,1689,0,3,5
1,2,0,0,3,1,1,0,0,2,1,19,18,0,51,32,84,7,109,1500,0,3,5
1,2,2,0,0,4,1,0,0,5,1,20,1,0,200,174,374,7,116,1700,0,3,5
1,2,4,1,3,1,0,0,0,1,1,19,1,21,51,43,95,7,236,1621,0,3,5
1,0,4,1,0,16,2,0,0,18,1,20,1,3584,1960,198,2158,7,293,1465,0,3,5
1,2,5,1,0,47,6,0,0,53,2,20,1,8046,5810,2606,8416,7,318,1494,0,3,5
1,2,2,0,3,8,1,0,0,9,1,10,1,0,321,133,455,7,293,1699,0,3,5
1,2,5,1,0,10,1,0,0,11,1,20,1,3904,2031,403,2435,7,194,1492,0,3,5
1,0,4,1,3,1,0,0,0,1,1,20,1,55,70,170,240,7,175,1519,0,3,5
1,2,2,0,3,7,1,0,0,8,1,20,1,0,440,100,540,7,286,1447,0,3,5
1,2,5,1,0,28,3,0,0,31,1,11,1,32,40,100,140,6,213,1575,0,3,5
1,2,4,1,3,10,2,2,2,16,1,14,1,3491,1490,1490,2981,7,245,1666,0,3,5
1,2,4,1,3,5,1,0,0,6,1,14,1,3074,1475,239,1714,7,293,1687,0,3,5
1,2,4,1,0,2,1,0,0,3,1,19,1,46,88,111,199,6,245,1542,0,3,5
1,2,7,0,0,37,9,0,0,46,1,10,1,11570,6461,1077,7539,7,375,1651,0,3,5
1,2,4,1,3,1,0,0,0,1,1,19,1,21,40,55,95,7,123,1618,0,3,5
1,0,9,1,0,10,2,0,0,12,1,20,1,68,19,277,296,7,187,1582,0,3,5
1,2,5,1,0,5,2,0,0,7,1,20,1,50,21,195,216,6,195,1550,0,3,5
1,2,0,0,3,4,1,0,0,5,1,20,1,0,30,19,49,7,245,1451,0,3,5
1,0,5,1,3,18,3,0,0,21,1,20,1,2291,0,1010,1010,7,372,1656,0,3,5
1,2,0,0,0,16,1,0,0,17,1,19,1,0,300,96,396,7,323,1701,0,3,5
1,2,4,1,3,9,1,0,0,10,1,14,1,3057,664,322,987,7,245,1686,0,3,5
1,2,4,1,3,3,1,0,0,4,1,19,1,104,142,311,453,7,304,1636,0,3,5
1,2,2,0,3,9,1,0,0,10,1,20,1,0,46,123,169,7,276,1496,0,3,5
1,2,4,1,3,2,0,0,0,2,1,19,1,65,153,131,285,7,233,1637,0,3,5
1,2,5,1,3,1,1,0,0,2,1,20,1,55,36,203,240,6,228,1563,0,3,5
1,0,4,1,3,2,1,0,0,3,1,20,1,56,49,194,243,7,229,1573,0,3,5
1,0,9,1,0,18,0,0,0,18,1,20,1,6700,3372,49,3422,7,229,1698,0,3,5
1,2,4,1,3,3,0,0,0,3,1,20,1,55,145,94,239,6,266,1583,0,3,5
1,0,4,1,0,3,1,0,0,4,1,20,1,50,131,85,216,7,262,1526,0,3,5
1,2,5,1,3,20,2,0,0,22,1,20,1,1706,795,911,1706,7,289,1476,0,3,5
1,2,4,1,0,3,2,0,0,5,1,20,1,190,341,344,686,7,277,1581,0,3,5
1,2,5,1,3,1,0,0,0,1,1,20,1,110,290,188,479,6,304,1555,0,3,5
1,2,4,1,3,1,0,0,0,1,1,19,1,20,30,57,87,7,202,1627,0,3,5
1,2,4,1,3,1,1,0,0,2,1,19,1,21,26,69,95,7,232,1645,0,3,5
1,2,0,0,0,0,0,0,0,0,1,19,1,780,527,253,780,7,247,1658,0,3,5
1,0,9,1,0,6,0,0,0,6,1,20,1,3701,892,0,892,7,285,1484,0,3,5
1,0,4,1,0,3,1,0,0,4,1,20,1,35,45,109,154,7,215,1593,0,3,5
1,2,5,1,3,15,3,0,0,18,1,20,1,55,102,138,240,6,271,1512,0,3,5
1,0,9,1,3,10,0,0,0,10,1,20,1,3097,967,999,1967,7,259,1458,0,3,5
1,2,5,1,3,14,1,0,0,15,1,20,1,1663,933,255,1188,7,285,1698,0,3,5
1,2,0,0,3,3,1,0,0,4,1,20,1,0,101,113,214,7,215,1675,0,3,5
1,0,9,1,0,49,7,0,0,56,2,20,1,3877,1739,2513,4253,7,207,1706,0,3,5
1,2,4,1,3,1,2,0,0,3,1,19,1,56,66,179,246,7,259,1619,0,3,5
1,2,5,1,0,10,1,0,0,11,1,20,1,2647,1618,227,1846,7,288,1447,0,3,5
1,2,4,1,3,2,0,0,0,2,1,19,1,21,20,75,95,7,270,1641,0,3,5
1,2,4,1,3,7,1,0,0,8,1,19,1,118,100,412,512,7,228,1638,0,3,5
1,0,9,1,3,12,3,0,0,15,1,20,1,3121,600,1651,2251,7,194,1685,0,3,5
1,2,0,0,0,6,2,0,0,8,1,20,1,0,660,0,660,7,104,1707,0,3,5
1,2,4,1,3,1,0,0,0,1,1,19,1,21,30,65,95,7,207,1626,0,3,5
1,2,4,1,3,3,0,0,0,3,1,19,1,59,69,188,257,7,260,1646,0,3,5
1,2,0,0,3,1,0,0,0,1,1,20,1,0,33,30,63,7,200,1677,0,3,5
1,2,2,0,3,8,2,0,0,10,1,20,1,0,325,162,487,7,304,1670,0,3,5
1,2,4,1,3,3,1,0,0,4,1,19,1,84,149,216,366,7,198,1599,0,3,5
1,2,2,0,3,6,2,0,0,8,1,19,1,0,333,69,402,7,262,1708,0,3,5
1,2,5,1,0,46,15,0,0,61,2,20,1,3363,1071,3483,4554,7,207,1697,0,3,5
1,2,4,1,3,2,1,0,0,3,1,11,1,21,51,43,95,7,273,1605,0,3,5
1,2,2,0,0,9,1,0,0,10,1,19,1,0,25,0,25,7,304,1613,0,3,5
1,0,2,0,0,2,3,0,0,5,1,20,1,0,1725,688,2414,7,201,1657,0,3,5
1,2,4,1,0,3,1,0,0,4,1,19,1,46,48,90,138,7,182,1547,0,3,5
1,2,0,0,3,0,2,0,0,2,1,20,1,0,30,110,140,6,123,1509,0,3,5
1,2,0,0,0,11,1,0,0,12,1,11,1,1381,734,283,1018,7,233,1484,0,3,5
1,2,4,1,3,0,0,0,0,0,1,20,1,27,71,46,117,7,194,1509,0,3,5
1,2,0,0,3,12,8,0,0,20,1,19,1,0,33,0,33,7,233,1479,0,3,5
1,2,4,1,0,38,1,0,0,39,1,20,1,8046,1332,1274,2606,7,215,1494,0,3,5
1,2,4,1,3,3,0,0,0,3,1,20,1,55,145,94,240,6,280,1560,0,3,5
1,2,5,1,0,6,1,0,0,7,1,19,1,3164,321,133,454,7,170,1699,0,3,5
1,2,4,1,0,150,500,0,0,650,0,14,1,44982,32626,10409,43036,7,212,1649,0,3,5
1,2,5,1,3,8,2,0,0,10,1,20,1,3077,1870,990,2860,7,285,1462,0,3,5
1,2,9,1,0,161,12,0,0,173,2,20,1,46511,57144,1699,58843,7,197,1464,0,3,5
1,2,4,1,0,14,4,0,0,18,1,20,1,55,145,94,240,7,319,1509,0,3,5
1,2,0,0,0,15,5,0,0,20,1,10,1,0,300,30,330,7,201,1471,0,3,5
1,2,5,1,0,66,16,0,0,82,2,20,1,4107,4658,496,5155,7,289,1470,0,3,5
1,2,2,0,3,2,1,0,0,3,1,20,1,0,69,46,116,6,266,1509,0,3,5
1,2,4,1,3,19,2,0,0,21,1,20,1,55,60,179,240,6,304,1553,0,3,5
1,2,2,0,3,0,0,0,0,0,1,11,1,0,85,13,98,6,226,1536,0,3,5
1,2,4,1,0,57,9,0,0,66,2,20,1,3590,1517,2378,3895,7,215,1466,0,3,5
1,2,4,1,3,2,1,0,0,3,1,19,1,58,80,175,255,7,245,1600,0,3,5
1,0,9,1,0,255,76,0,0,331,0,20,1,16538,11259,10470,21729,7,197,1650,0,3,5
1,2,0,0,0,5,3,0,0,8,1,20,1,0,163,100,263,6,229,1540,0,3,5
1,2,4,1,0,16,3,0,0,19,1,20,1,1642,825,436,1261,7,229,1661,0,3,5
1,0,4,1,0,1,1,0,0,2,1,20,1,55,90,150,240,7,116,1558,0,3,5
1,2,0,0,3,1,0,0,0,1,1,20,1,0,220,143,363,7,285,1460,0,3,5
1,2,4,1,3,4,0,0,0,4,1,19,1,55,90,150,240,6,213,1532,0,3,5
1,2,4,1,3,1,0,0,0,1,1,19,1,44,52,139,192,7,231,1639,0,3,5
1,2,5,1,3,5,0,0,0,5,1,11,1,55,96,49,145,6,268,1577,0,3,5
1,2,2,0,3,2,1,0,0,3,1,11,1,0,21,28,50,6,213,1538,0,3,5
1,2,5,1,3,12,2,0,0,14,1,20,1,2201,1320,115,1435,7,168,1450,0,3,5
1,2,0,0,3,4,1,0,0,5,1,20,1,0,204,211,416,7,253,1496,0,3,5
