공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,5,7,1,4,9,1,0,0,10,1,49,0,6600,625,0,625,7,224,3135,1,10,216
1,5,2,1,1,0,0,0,0,0,1,46,0,2990,0,0,0,4,280,3166,1,10,216
1,5,6,1,1,45,6,0,0,51,2,46,0,16187,5454,1227,6682,7,283,3161,1,10,216
1,4,4,2,1,5,1,0,0,6,1,46,0,10448,1340,244,1584,7,317,3155,1,10,216
1,4,6,1,4,10,3,0,0,13,1,46,0,0,735,0,735,7,222,3195,1,10,216
1,4,4,2,1,13,1,0,0,14,1,46,0,38041,8444,1033,9478,7,230,3152,1,10,216
1,4,4,2,1,25,5,0,0,30,1,46,0,20478,1321,929,2251,7,203,3190,1,10,216
1,4,4,2,1,29,1,0,0,30,1,46,0,61185,27152,969,28122,7,250,3154,1,10,216
1,5,2,1,4,11,2,0,0,13,1,46,0,1001,621,379,1001,4,278,3164,1,10,216
1,4,2,1,4,5,1,0,0,6,1,46,0,342,300,42,342,7,229,3141,1,10,216
1,4,4,2,2,6,3,0,0,9,1,46,0,9206,581,128,709,7,230,3174,1,10,216
1,5,0,1,4,5,1,0,0,6,1,11,0,1926,645,0,645,7,177,3169,1,10,216
1,4,2,1,4,6,1,0,0,7,1,51,0,0,220,0,220,7,230,3142,1,10,216
1,4,2,1,4,2,1,0,0,3,1,51,0,0,200,42,242,7,232,3150,1,10,216
1,4,2,1,4,6,5,0,0,11,1,46,19,195,150,45,195,7,230,3147,1,10,216
1,4,4,2,1,20,0,0,0,20,1,55,0,13223,2015,172,2188,7,217,3078,1,10,216
1,5,1,2,4,15,1,0,0,16,1,46,0,11545,1866,1048,2915,7,125,3163,1,10,216
1,4,4,2,4,6,1,0,0,7,1,47,29,3736,929,194,1123,7,149,3193,1,10,216
1,4,4,2,1,4,1,0,0,5,1,51,0,2437,763,167,930,7,129,3191,1,10,216
1,4,5,2,4,20,1,0,0,21,2,46,0,66117,21441,225,21667,7,227,3140,1,10,216
1,4,2,1,4,2,0,0,0,2,1,46,0,150,150,0,150,7,250,3144,1,10,216
1,4,4,2,4,290,10,0,0,300,0,46,0,283258,80292,16312,96604,7,238,3173,1,10,216
0,3,0,2,3,4,0,0,0,4,1,71,19,2573,450,45,495,7,349,3123,1,10,216
0,3,9,2,4,4,1,0,0,5,1,71,11,3671,165,99,264,7,229,3120,1,10,216
0,3,0,2,3,3,0,0,0,3,1,71,0,4991,462,35,497,7,395,3117,1,10,216
0,3,0,2,3,9,2,0,0,11,1,71,0,2716,200,135,335,7,340,3121,1,10,216
0,3,5,2,3,2,0,0,0,2,1,71,19,1093,168,0,168,7,360,3112,1,10,216
0,3,0,2,3,4,0,0,0,4,1,71,19,1562,302,0,302,7,334,3124,1,10,216
0,3,0,2,3,2,0,0,0,2,1,71,2,2070,198,41,239,7,395,3118,1,10,216
0,3,0,2,3,3,0,0,0,3,1,71,0,3360,360,72,432,7,230,3115,1,10,216
0,3,9,2,4,3,1,0,0,4,1,71,11,4635,296,190,487,7,340,3113,1,10,216
0,3,9,2,4,9,1,0,0,10,1,71,11,2326,277,10,287,7,255,3119,1,10,216
0,3,5,2,3,2,0,0,0,2,1,71,19,1956,206,123,329,7,340,3111,1,10,216
0,3,0,2,3,1,0,0,0,1,1,71,19,1968,388,0,388,7,388,3122,1,10,216
0,3,9,2,3,2,0,0,0,2,1,71,0,2397,396,0,396,7,230,3110,1,10,216
0,3,0,2,3,2,0,0,0,2,1,71,0,3577,336,40,376,7,395,3116,1,10,216
0,3,3,2,4,3,1,0,0,4,1,75,11,1567,300,0,300,7,316,3114,1,10,216
0,3,0,2,4,3,2,0,0,5,1,71,0,1449,236,85,322,7,232,3109,1,10,216
0,3,9,1,4,5,1,0,0,6,1,11,11,1000,180,0,180,7,334,3015,1,10,216
0,3,5,2,3,5,3,0,0,8,1,71,36,2134,486,0,486,7,167,3132,1,10,216
0,3,0,2,3,2,1,0,0,3,1,78,19,759,162,71,233,7,229,3133,1,10,216
0,3,9,2,4,9,1,0,0,10,1,71,0,2506,392,80,472,7,229,3080,1,10,216
0,6,9,2,1,18,1,0,0,19,1,11,11,8899,416,2752,3168,7,137,2997,1,10,216
0,3,0,2,4,5,1,0,0,6,1,110,0,533,80,19,99,7,42,3023,1,10,216
0,3,9,2,1,1,3,0,0,4,1,1,0,5478,378,194,572,7,124,2875,1,10,113
0,3,9,2,4,10,1,0,0,11,1,1,0,21756,1875,762,2638,7,245,2808,1,10,113
0,3,9,2,4,8,1,0,0,9,1,11,11,2806,483,384,867,7,92,2806,1,10,113
0,3,2,1,1,4,1,0,0,5,1,1,0,0,597,0,597,7,162,2809,1,10,113
0,3,0,2,4,7,1,0,0,8,1,1,36,8067,2394,24,2419,7,230,2807,1,10,113
0,3,9,2,1,12,2,0,0,14,1,11,0,15897,688,785,1474,7,214,2810,1,10,113
0,3,9,2,1,1,1,0,0,2,1,1,19,1322,198,0,198,7,42,2778,1,10,113
0,3,3,2,4,1,3,0,0,4,1,1,36,3965,618,879,1497,7,114,2777,1,10,113
0,3,6,1,1,7,2,0,0,9,1,1,0,0,264,0,264,7,3,2779,1,10,113
0,3,9,2,4,9,1,0,0,10,1,11,11,2518,360,180,540,7,348,2775,1,10,113
0,3,0,2,4,3,0,0,0,3,1,11,11,2608,450,115,565,7,199,2776,1,10,113
0,3,0,1,3,2,6,0,0,8,1,1,0,0,264,0,264,7,10,2778,1,10,113
0,3,9,1,1,4,10,0,0,14,1,110,19,299,469,75,545,7,89,2811,1,10,113
0,3,9,2,1,15,0,0,0,15,1,89,0,1526,338,0,338,7,72,2865,1,10,113
0,3,9,2,1,6,2,0,0,8,1,89,0,1129,366,0,366,7,230,2864,1,10,113
0,3,9,2,3,6,1,0,0,7,1,110,0,3053,480,486,966,7,355,2865,1,10,113
0,6,9,2,4,9,1,0,0,10,1,98,0,1672,212,60,272,7,167,2822,1,10,113
0,3,3,2,4,2,0,0,0,2,1,71,11,2010,293,84,377,7,230,2828,1,10,113
0,3,9,2,4,5,1,0,0,6,1,45,0,11828,4669,1072,5741,7,196,2816,1,10,113
0,3,5,2,3,3,0,0,0,3,1,98,11,1491,264,234,498,7,301,2821,1,10,113
1,4,2,1,4,8,1,0,0,9,1,46,0,990,335,95,430,7,228,2816,1,10,113
1,4,2,1,1,2,2,0,0,4,1,46,0,0,1500,50,1550,7,230,2816,1,10,113
1,4,8,1,4,0,0,0,0,0,1,47,0,1433,812,0,812,7,229,2826,1,10,113
1,4,3,2,1,22,17,4,0,43,1,45,0,5620,2952,691,3643,7,144,2814,1,10,113
1,4,9,2,4,98,25,0,0,123,2,45,0,7629,2178,994,3172,7,323,2830,1,10,113
1,4,2,1,1,9,0,0,0,9,1,49,0,23864,792,0,792,7,162,2824,1,10,113
1,4,4,2,4,6,11,0,0,17,1,45,0,10890,1613,1034,2648,7,31,2815,1,10,113
1,4,2,1,4,10,0,0,0,10,1,10,0,11828,1983,0,1983,7,336,2816,1,10,113
1,4,4,2,1,80,7,0,0,87,2,45,0,33058,18537,5427,23964,7,212,2819,1,10,113
1,4,4,2,1,42,20,0,0,62,2,46,0,12316,8897,1450,10348,7,30,2820,1,10,113
1,4,4,2,4,6,0,0,0,6,1,54,0,13223,6894,515,7409,7,214,2817,1,10,113
1,4,4,2,4,3,1,0,0,4,1,45,0,5620,2952,691,3643,7,13,2814,1,10,113
1,4,2,1,4,15,2,0,0,17,1,54,0,2310,2310,0,2310,7,230,2824,1,10,113
1,4,9,2,0,14,5,0,0,19,1,47,0,4937,1568,922,2490,7,276,2825,1,10,113
1,4,4,2,4,14,3,0,0,17,0,45,0,5306,1658,443,2101,7,105,2813,1,10,113
1,4,2,1,4,14,1,0,0,15,1,46,0,0,500,0,500,7,230,2816,1,10,113
1,4,4,2,1,68,62,0,0,130,2,45,0,23887,7330,2304,9635,7,257,2823,1,10,113
1,4,5,2,1,114,6,0,0,120,2,46,0,43156,25029,1165,26195,7,216,2812,1,10,113
0,3,3,2,4,9,13,0,0,22,1,71,15,3624,494,533,1027,7,3,2841,1,10,113
0,3,2,1,1,2,1,0,0,3,1,1,0,1235,424,40,465,7,245,2835,1,10,113
0,3,3,2,3,3,0,0,0,3,1,1,0,728,234,168,402,7,0,2833,1,10,113
0,3,9,2,4,10,4,0,0,14,1,68,19,4118,388,0,388,7,228,2840,1,10,113
0,3,8,1,1,0,0,0,0,0,1,53,0,431,224,39,264,7,319,2850,1,10,113
0,6,9,2,4,4,1,0,0,5,1,68,11,769,127,21,148,7,228,2838,1,10,113
0,3,3,2,3,5,1,0,0,6,1,71,36,2026,170,261,431,7,286,2836,1,10,113
0,3,2,1,1,4,1,0,0,5,1,1,0,0,395,240,635,7,389,2845,1,10,113
0,6,9,2,4,5,7,0,0,12,1,68,0,958,187,0,187,7,5,2839,1,10,113
0,3,4,2,4,8,7,0,0,15,1,46,37,1560,846,364,1210,7,67,2856,1,10,113
0,3,0,1,1,10,2,0,0,12,1,71,19,2777,480,54,534,7,232,2843,1,10,113
0,3,0,2,4,6,1,0,0,7,1,11,11,3414,1362,52,1414,7,230,2832,1,10,113
0,3,2,1,1,3,1,0,0,4,1,1,36,2617,975,43,1018,7,234,2834,1,10,113
0,3,9,2,4,10,2,0,0,12,1,11,0,2509,493,150,643,7,255,2833,1,10,113
0,3,2,1,3,1,1,0,0,2,1,1,0,68,68,0,68,7,241,2844,1,10,113
0,3,2,1,3,6,1,0,0,7,1,11,57,336,276,60,336,7,10,2842,1,10,113
0,6,3,2,4,7,3,0,0,10,1,1,19,16506,255,1567,1822,7,203,2846,1,10,113
0,3,9,2,4,3,0,0,0,3,1,68,11,1959,160,39,199,7,355,2837,1,10,113
1,4,2,1,3,9,1,0,0,10,1,46,0,2640,2640,66,2706,7,230,2847,1,10,113
1,4,3,2,1,7,2,0,0,9,1,46,0,1241,901,88,989,7,293,2859,1,10,113
1,4,4,2,4,53,1,0,0,54,1,45,0,7010,3394,1118,4512,7,228,2852,1,10,113
1,4,4,2,1,70,126,5,2,203,2,45,0,12561,5433,5396,10829,7,80,2854,1,10,113
1,4,2,1,4,2,1,0,0,3,1,46,0,0,80,0,80,7,255,2858,1,10,113
1,4,0,2,4,5,2,0,0,7,1,49,0,1332,336,51,388,7,193,2863,1,10,113
1,4,2,1,1,4,1,0,0,5,1,49,19,4974,1543,0,1543,7,134,2831,1,10,113
1,4,5,2,1,4,3,0,0,7,1,45,0,7804,1976,312,2288,7,200,2830,1,10,113
1,4,4,2,4,9,1,0,0,10,1,45,0,1212,617,142,759,7,179,2860,1,10,113
1,4,5,2,1,9,1,0,0,10,1,46,0,3445,949,410,1360,7,217,2857,1,10,113
1,4,2,1,3,12,1,0,0,13,1,46,0,32702,4299,0,4299,7,230,2818,1,10,113
1,4,4,2,1,15,3,0,0,18,1,49,0,1071,2492,46,2539,7,323,2830,1,10,113
1,4,2,1,4,24,1,0,0,25,1,46,0,4299,4299,0,4299,7,230,2847,1,10,113
1,4,9,2,4,45,6,0,0,51,2,45,0,9834,4643,713,5356,7,104,2829,1,10,113
1,4,2,1,4,12,3,0,0,15,1,46,0,2680,1688,145,1834,7,228,2853,1,10,113
1,4,8,1,4,3,1,0,0,4,1,46,0,330,100,50,150,7,230,2818,1,10,113
1,4,3,2,4,7,1,0,0,8,1,46,0,2680,1688,145,1834,7,216,2852,1,10,113
1,4,5,2,4,46,7,0,0,53,2,45,0,33058,15107,1487,16595,7,212,2855,1,10,113
1,4,2,1,4,15,0,0,0,15,1,46,0,32702,9915,259,10175,7,230,2847,1,10,113
1,4,9,2,4,8,1,0,0,9,1,45,0,2680,1688,145,1834,7,217,2852,1,10,113
1,4,1,2,1,2,2,0,0,4,1,46,19,1039,597,80,678,7,228,2861,1,10,113
1,4,8,1,4,5,2,0,0,7,1,2,0,8250,170,0,170,7,134,2849,1,10,113
1,4,5,2,4,3,5,0,0,8,1,54,0,992,366,51,418,7,283,2862,1,10,113
1,4,2,1,4,2,1,0,0,3,1,46,0,323,106,217,323,7,319,2848,1,10,113
1,4,5,2,1,33,1,0,0,34,1,45,0,11570,5409,991,6400,7,133,2851,1,10,113
1,4,2,1,1,14,1,0,0,15,1,45,0,24360,990,1029,2019,7,194,2827,1,10,113
0,3,5,2,3,7,0,0,0,7,1,71,0,2388,462,68,531,7,230,2787,1,10,113
0,3,0,2,1,12,2,0,0,14,1,71,36,21016,100,1562,1662,7,194,2789,1,10,113
0,3,9,2,4,15,1,0,0,16,1,71,0,10789,490,478,968,7,124,2791,1,10,113
0,3,9,2,1,6,1,0,0,7,1,41,36,20968,1338,260,1598,7,201,2784,1,10,113
0,3,3,2,1,8,1,0,0,9,1,71,0,4132,474,88,562,7,353,2793,1,10,113
0,3,2,1,1,4,0,0,0,4,1,71,19,0,67,0,67,7,133,2794,1,10,113
0,3,8,1,1,5,0,0,0,5,1,71,19,1124,70,12,83,7,59,2794,1,10,113
0,3,9,2,1,7,3,0,0,10,1,71,37,2796,646,589,1236,7,15,2785,1,10,113
0,3,9,2,1,6,3,0,0,9,1,71,0,2148,480,115,595,7,138,2790,1,10,113
0,3,9,2,4,10,3,0,0,13,1,11,11,2716,502,192,694,7,232,2797,1,10,113
0,3,9,2,1,4,2,0,0,6,1,11,36,4254,477,166,644,7,196,2799,1,10,113
0,3,9,2,4,17,1,0,0,18,1,11,11,2697,680,174,854,7,159,2801,1,10,113
0,3,0,1,1,5,0,0,0,5,1,1,0,0,284,96,380,7,252,2803,1,10,113
0,3,0,1,4,3,12,0,0,15,1,71,0,4708,316,340,656,7,5,2782,1,10,113
0,3,5,2,1,18,2,0,0,20,1,71,0,8387,917,219,1136,7,149,2783,1,10,113
0,3,2,1,1,12,2,0,0,14,1,71,0,22377,3900,1202,5102,7,197,2795,1,10,113
0,3,2,1,1,6,0,0,0,6,1,1,0,0,300,96,396,7,234,2802,1,10,113
0,3,2,1,1,5,0,0,0,5,1,71,19,0,70,0,70,7,133,2794,1,10,113
0,3,1,2,4,9,1,0,0,10,1,11,0,1688,744,147,892,7,230,2800,1,10,113
0,3,0,1,4,7,1,0,0,8,1,71,0,6521,468,135,603,7,196,2796,1,10,113
0,3,0,1,1,13,1,0,0,14,1,11,0,2780,1109,81,1191,7,178,2798,1,10,113
0,3,0,2,4,4,2,0,0,6,1,71,36,2900,135,242,377,7,196,2786,1,10,113
0,3,3,2,4,0,0,0,0,0,1,23,0,4824,864,268,1133,7,44,2804,1,10,113
0,3,9,2,4,1,0,0,0,1,1,11,11,932,201,0,201,7,146,2788,1,10,113
0,3,9,2,3,8,1,0,0,9,1,71,36,2419,472,0,472,7,232,2780,1,10,113
0,6,9,2,1,7,3,0,0,10,1,11,36,2083,113,57,170,7,197,2792,1,10,113
0,3,2,1,3,3,1,0,0,4,1,71,19,495,495,0,495,7,205,2805,1,10,113
0,3,2,1,3,3,1,0,0,4,1,11,11,0,120,60,180,7,149,2801,1,10,113
0,3,6,1,1,3,0,0,0,3,1,71,36,1800,234,94,328,7,340,2781,1,10,113
0,3,0,2,4,2,1,0,0,3,1,1,11,1230,309,50,359,7,244,2876,1,10,113
0,3,0,2,3,5,2,0,0,7,1,71,19,475,93,93,187,7,267,2871,1,10,113
0,3,9,2,1,4,1,0,0,5,1,1,0,1442,378,115,493,7,193,2866,1,10,113
0,3,0,2,4,5,0,0,0,5,1,11,11,1652,253,20928,21181,7,317,2867,1,10,113
0,3,9,2,4,2,10,0,0,12,1,11,11,1150,355,199,554,7,55,2873,1,10,113
0,3,9,2,1,130,20,0,0,150,2,71,0,37024,10760,1516,12277,7,230,2872,1,10,113
0,3,4,2,4,2,0,0,0,2,1,68,11,1050,200,9,209,7,254,2870,1,10,113
0,6,9,2,1,8,2,0,0,10,1,11,36,1051,493,3,496,7,205,2868,1,10,113
0,3,9,2,1,3,1,0,0,4,1,11,36,411,74,1,76,7,144,2869,1,10,113
0,3,9,2,1,21,3,0,0,24,1,11,36,5194,864,303,1167,7,194,2874,1,10,113
0,3,3,2,4,2,0,0,0,2,1,23,11,2215,744,100,844,7,13,3204,1,10,232
0,3,9,2,4,3,0,0,0,3,1,11,19,742,328,299,628,7,193,3203,1,10,232
0,3,9,2,4,5,0,0,0,5,1,11,19,8505,96851,34436,131287,7,205,3201,1,10,232
0,3,0,1,1,3,0,0,0,3,1,1,19,3462,302,78,380,7,91,3202,1,10,232
0,3,9,2,4,6,1,0,0,7,1,11,11,832,247,0,247,7,137,3200,1,10,232
0,3,9,2,1,5,0,0,0,5,1,11,36,2118,377,135,512,7,199,3198,1,10,232
0,3,9,2,1,6,0,0,0,6,1,11,36,5876,275,0,275,7,199,3197,1,10,232
0,3,9,2,1,6,0,0,0,6,1,11,11,2243,750,136,886,7,199,3199,1,10,232
0,3,9,2,4,2,0,0,0,2,1,11,11,6307,672,818,1490,7,129,2914,1,10,162
0,3,9,2,1,10,40,0,0,50,2,28,14,2618,694,374,1068,7,13,2917,1,10,162
0,3,9,2,4,3,0,0,0,3,1,11,11,912,350,0,350,7,68,2915,1,10,162
0,3,0,2,1,3,2,0,0,5,1,41,0,2526,482,673,1155,7,13,2916,1,10,162
0,3,9,2,1,7,3,0,0,10,1,11,37,8071,1140,240,1380,7,51,2913,1,10,162
0,3,0,2,3,5,0,0,0,5,1,71,0,3202,388,204,592,7,251,2946,1,10,187
0,6,9,2,1,6,1,0,0,7,1,11,0,2822,530,141,671,7,402,2976,1,10,187
0,6,9,2,4,2,1,0,0,3,1,23,43,2325,318,15,333,7,19,2977,1,10,187
0,3,9,2,1,2,1,0,0,3,1,71,0,1380,260,0,260,7,19,2978,1,10,187
0,3,9,2,1,4,4,0,0,8,1,11,11,1952,647,525,1173,7,19,2949,1,10,187
0,3,5,2,4,2,1,0,0,3,1,71,0,1792,558,0,558,7,23,2948,1,10,187
0,3,9,1,4,3,1,0,0,4,1,110,19,401,140,100,240,7,11,2950,1,10,187
0,3,2,1,1,4,4,0,0,8,1,71,19,68,68,0,68,7,308,2947,1,10,187
0,3,0,2,1,18,2,0,0,20,1,1,0,8609,780,346,1127,7,230,2974,1,10,187
0,3,9,2,1,25,5,0,0,30,1,19,0,26857,3346,471,3818,7,196,2975,1,10,187
0,3,0,2,1,7,1,0,0,8,1,1,0,10236,987,57,1044,7,137,2973,1,10,187
1,1,1,2,1,3,0,0,0,3,1,13,0,3491,727,155,883,7,199,2981,1,10,187
1,1,2,1,1,3,0,0,0,3,1,8,0,1010,210,0,210,7,229,2954,1,10,187
1,1,2,1,4,5,1,0,0,6,1,2,0,0,495,0,495,7,95,2957,1,10,187
1,1,2,1,4,4,0,0,0,4,1,7,0,182,182,0,182,7,229,2959,1,10,187
1,1,2,1,4,6,1,0,0,7,1,3,0,3000,862,100,962,7,228,2980,1,10,187
1,1,2,1,4,6,1,0,0,7,1,2,0,0,456,29,485,7,133,2966,1,10,187
1,1,2,1,4,4,1,0,0,5,1,8,0,0,370,29,400,7,133,2966,1,10,187
1,1,2,1,4,2,0,0,0,2,1,46,0,199,100,99,199,7,164,2960,1,10,187
1,1,3,2,1,4,4,0,0,8,1,11,0,330,90,44,134,7,119,2961,1,10,187
1,1,2,1,4,0,0,0,0,0,1,3,0,494,428,66,494,7,283,2968,1,10,187
1,1,2,1,4,0,0,0,0,0,1,3,0,494,428,66,494,7,283,2968,1,10,187
1,1,2,1,1,3,2,0,0,5,1,8,0,0,289,0,289,7,292,2960,1,10,187
1,1,2,1,1,3,0,0,0,3,1,57,0,0,313,0,313,7,42,2966,1,10,187
1,1,5,2,1,9,3,3,0,15,1,46,0,10238,3558,220,3778,7,42,2969,1,10,187
1,1,2,1,4,3,0,0,0,3,1,7,0,182,182,0,182,7,229,2959,1,10,187
1,1,2,1,4,1,3,0,0,4,1,52,0,0,264,0,264,7,293,2972,1,10,187
1,1,2,1,4,3,1,0,0,4,1,8,0,396,330,66,396,7,230,2954,1,10,187
1,1,5,2,1,6,0,0,0,6,1,10,0,3000,862,100,962,7,229,2955,1,10,187
1,1,2,1,4,11,3,0,0,14,1,46,0,200,200,0,200,7,267,2964,1,10,187
1,1,4,2,1,8,5,3,0,16,1,8,0,5359,975,460,1435,7,162,2953,1,10,187
1,1,5,2,1,5,0,0,0,5,1,31,0,6162,1183,506,1690,7,293,2972,1,10,187
1,1,5,2,1,6,0,0,0,6,1,11,0,7240,1211,265,1476,7,70,2954,1,10,187
1,1,2,1,4,3,0,0,0,3,1,8,0,0,252,0,252,7,229,2959,1,10,187
1,1,3,2,4,21,1,8,0,30,1,57,0,7962,2098,438,2537,7,226,2958,1,10,187
1,1,0,0,1,4,2,0,0,6,1,2,0,8436,200,130,330,7,313,2956,1,10,187
1,1,3,2,1,8,9,5,1,23,1,3,0,4958,2209,416,2626,7,360,2952,1,10,187
1,1,3,2,1,4,1,0,0,5,1,46,0,3124,879,56,935,7,169,2951,1,10,187
1,1,2,1,4,1,1,0,0,2,1,3,0,7639,165,33,198,7,229,2967,1,10,187
1,1,0,2,4,14,1,0,0,15,1,3,0,3887,709,362,1071,7,228,2960,1,10,187
1,1,5,2,1,4,1,0,0,5,1,3,0,3491,527,155,683,7,149,2962,1,10,187
1,1,9,2,1,8,1,0,0,9,1,8,0,2409,440,957,1397,7,158,2963,1,10,187
1,1,5,2,1,10,1,4,0,15,1,11,0,200,200,0,200,7,162,2965,1,10,187
1,1,3,2,1,8,4,0,0,12,1,11,0,7113,559,99,658,7,193,2970,1,10,187
1,1,2,1,4,2,0,0,0,2,1,3,0,0,200,0,200,7,149,2962,1,10,187
1,1,1,2,1,7,1,0,0,8,1,8,0,7639,1428,1538,2966,7,70,2966,1,10,187
1,1,2,1,1,3,0,0,0,3,1,47,0,0,256,0,256,7,152,2971,1,10,187
0,3,0,2,4,2,3,0,0,5,1,11,60,4944,184,45,229,7,30,2979,1,10,187
0,3,2,1,1,5,2,0,0,7,1,101,19,39,39,0,39,7,270,2698,1,10,28
0,3,0,2,1,2,0,0,0,2,1,11,11,469,224,83,307,7,199,2700,1,10,28
0,3,9,2,4,4,1,0,0,5,1,11,11,1352,330,25,355,7,30,2701,1,10,28
0,3,7,1,3,2,1,0,0,3,1,1,0,1339,393,12,405,7,137,2704,1,10,28
0,3,9,1,3,5,0,0,0,5,1,11,36,4703,310,0,310,7,177,2702,1,10,28
0,3,9,2,1,3,0,0,0,3,1,11,36,4703,677,296,974,7,137,2703,1,10,28
0,3,3,2,1,7,0,0,0,7,1,23,0,10050,1810,295,2106,7,92,2699,1,10,28
0,3,4,2,3,0,0,0,0,0,1,68,19,4262,494,357,851,7,364,2754,1,10,87
0,3,9,2,3,3,4,0,0,7,1,71,0,1365,198,60,258,7,149,2752,1,10,87
0,3,4,2,3,2,1,0,0,3,1,71,0,985,195,0,195,7,229,2753,1,10,87
0,3,3,2,4,5,5,0,0,10,1,33,11,919,684,0,684,7,28,2756,1,10,87
0,6,0,2,4,4,6,0,0,10,1,33,0,2493,720,361,1081,7,31,2755,1,10,87
0,3,2,1,1,5,3,0,0,8,1,71,19,335,84,44,128,7,260,2735,1,10,87
0,6,9,2,1,1,2,0,0,3,1,11,11,1051,51,70,121,7,30,2736,1,10,87
0,3,0,2,1,11,7,0,0,18,1,5,36,2515,651,298,950,7,229,2760,1,10,87
0,3,9,2,1,6,1,0,0,7,1,33,36,2783,288,299,587,7,230,2762,1,10,87
0,3,9,1,4,5,5,0,0,10,1,11,11,2487,3299,4272,7571,7,36,2761,1,10,87
0,3,9,2,4,4,1,0,0,5,1,11,19,1769,486,0,486,7,94,2757,1,10,87
0,6,9,2,1,4,1,0,0,5,1,71,0,3361,387,108,495,7,244,2758,1,10,87
0,3,9,2,4,4,1,0,0,5,1,71,24,9907,703,375,1078,7,91,2759,1,10,87
0,3,9,2,1,6,1,0,0,7,1,1,0,24061,1528,2471,3999,7,19,2732,1,10,87
0,3,3,2,4,5,2,0,0,7,1,33,0,22000,192,367,560,7,46,2750,1,10,87
0,3,9,2,1,5,3,0,0,8,1,33,11,1663,326,145,471,7,35,2751,1,10,87
0,3,9,2,4,4,1,0,0,5,1,71,11,4036,260,0,260,7,230,2741,1,10,87
0,3,9,2,1,4,1,0,0,5,1,71,0,8495,291,374,665,7,201,2739,1,10,87
0,3,9,1,3,2,3,0,0,5,1,110,37,450,168,0,168,7,20,2737,1,10,87
0,3,9,2,4,3,2,0,0,5,1,71,19,2658,397,96,493,7,244,2738,1,10,87
0,6,4,2,1,5,3,0,0,8,1,23,26,900,156,0,156,7,31,2740,1,10,87
0,3,9,2,1,3,0,0,0,3,1,11,0,1100,390,0,390,7,353,2763,1,10,87
0,3,6,1,1,0,0,0,0,0,1,1,0,0,260,0,260,7,298,2745,1,10,87
0,3,5,2,1,6,2,0,0,8,2,1,0,2085,496,0,496,7,298,2744,1,10,87
0,3,3,2,4,4,1,0,0,5,1,23,11,3607,505,212,717,7,19,2742,1,10,87
0,3,9,2,1,3,2,0,0,5,1,11,0,397,145,4,150,7,169,2746,1,10,87
0,3,0,1,3,2,2,0,0,4,1,1,36,1654,156,7,163,7,402,2749,1,10,87
0,6,3,2,1,5,0,0,0,5,1,1,0,6170,657,564,1221,7,97,2743,1,10,87
0,3,9,2,1,1,1,0,0,2,1,11,0,1129,330,59,389,7,52,2747,1,10,87
0,6,3,2,1,3,1,0,0,4,1,1,36,1888,471,49,520,7,162,2748,1,10,87
0,6,9,2,4,4,1,0,0,5,1,11,0,2482,373,0,373,7,91,2744,1,10,87
0,3,3,2,1,5,0,0,0,5,1,1,0,5830,555,1022,1577,7,15,2720,1,10,87
0,3,9,2,1,35,13,2,0,50,2,30,0,7265,1422,619,2041,7,205,2719,1,10,87
0,3,0,2,1,2,2,0,0,4,1,1,19,962,129,76,205,7,81,2718,1,10,87
0,3,9,2,3,2,0,0,0,2,1,11,37,429,99,0,99,7,96,2723,1,10,87
0,6,9,2,1,1,1,0,0,2,1,11,0,2574,736,1126,1862,7,35,2717,1,10,87
0,3,2,1,3,0,0,0,0,0,1,1,0,490,490,0,490,7,360,2721,1,10,87
0,3,9,2,4,4,1,0,0,5,1,11,37,1404,198,198,397,7,139,2722,1,10,87
0,3,3,2,1,9,1,0,0,10,1,1,0,3082,830,120,951,7,309,2724,1,10,87
0,3,9,2,1,1,4,0,0,5,1,11,19,4170,404,77,481,7,97,2764,1,10,87
0,3,3,2,4,0,0,0,0,0,1,1,11,550,94,0,94,7,28,2765,1,10,87
0,3,9,1,4,3,1,0,0,4,1,11,0,2000,47361,12672,60033,7,137,2766,1,10,87
0,3,0,2,1,7,0,0,0,7,1,19,0,21697,2500,1220,3720,7,201,2729,1,10,87
0,3,3,2,1,4,0,0,0,4,1,41,0,3169,488,11,500,7,92,2730,1,10,87
0,3,9,2,1,11,1,0,0,12,1,1,0,5394,485,472,958,7,124,2727,1,10,87
0,3,0,2,1,7,0,0,0,7,1,19,0,34607,557,1792,2349,7,194,2726,1,10,87
0,3,9,2,1,3,0,0,0,3,1,11,36,1604,197,161,358,7,199,2731,1,10,87
0,6,0,2,3,10,0,0,0,10,1,41,0,20515,348,737,1085,7,92,2725,1,10,87
0,3,9,2,1,14,4,0,0,18,1,11,0,19442,2539,171,2710,7,42,2728,1,10,87
0,6,0,2,1,8,1,0,0,9,1,11,0,26680,5929,1509,7439,7,137,2734,1,10,87
0,3,9,2,1,2,1,0,0,3,1,11,36,800,198,0,198,7,137,2733,1,10,87
0,3,9,2,4,3,9,0,0,12,1,11,11,849,175,50,225,7,32,2774,1,10,111
0,3,9,2,4,5,1,0,0,6,1,11,36,1034,46258,661,46919,7,91,2773,1,10,111
