공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,0,5,1,0,5,2,0,0,7,1,11,0,3854,2199,1157,3356,43,245,1000,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,66,0,66,43,308,1610,0,3,8
1,0,8,0,3,1,1,0,0,2,1,11,0,0,60,0,60,43,369,2671,0,3,8
1,0,5,1,3,6,1,0,0,7,1,11,0,1036,778,360,1138,43,243,1283,0,3,8
1,0,4,1,0,2,1,0,0,3,1,11,0,79,163,104,268,28,241,3087,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,230,0,230,43,173,1997,0,3,8
1,0,2,0,3,4,0,0,0,4,1,15,0,0,175,59,234,43,369,2525,0,3,8
1,0,9,1,0,31,2,0,0,33,1,10,0,2975,1212,907,2119,43,346,2213,0,3,8
1,0,4,1,0,2,2,0,0,4,1,10,0,1655,672,127,799,43,239,1529,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,110,0,110,43,241,1769,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,46,0,46,43,369,2422,0,3,8
1,0,5,1,0,8,2,0,0,10,1,11,0,2566,1302,691,1994,43,231,2788,0,3,8
1,0,3,1,0,8,0,0,0,8,1,11,0,1651,51,566,617,43,353,2449,0,3,8
1,0,5,1,3,10,2,0,0,12,1,11,0,5315,3901,372,4273,43,369,1765,0,3,8
1,0,5,1,3,28,2,0,0,30,1,11,0,4585,3576,444,4021,43,369,1779,0,3,8
1,0,5,1,0,90,10,0,0,100,2,11,0,11748,9575,1886,11462,43,369,1767,0,3,8
1,0,2,0,3,2,0,0,0,2,1,11,0,0,271,0,271,43,333,1344,0,3,8
1,0,5,1,3,3,1,0,0,4,1,11,0,1923,1015,111,1126,43,240,1175,0,3,8
1,0,5,1,0,8,1,2,0,11,1,11,0,895,651,0,651,43,240,1412,0,3,8
1,0,4,1,0,83,8,0,0,91,2,11,0,39582,2124,1475,3600,43,425,2831,0,3,8
1,0,4,1,3,2,0,0,0,2,1,11,0,16,61,66,128,46,308,1230,0,3,8
1,0,5,1,0,6,2,0,0,8,1,11,0,3904,394,129,523,43,158,1813,0,3,8
1,0,2,0,0,10,2,0,3,15,1,11,0,0,330,0,330,43,240,2299,0,3,8
1,0,5,1,0,10,2,0,0,12,1,11,0,2651,3337,681,4018,43,295,2373,0,3,8
1,0,5,1,3,6,1,0,0,7,1,11,0,826,634,136,770,43,369,1275,0,3,8
1,0,2,0,0,3,0,2,0,5,1,11,0,0,297,0,297,43,240,1710,0,3,8
1,0,5,1,0,8,1,0,0,9,1,11,0,1368,714,115,829,43,362,1318,0,3,8
1,0,5,1,0,3,1,4,0,8,1,11,0,831,700,332,1033,43,238,1660,0,3,8
1,0,2,0,3,5,0,0,0,5,1,11,0,0,545,0,545,43,241,1624,0,3,8
1,0,5,1,0,5,6,0,0,11,1,11,0,994,414,153,567,43,120,1027,0,3,8
1,0,5,1,0,3,1,0,0,4,1,10,0,2114,61,861,922,43,226,2848,0,3,8
1,0,5,1,0,35,8,0,0,43,1,11,0,3006,1321,1393,2715,43,245,2242,0,3,8
1,0,2,0,0,14,1,0,0,15,1,11,0,0,1199,120,1319,43,369,2242,0,3,8
1,0,4,1,0,1,1,0,0,2,1,11,0,45,144,119,264,28,241,3061,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,191,0,191,43,341,1769,0,3,8
1,0,4,1,0,6,1,0,0,7,1,11,0,3983,2283,0,2283,43,343,1192,0,3,8
1,0,2,0,0,3,1,0,0,4,1,11,0,0,121,0,121,43,240,1914,0,3,8
1,0,5,1,0,10,1,0,0,11,1,10,0,1200,463,0,463,43,120,2872,0,3,8
1,0,2,0,3,6,1,1,0,8,1,11,0,0,661,0,661,43,88,1946,0,3,8
1,0,4,1,0,23,5,0,0,28,1,11,0,6840,1519,1385,2905,43,301,2310,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,83,0,83,43,240,1085,0,3,8
1,0,2,0,3,2,0,0,0,2,1,11,0,0,264,0,264,43,240,1083,0,3,8
1,0,2,0,3,4,0,0,0,4,1,11,0,0,460,0,460,43,369,3038,0,3,8
1,0,5,1,0,0,3,0,0,3,1,11,0,2475,40,629,669,43,156,1346,0,3,8
1,0,3,1,3,17,47,5,0,69,2,11,0,1492,1988,2724,4713,43,20,2475,0,3,8
1,0,5,1,0,5,1,0,0,6,1,11,0,1656,435,327,762,43,336,1430,0,3,8
1,0,2,0,3,3,2,0,0,5,1,11,0,0,686,0,686,43,138,2180,0,3,8
1,0,2,0,3,7,3,0,0,10,1,11,0,0,504,250,754,16,363,2743,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,66,0,66,43,244,2331,0,3,8
1,0,2,0,3,2,1,0,0,3,1,11,0,0,300,0,300,43,154,1788,0,3,8
1,0,5,1,0,4,2,3,4,13,1,11,0,1661,93,56,150,43,154,1788,0,3,8
1,0,8,0,3,0,1,0,0,1,1,11,0,0,132,0,132,43,224,2430,0,3,8
1,0,5,1,0,1,1,3,0,5,1,11,0,1333,869,109,978,43,18,2178,0,3,8
1,0,4,1,3,1,0,0,0,1,1,11,0,24,101,65,166,28,41,3163,0,3,8
1,4,2,0,3,5,0,0,0,5,1,11,0,0,377,0,377,16,369,2766,0,3,8
1,0,5,1,0,10,2,0,0,12,1,11,0,6597,1582,175,1757,43,208,2510,0,3,8
1,0,2,0,3,2,0,0,0,2,1,11,0,0,40,9,49,43,420,2653,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,99,0,99,43,240,1141,0,3,8
1,0,2,0,3,2,3,0,0,5,1,11,0,0,90,0,90,43,339,2888,0,3,8
1,0,2,0,0,17,1,0,0,18,1,11,0,0,492,0,492,43,369,1997,0,3,8
1,0,2,0,3,0,0,0,0,0,1,11,0,0,40,59,99,43,315,2335,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,142,0,142,43,354,1084,0,3,8
1,0,5,1,3,3,5,0,0,8,1,11,0,3096,3136,422,3558,43,219,2728,0,3,8
1,0,2,0,3,6,0,0,0,6,1,11,0,0,595,66,661,43,337,2605,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,33,0,33,43,308,3017,0,3,8
1,0,5,1,0,8,1,0,0,9,1,11,0,4992,869,577,1447,43,241,3250,0,3,8
1,0,2,0,3,3,5,0,1,9,1,11,0,0,207,10,218,43,238,1131,0,3,8
1,0,2,0,3,19,33,0,0,52,2,11,0,0,2300,0,2300,43,87,2883,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,111,0,111,43,416,2221,0,3,8
1,0,4,1,0,1,0,0,0,1,1,11,0,21,64,85,150,18,331,1213,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,60,0,60,43,370,2672,0,3,8
1,0,5,1,0,5,0,0,0,5,1,11,0,826,775,302,1077,43,240,2169,0,3,8
1,0,2,0,3,5,0,0,0,5,1,11,0,0,49,0,49,43,240,2000,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,31,18,49,43,241,3293,0,3,8
1,0,3,1,0,25,5,0,0,30,1,11,0,5623,4014,2083,6098,43,337,1853,0,3,8
1,0,8,0,3,4,0,0,0,4,1,11,0,0,377,0,377,16,363,2745,0,3,8
1,0,2,0,3,17,2,0,0,19,1,11,0,0,569,143,712,43,363,1907,0,3,8
1,0,4,1,0,1,0,0,0,1,1,11,0,22,47,59,107,43,368,3086,0,3,8
1,0,2,0,0,2,0,0,0,2,1,11,0,0,396,0,396,43,243,3018,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,231,0,231,43,166,1538,0,3,8
1,0,2,0,0,3,0,0,0,3,1,11,0,0,476,0,476,43,102,1717,0,3,8
1,0,5,1,0,3,0,0,0,3,1,11,0,1653,498,161,659,43,250,2876,0,3,8
1,0,5,1,0,2,0,0,0,2,1,11,0,2066,508,541,1049,43,127,1125,0,3,8
1,0,2,0,3,5,1,6,0,12,1,11,0,0,693,0,693,43,167,2149,0,3,8
1,0,2,0,0,3,0,0,0,3,1,11,0,0,181,0,181,43,369,2105,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,95,0,95,43,240,1848,0,3,8
1,0,5,1,0,5,0,0,0,5,1,11,0,282,40,23,63,43,293,2028,0,3,8
1,0,1,1,0,30,3,0,0,33,1,11,0,1650,834,739,1573,43,293,2077,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,178,0,178,43,240,1178,0,3,8
1,0,2,0,0,6,1,0,0,7,1,11,0,0,98,0,98,43,235,2001,0,3,8
1,0,5,1,3,26,13,0,0,39,1,11,0,3526,2887,1772,4660,43,381,2454,0,3,8
1,0,5,1,3,35,4,0,0,39,1,11,0,9103,3409,1206,4615,43,326,2304,0,3,8
1,0,2,0,3,5,2,0,0,7,1,11,0,0,330,0,330,43,238,2713,0,3,8
1,0,2,0,3,3,3,4,0,10,1,11,0,0,261,0,261,43,238,2836,0,3,8
1,0,5,1,0,2,6,0,0,8,1,11,0,855,677,84,761,43,370,1059,0,3,8
1,0,4,1,0,155,52,0,0,207,2,11,0,6589,7493,4011,11504,43,377,2737,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,303,0,303,43,337,984,0,3,8
1,0,5,1,0,5,0,0,0,5,1,11,0,1651,420,491,912,43,102,2459,0,3,8
1,0,5,1,0,2,1,0,0,3,1,10,0,839,283,111,394,43,226,2863,0,3,8
1,0,3,1,0,5,2,0,0,7,1,11,0,1616,560,334,894,43,238,2359,0,3,8
1,0,8,0,3,3,0,0,0,3,1,11,0,0,198,0,198,43,241,2397,0,3,8
1,0,4,1,0,7,3,0,0,10,1,11,0,825,47,0,47,43,308,1554,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,99,0,99,43,240,2570,0,3,8
1,0,5,1,0,12,2,0,0,14,1,11,0,1329,1723,213,1937,43,235,1135,0,3,8
1,0,4,1,3,1,3,0,0,4,1,11,0,68,281,179,460,28,111,3119,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,66,0,66,43,381,3007,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,155,0,155,43,240,1945,0,3,8
1,0,5,1,0,5,0,0,0,5,1,10,0,807,62,351,414,43,166,3243,0,3,8
1,0,5,1,0,3,1,0,0,4,1,11,0,1378,1100,49,1149,43,238,2835,0,3,8
1,0,5,1,3,24,6,0,0,30,1,11,0,1983,1000,671,1671,43,133,1322,0,3,8
1,0,2,0,0,35,6,0,0,41,1,11,0,4523,1503,301,1804,43,133,1347,0,3,8
1,0,2,0,3,16,4,0,0,20,1,10,0,2542,1095,276,1372,43,425,1383,0,3,8
1,0,1,1,0,6,2,0,0,8,1,11,0,2796,1243,314,1558,43,425,1383,0,3,8
1,0,5,1,0,5,0,0,0,5,1,11,0,1037,83,412,496,43,369,1291,0,3,8
1,0,3,1,0,4,0,0,0,4,1,11,0,2148,591,1126,1717,43,138,2477,0,3,8
1,0,4,1,0,48,26,0,0,74,2,11,0,3004,4008,775,4784,43,27,2189,0,3,8
1,0,2,0,3,2,1,0,0,3,1,11,0,0,33,0,33,43,238,1134,0,3,8
1,0,2,0,3,2,0,0,0,2,1,11,0,0,360,0,360,43,354,2332,0,3,8
1,0,2,0,3,6,0,0,0,6,1,11,0,0,214,0,214,43,238,2343,0,3,8
1,0,5,1,0,4,0,0,0,4,1,11,0,825,128,0,128,43,356,2096,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,33,0,33,43,240,2278,0,3,8
1,0,2,0,0,10,4,0,0,14,1,11,0,0,155,0,155,43,238,1133,0,3,8
1,0,2,0,3,4,0,0,0,4,1,11,0,0,529,0,529,43,235,2844,0,3,8
1,0,4,1,0,8,1,0,0,9,1,11,0,834,270,108,378,43,356,1156,0,3,8
1,0,2,0,3,16,3,0,0,19,1,11,0,0,273,57,330,43,211,1282,0,3,8
1,0,2,0,3,6,0,0,0,6,1,11,0,0,369,0,369,43,239,2914,0,3,8
1,0,2,0,3,4,7,0,0,11,1,11,0,0,330,0,330,43,238,2369,0,3,8
1,0,8,0,3,3,0,0,0,3,1,11,0,0,247,0,247,43,378,1083,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,82,0,82,43,241,1860,0,3,8
1,0,4,1,3,7,4,0,0,11,1,11,0,62,158,108,266,24,175,2970,0,3,8
1,0,2,0,3,3,0,0,0,3,1,11,0,0,462,0,462,43,354,2833,0,3,8
1,0,4,1,0,15,0,0,0,15,1,11,0,1650,831,296,1127,43,248,1256,0,3,8
1,0,2,0,3,7,0,0,0,7,1,11,0,0,165,0,165,43,333,2944,0,3,8
1,0,5,1,0,4,4,0,0,8,1,11,0,1650,737,255,993,43,369,2990,0,3,8
1,0,4,1,0,2,1,0,0,3,1,11,0,22,53,59,113,28,136,3147,0,3,8
1,0,5,1,0,13,2,0,0,15,1,11,0,1023,87,223,311,43,211,1281,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,231,0,231,43,241,1695,0,3,8
1,0,2,0,3,3,3,0,0,6,1,11,0,0,363,0,363,43,168,2259,0,3,8
1,0,2,0,3,2,1,0,0,3,1,10,0,0,66,0,66,43,238,2384,0,3,8
1,0,5,1,0,10,1,0,0,11,1,11,0,1663,468,173,641,43,283,2892,0,3,8
1,0,2,0,3,3,1,0,0,4,1,11,0,0,143,0,143,43,369,2699,0,3,8
1,0,4,1,3,29,21,7,0,57,2,11,0,4828,3782,1019,4801,43,101,3014,0,3,8
1,0,9,1,0,4,0,0,0,4,1,11,0,825,224,85,309,43,98,1463,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,132,0,132,43,240,972,0,3,8
1,0,1,1,0,9,1,0,0,10,1,11,0,1649,848,0,848,43,240,1934,0,3,8
1,0,2,0,3,15,2,0,0,17,1,11,0,0,727,145,873,43,363,1935,0,3,8
1,0,2,0,0,32,16,0,0,48,1,11,0,0,264,261,525,43,398,1140,0,3,8
1,0,1,1,0,25,3,5,2,35,1,11,0,5961,175,378,553,43,92,1139,0,3,8
1,0,2,0,3,2,1,0,0,3,1,11,0,0,165,49,215,43,276,3286,0,3,8
1,0,5,1,0,12,1,0,0,13,1,11,0,2266,245,452,697,43,333,1013,0,3,8
1,0,4,1,0,70,9,0,0,79,2,11,0,6600,6125,750,6875,43,354,1033,0,3,8
1,0,2,0,3,10,5,0,0,15,1,11,0,0,822,0,822,43,157,1418,0,3,8
1,0,4,1,0,3,2,0,0,5,1,11,0,1656,291,173,464,43,306,1670,0,3,8
1,0,5,1,0,32,4,0,0,36,1,11,0,3310,2037,481,2518,43,136,1041,0,3,8
1,0,4,1,0,4,0,0,0,4,1,11,0,2298,805,58,864,43,333,1016,0,3,8
1,0,4,1,3,16,5,0,0,21,1,11,0,1655,1812,333,2145,43,301,1514,0,3,8
1,0,5,1,0,5,1,0,0,6,1,11,0,660,504,17,521,43,241,2448,0,3,8
1,0,2,0,0,12,5,0,0,17,1,11,0,0,319,943,1262,43,133,1317,0,3,8
1,0,5,1,0,11,3,7,0,21,1,11,0,2038,1674,507,2181,43,238,1127,0,3,8
1,0,4,1,3,4,2,0,0,6,1,11,0,43,180,114,294,28,184,3167,0,3,8
1,0,5,1,0,6,1,0,0,7,1,11,0,1228,440,51,491,43,92,3248,0,3,8
1,0,9,1,0,8,1,0,0,9,1,11,0,1650,310,268,579,43,333,1266,0,3,8
1,0,4,1,0,3,1,0,0,4,1,11,0,1084,555,171,726,43,356,1405,0,3,8
1,0,2,0,3,7,1,1,0,9,1,11,0,0,430,0,430,43,406,1755,0,3,8
1,0,2,0,0,16,3,0,0,19,1,11,0,0,440,0,440,43,353,1266,0,3,8
1,0,0,1,0,8,2,0,0,10,1,11,0,1914,470,187,658,43,133,1952,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,105,0,105,43,133,1951,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,231,0,231,43,167,972,0,3,8
1,0,2,0,0,3,4,0,0,7,1,11,0,0,750,94,844,43,234,2342,0,3,8
1,0,2,0,3,4,4,0,0,8,1,11,0,0,150,0,150,43,239,2391,0,3,8
1,4,5,1,3,3,1,0,0,4,1,11,0,282,351,23,374,17,226,2029,0,3,8
1,0,2,0,3,7,2,2,0,11,1,11,0,0,1062,0,1062,43,398,1140,0,3,8
1,0,4,1,0,5,1,0,0,6,1,11,0,1654,630,187,818,43,328,2120,0,3,8
1,4,2,0,3,5,0,0,0,5,1,11,0,0,188,0,188,16,235,2732,0,3,8
1,0,5,1,0,19,8,5,0,32,1,11,0,2515,2117,317,2435,43,270,2686,0,3,8
1,0,5,1,3,11,2,1,0,14,1,11,0,901,337,244,581,43,333,1093,0,3,8
1,4,2,0,3,9,5,0,0,14,1,11,0,0,378,187,565,16,369,2739,0,3,8
1,0,5,1,0,7,3,0,0,10,1,11,0,1655,1144,231,1376,43,369,2258,0,3,8
1,0,2,0,3,3,0,0,0,3,1,11,0,0,99,0,99,43,238,2834,0,3,8
1,0,2,0,3,16,3,0,1,20,1,11,0,0,443,497,940,43,301,2720,0,3,8
1,0,9,1,0,16,2,0,0,18,1,11,0,1678,318,510,828,43,144,1963,0,3,8
1,0,2,0,3,4,0,0,0,4,1,11,0,0,330,0,330,43,283,1936,0,3,8
1,0,5,1,3,9,1,3,0,13,1,11,0,285,404,52,456,43,238,3269,0,3,8
1,0,5,1,0,8,3,0,0,11,1,11,0,724,662,83,746,43,229,2650,0,3,8
1,0,5,1,3,17,5,0,0,22,1,11,0,724,512,98,611,43,229,2657,0,3,8
1,0,2,0,3,8,1,4,0,13,1,11,0,0,404,52,456,43,238,3272,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,99,0,99,43,235,2813,0,3,8
1,0,5,1,3,27,2,0,0,29,1,11,0,1786,1250,195,1446,43,367,2007,0,3,8
1,0,4,1,0,10,2,0,0,12,1,11,0,3657,1388,477,1865,43,350,1064,0,3,8
1,0,4,1,0,5,1,0,0,6,1,11,0,868,101,195,297,43,350,2823,0,3,8
1,0,2,0,0,5,1,0,0,6,1,11,0,0,297,0,297,43,241,3034,0,3,8
1,0,2,0,3,3,0,0,0,3,1,10,0,265,165,15,180,43,241,2317,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,99,0,99,43,240,1609,0,3,8
1,0,4,1,0,12,1,0,0,13,1,11,0,2090,1473,100,1573,43,358,2804,0,3,8
1,0,2,0,0,1,1,0,0,2,1,11,0,0,132,0,132,43,293,2847,0,3,8
1,0,5,1,0,1,0,0,0,1,1,11,0,51,81,90,171,24,249,2946,0,3,8
1,0,2,0,0,2,1,0,0,3,1,11,0,0,235,0,235,43,165,1397,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,168,0,168,43,240,2163,0,3,8
1,0,4,1,0,27,6,8,0,41,1,11,0,9908,2288,1104,3393,43,173,2216,0,3,8
1,0,9,1,3,7,1,0,0,8,1,11,0,899,713,368,1081,43,239,2551,0,3,8
1,0,2,0,3,3,1,0,0,4,1,11,0,0,264,0,264,43,241,2906,0,3,8
1,0,2,0,3,3,0,0,0,3,1,11,0,0,440,0,440,43,240,2857,0,3,8
1,0,5,1,0,2,1,0,0,3,1,11,0,1681,1301,340,1641,43,263,1965,0,3,8
1,0,5,1,3,22,1,8,0,31,1,11,0,2449,1743,0,1743,43,307,1390,0,3,8
1,0,9,1,0,7,7,0,0,14,1,10,0,852,373,166,540,43,234,1570,0,3,8
1,0,2,0,3,2,0,0,0,2,1,11,0,0,230,0,230,43,333,2066,0,3,8
1,0,2,0,3,3,1,0,0,4,1,11,0,0,160,10,170,43,239,1076,0,3,8
1,0,5,1,0,14,30,0,0,44,1,11,0,1664,1162,167,1329,43,235,1101,0,3,8
1,0,0,1,0,6,8,0,0,14,1,11,0,695,406,73,479,43,235,1466,0,3,8
1,0,2,0,0,5,2,0,0,7,1,11,0,0,336,686,1022,43,138,2066,0,3,8
1,0,2,0,0,2,0,0,0,2,1,11,0,0,10,0,10,28,350,3171,0,3,8
1,0,5,1,0,6,1,0,0,7,1,11,0,1147,732,47,780,43,358,2895,0,3,8
1,0,3,1,0,22,5,0,0,27,1,11,0,4228,2547,1621,4169,43,381,2524,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,110,0,110,43,54,3281,0,3,8
1,0,4,1,3,6,4,0,0,10,1,11,0,1706,300,88,388,43,87,3192,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,132,0,132,43,240,2404,0,3,8
1,0,4,1,3,1,0,0,0,1,1,11,0,51,131,90,221,43,369,2948,0,3,8
1,0,2,0,0,7,9,0,0,16,1,11,0,0,2270,0,2270,43,301,1719,0,3,8
1,0,4,1,0,70,45,0,0,115,2,11,0,6674,4715,2958,7673,43,301,2295,0,3,8
1,0,1,1,0,3,0,0,0,3,1,11,0,826,358,91,450,43,243,1008,0,3,8
1,0,5,1,3,21,2,0,0,23,1,11,0,327,471,52,524,43,238,3269,0,3,8
1,0,2,0,3,5,1,0,0,6,1,11,0,0,558,24,582,43,261,1004,0,3,8
1,0,3,1,0,8,16,0,0,24,1,10,0,3307,1369,598,1967,43,270,2363,0,3,8
1,0,4,1,0,1,1,0,0,2,1,11,0,22,44,59,104,28,369,3055,0,3,8
1,0,4,1,0,14,2,0,0,16,1,11,0,3575,858,486,1344,43,224,2843,0,3,8
1,0,9,1,0,8,2,0,0,10,1,11,0,3301,1050,105,1155,43,399,1635,0,3,8
1,0,8,0,3,5,1,0,0,6,1,11,0,0,330,0,330,43,240,2193,0,3,8
1,0,4,1,3,2,0,0,0,2,1,11,0,22,93,59,153,28,350,3066,0,3,8
1,0,2,0,3,4,0,1,0,5,1,11,0,0,224,0,224,43,333,1002,0,3,8
1,0,8,0,3,8,1,4,0,13,1,11,0,0,448,0,448,43,378,1090,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,65,0,65,43,240,1426,0,3,8
1,0,2,0,3,6,14,0,0,20,1,11,0,0,633,0,633,43,332,1057,0,3,8
1,0,9,1,0,7,1,0,0,8,1,11,0,284,312,66,378,43,238,2235,0,3,8
1,0,2,0,3,3,0,0,0,3,1,11,0,0,132,0,132,43,225,2858,0,3,8
1,0,2,0,0,0,1,0,0,1,1,11,0,0,47,0,47,43,369,1280,0,3,8
1,0,4,1,3,33,14,0,0,47,1,11,0,1674,1502,674,2176,43,231,2539,0,3,8
1,0,2,0,0,5,1,0,0,6,1,11,0,0,99,0,99,43,235,3194,0,3,8
1,0,5,1,0,6,1,0,0,7,1,11,0,1649,1124,379,1504,43,238,1916,0,3,8
1,0,2,0,3,5,0,0,0,5,1,11,0,0,270,0,270,43,308,2675,0,3,8
1,0,4,1,0,14,4,0,0,18,1,10,0,6659,1761,332,2093,43,87,2920,0,3,8
1,0,1,1,0,5,1,0,0,6,1,11,0,842,363,90,454,43,376,1144,0,3,8
1,0,4,1,3,1,0,0,0,1,1,11,0,22,93,59,153,28,350,3089,0,3,8
1,0,4,1,3,45,31,0,0,76,2,11,0,4146,2906,1388,4295,43,381,2799,0,3,8
1,0,2,0,0,2,2,0,0,4,1,11,0,0,120,0,120,43,238,2359,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,70,46,116,43,322,1691,0,3,8
1,0,4,1,0,89,10,0,0,99,2,11,0,4867,2300,844,3144,43,335,2027,0,3,8
1,0,5,1,0,28,28,14,0,70,2,11,0,1655,1475,384,1860,43,221,1512,0,3,8
1,0,8,0,3,2,1,0,0,3,1,11,0,0,99,0,99,43,340,2415,0,3,8
1,0,5,1,3,1,0,1,2,4,1,11,0,180,339,44,384,17,239,2034,0,3,8
1,0,5,1,0,10,2,0,0,12,1,10,0,1656,788,89,877,43,370,1326,0,3,8
1,0,4,1,3,90,9,0,0,99,2,11,0,7091,4081,1323,5405,43,219,1363,0,3,8
1,0,4,1,3,4,4,0,0,8,1,11,0,338,948,713,1661,23,235,2130,0,3,8
1,0,8,0,0,3,0,0,0,3,1,11,0,0,264,0,264,43,156,2613,0,3,8
1,0,8,0,0,6,0,0,0,6,1,11,0,0,396,0,396,43,301,2204,0,3,8
1,0,2,0,3,2,0,0,0,2,1,11,0,0,138,0,138,43,337,984,0,3,8
1,0,5,1,3,1,1,0,0,2,1,11,0,192,339,0,339,17,239,2038,0,3,8
1,0,5,1,3,16,3,0,0,19,1,11,0,828,467,80,547,43,329,1681,0,3,8
1,0,2,0,3,1,1,0,0,2,1,11,0,0,33,0,33,43,102,2306,0,3,8
1,0,2,0,3,3,1,0,0,4,1,11,0,0,132,0,132,43,240,1518,0,3,8
1,0,5,1,0,11,2,6,0,19,1,11,0,3005,1860,324,2184,43,89,2244,0,3,8
1,0,5,1,0,4,0,0,0,4,1,11,0,1950,926,91,1017,43,162,2721,0,3,8
1,0,5,1,3,23,9,4,0,36,1,11,0,4956,3946,928,4875,43,246,2484,0,3,8
1,0,2,0,3,11,4,0,0,15,1,11,0,0,627,0,627,43,238,1716,0,3,8
1,0,5,1,0,10,5,0,0,15,1,11,0,6961,4409,1015,5425,43,358,2201,0,3,8
1,0,2,0,3,63,11,10,0,84,2,11,0,0,1917,0,1917,43,358,2198,0,3,8
1,0,5,1,3,12,1,0,0,13,1,11,0,836,420,64,484,43,238,2500,0,3,8
1,0,2,0,3,5,1,0,0,6,1,11,0,0,165,48,213,43,337,2092,0,3,8
1,0,5,1,0,6,1,0,0,7,1,11,0,2551,691,0,691,43,246,1429,0,3,8
1,0,2,0,0,1,0,0,0,1,1,11,0,0,267,0,267,43,203,2635,0,3,8
1,0,2,0,0,1,1,0,0,2,1,11,0,0,165,0,165,43,158,1922,0,3,8
1,0,5,1,3,14,2,0,0,16,1,11,0,1650,902,133,1035,43,331,1760,0,3,8
1,0,2,0,3,6,5,0,0,11,1,11,0,0,444,0,444,43,173,2785,0,3,8
1,0,4,1,0,13,2,0,0,15,1,11,0,1654,933,331,1264,43,166,2473,0,3,8
1,0,5,1,3,33,7,0,0,40,1,11,0,4482,2646,1154,3800,43,340,2619,0,3,8
1,0,1,1,0,5,0,0,0,5,1,11,0,2999,3007,491,3499,43,340,1303,0,3,8
1,0,2,0,3,1,0,0,0,1,1,11,0,0,66,0,66,43,369,2847,0,3,8
1,0,2,0,3,17,1,0,0,18,1,11,0,0,100,0,100,43,240,2429,0,3,8
1,0,2,0,3,3,1,0,0,4,1,11,0,0,268,0,268,43,241,1340,0,3,8
1,0,5,1,3,20,6,0,0,26,1,11,0,2900,2366,767,3134,43,369,2321,0,3,8
1,0,5,1,0,27,12,0,0,39,1,11,0,1874,775,181,957,43,369,2398,0,3,8
1,0,2,0,3,6,2,0,0,8,1,11,0,0,390,108,498,43,235,2452,0,3,8
1,0,5,1,0,26,4,0,0,30,1,11,0,1983,1053,258,1311,43,208,1582,0,3,8
1,0,5,1,0,20,4,0,0,24,1,11,0,2436,532,134,667,43,208,1576,0,3,8
1,0,5,1,0,4,16,0,0,20,1,11,0,992,1315,316,1631,43,290,1050,0,3,8
1,0,4,1,0,11,4,0,0,15,1,11,0,1638,69,205,274,43,185,2812,0,3,8
1,0,5,1,0,4,1,0,0,5,1,11,0,2933,1050,49,1100,43,235,2714,0,3,8
1,0,9,1,0,5,8,0,0,13,1,11,0,1679,607,1915,2523,43,5,2274,0,3,8
1,0,4,1,0,3,5,0,0,8,1,11,0,98,311,400,711,46,19,1234,0,3,8
1,0,8,0,0,6,0,0,0,6,1,11,0,0,429,0,429,43,240,2115,0,3,8
