공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,2,9,1,0,14,2,3,0,19,1,9,0,8923,1694,115,1810,0,90,81,2,1,2
0,2,9,1,0,1,1,0,0,2,1,7,0,970,359,204,563,0,57,79,2,1,2
0,2,6,0,2,1,1,0,0,2,1,13,4,215,66,0,66,0,67,72,2,1,2
0,2,9,1,0,8,2,0,0,10,1,0,0,7948,749,1073,1823,0,78,71,2,1,2
0,2,6,0,2,3,1,0,0,4,1,37,6,437,52,42,94,0,139,74,2,1,2
0,2,3,1,2,15,15,0,0,30,1,0,0,1869,416,319,736,0,11,77,2,1,2
0,2,3,1,3,5,7,0,0,12,1,27,0,6208,669,731,1400,0,16,73,2,1,2
0,2,0,1,3,3,0,0,0,3,1,15,0,1200,396,584,980,0,6,75,2,1,2
0,2,6,0,2,5,0,0,0,5,1,0,14,4210,248,29,278,0,124,76,2,1,2
0,2,0,1,0,25,15,0,0,40,1,27,6,492,200,292,492,0,7,68,2,1,2
0,2,0,1,2,2,0,0,0,2,1,0,0,1711,229,259,489,0,32,69,2,1,2
0,2,0,1,0,55,45,0,0,100,2,9,0,10799,3142,953,4096,0,11,70,2,1,2
0,2,3,1,3,3,4,0,0,7,1,27,6,558,1106,327,1434,0,7,67,2,1,2
0,2,9,1,3,5,0,0,0,5,1,9,0,14998,3165,219,3385,0,62,66,2,1,2
0,2,4,1,2,2,1,0,0,3,1,29,6,1501,95,39,135,0,136,144,2,1,13
0,2,9,1,3,7,3,0,0,10,1,16,14,15243,4745,8633,13379,0,37,145,2,1,13
0,2,9,1,2,1,0,0,0,1,1,41,6,448,82,0,82,0,52,143,2,1,13
0,2,9,1,0,7,0,0,0,7,1,16,0,5021,328,68,396,0,149,152,2,1,13
0,2,9,1,3,1,1,0,0,2,1,9,6,1924,170,170,340,0,121,147,2,1,13
0,2,0,1,3,17,2,0,0,19,1,0,0,29500,1644,5242,6886,0,87,146,2,1,13
0,2,0,1,2,3,2,0,0,5,1,0,0,942,194,74,268,0,11,153,2,1,13
0,2,0,1,0,7,7,0,0,14,1,0,0,2337,1716,853,2569,0,1,148,2,1,13
0,2,9,1,0,11,3,0,0,14,1,9,0,4184,1800,108,1908,0,11,142,2,1,13
0,2,9,1,0,8,13,0,0,21,2,0,0,7654,1013,1358,2371,0,28,150,2,1,13
0,2,9,1,0,2,1,0,0,3,1,9,0,10578,2057,71,2128,0,29,151,2,1,13
0,2,9,1,3,5,5,0,0,10,1,9,0,6492,400,1217,1617,0,30,149,2,1,13
0,2,3,1,2,2,1,0,0,3,1,0,6,361,171,39,210,0,16,141,2,1,13
0,2,9,1,0,2,1,0,0,3,1,9,6,4013,1443,227,1670,0,6,0,0,0,16
0,2,0,1,2,3,1,0,0,4,1,0,0,4449,394,305,700,0,92,177,2,1,16
0,2,0,1,2,3,0,0,0,3,1,0,0,2227,283,85,368,0,92,176,2,1,16
0,2,0,1,0,8,2,0,0,10,1,0,5,3791,364,228,592,0,161,164,2,1,16
0,2,0,1,0,5,0,0,0,5,1,9,0,6179,273,128,402,0,47,165,2,1,16
0,2,2,0,2,3,1,0,0,4,1,0,0,0,166,30,196,0,99,164,2,1,16
0,4,3,1,0,7,1,2,0,10,1,0,15,3045,890,575,1465,0,151,161,2,1,16
0,2,6,0,0,2,0,0,0,2,1,0,0,1641,198,0,198,0,30,162,2,1,16
0,2,0,1,2,0,0,0,0,0,1,7,6,632,91,4,96,0,42,160,2,1,16
0,2,0,0,0,2,1,0,0,3,1,6,6,1619,108,226,334,0,44,159,2,1,16
0,2,5,1,0,24,7,0,0,31,1,0,15,11671,1531,3141,4673,0,11,163,2,1,16
0,2,0,1,0,3,0,0,0,3,1,13,14,2645,200,66,266,0,85,155,2,1,16
0,2,9,1,0,17,2,0,0,19,1,12,0,6359,421,198,619,0,87,167,2,1,16
0,2,6,0,2,2,0,0,0,2,1,3,14,1361,355,0,355,0,90,170,2,1,16
0,2,2,0,2,4,0,0,0,4,1,0,6,0,62,0,62,0,153,169,2,1,16
0,2,0,1,0,24,0,0,0,24,1,9,0,16528,817,1018,1836,0,87,173,2,1,16
0,2,9,1,0,14,1,0,0,15,1,14,0,6420,2364,1059,3423,0,26,166,2,1,16
0,2,9,1,0,19,15,0,0,34,1,9,12,6145,2000,431,2432,0,3,175,2,1,16
0,2,9,0,2,2,0,0,0,2,1,9,0,330,84,0,84,0,95,172,2,1,16
0,2,9,1,2,3,3,0,0,6,1,9,22,1990,428,90,518,0,26,174,2,1,16
0,2,2,0,2,2,0,0,0,2,1,9,6,130,130,0,130,0,34,171,2,1,16
0,2,9,1,0,0,0,0,0,0,1,0,0,1983,264,0,264,0,92,173,2,1,16
0,2,9,1,0,0,0,5,0,5,1,9,0,2161,394,92,486,0,92,168,2,1,16
0,2,0,1,2,0,0,0,0,0,1,9,0,0,0,0,0,0,30,156,2,1,16
0,2,9,1,0,8,1,0,0,9,1,9,0,9757,2200,0,2200,0,62,157,2,1,16
0,2,0,1,3,41,0,0,0,41,1,0,10,26851,3871,6656,10528,0,0,158,2,1,16
0,2,0,0,2,4,0,0,0,4,1,13,0,1946,129,45,174,0,15,154,2,1,16
0,4,2,0,0,5,0,0,0,5,1,0,0,9935,774,0,774,0,90,10,1,1,31
0,2,9,1,0,3,0,0,0,3,1,9,6,4432,324,1664,1989,0,92,11,1,1,31
0,2,9,1,0,7,1,0,0,8,1,9,0,10171,600,877,1477,0,87,214,2,1,31
0,4,0,1,3,33,4,0,0,37,1,0,19,11820,2464,3647,6111,0,30,9,1,1,31
0,2,9,1,3,1,0,0,0,1,1,9,6,1101,108,0,108,0,91,213,2,1,31
0,2,9,0,2,0,0,0,0,0,1,37,6,215,62,0,62,0,50,212,2,1,31
0,2,0,1,2,1,1,0,0,2,1,27,12,162,16,0,16,0,51,215,2,1,31
0,2,0,1,0,0,0,0,0,0,1,0,14,3306,256,273,530,0,88,220,2,1,31
0,2,0,1,2,5,1,0,0,6,1,0,0,6617,495,495,990,0,102,216,2,1,31
0,2,9,1,3,17,3,4,0,24,1,9,16,12361,3583,1002,4585,0,102,217,2,1,31
0,2,0,1,2,5,1,0,0,6,1,0,0,4512,495,495,990,0,102,218,2,1,31
0,2,3,1,0,15,1,10,0,26,1,0,0,4986,1948,0,1948,0,90,221,2,1,31
0,2,9,1,3,20,5,0,0,25,1,9,0,10834,1124,2869,3993,0,17,222,2,1,31
0,2,0,1,3,2,2,0,0,4,1,9,6,660,146,0,146,0,32,219,2,1,31
0,2,6,0,0,5,3,0,0,8,1,25,6,10076,887,918,1806,0,17,223,2,1,31
0,2,9,1,3,1,0,0,0,1,1,9,6,7603,185,0,185,0,91,205,2,1,31
0,4,9,1,3,3,1,0,0,4,1,0,0,7369,1323,848,2172,0,26,8,1,1,31
0,2,9,1,2,0,0,0,0,0,1,0,14,1599,144,87,231,0,28,204,2,1,31
0,4,0,1,3,4,4,0,0,8,1,0,0,3105,581,159,741,0,15,206,2,1,31
0,2,9,1,0,0,0,12,0,12,1,9,15,8901,550,1253,1804,0,9,203,2,1,31
0,4,9,1,0,2,6,0,0,8,1,9,12,4833,422,843,1265,0,26,198,2,1,31
0,4,9,1,3,5,1,0,0,6,1,0,0,3978,1155,425,1580,0,77,200,2,1,31
0,2,9,1,0,0,0,2,0,2,1,9,0,8793,404,1509,1914,0,11,199,2,1,31
0,2,0,1,2,3,0,0,0,3,1,0,14,1800,408,0,408,0,62,201,2,1,31
0,2,9,1,0,18,2,0,0,20,1,0,9,19700,1524,4799,6323,0,38,202,2,1,31
0,2,0,1,0,0,0,0,0,0,1,9,0,12539,1240,0,1240,0,87,210,2,1,31
0,2,9,1,0,10,0,0,0,10,1,9,0,13728,2891,553,3444,0,92,210,2,1,31
0,2,9,1,0,11,1,0,0,12,1,9,0,14170,486,540,1026,0,87,208,2,1,31
0,2,6,0,2,2,0,0,0,2,1,7,6,641,66,113,179,0,39,209,2,1,31
0,2,9,1,3,0,0,0,0,0,1,9,12,7058,551,138,689,0,17,207,2,1,31
0,2,9,1,3,4,4,0,0,8,1,9,0,7089,496,582,1078,0,29,211,2,1,31
