공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,2,0,1,3,49,31,0,1,81,2,15,0,7778,4765,6095,10860,0,84,559,0,9,39
1,2,4,1,0,8,2,0,0,10,1,7,0,12121,882,1605,2487,0,229,558,0,9,39
1,2,4,1,3,200,167,0,0,367,0,19,0,22686,14771,6568,21339,0,84,560,0,9,39
0,1,8,1,0,15,4,4,3,26,1,1,0,13075,3191,2357,5549,0,150,547,0,9,36
0,1,0,0,0,6,2,0,0,8,1,1,0,752,480,72,552,0,212,545,0,9,36
0,1,0,1,2,1,0,0,0,1,1,11,0,2722,384,266,650,0,104,542,0,9,36
0,1,1,1,0,0,1,0,0,1,1,1,0,10015,509,956,1466,0,44,546,0,9,36
0,1,0,0,0,3,1,0,0,4,1,1,0,0,198,0,198,0,173,548,0,9,36
0,1,1,1,0,86,10,34,2,132,2,1,0,11808,3067,1535,4602,0,97,544,0,9,36
0,1,3,1,2,2,2,0,0,4,1,1,0,845,198,279,477,0,32,543,0,9,36
0,1,0,1,3,5,1,0,0,6,1,1,0,1365,420,70,490,0,217,541,0,9,36
0,3,8,1,0,3,1,0,0,4,1,7,0,4401,1381,180,1561,0,57,579,0,9,42
0,3,8,1,3,1,0,1,1,3,1,7,0,16045,60,1074,1134,0,69,577,0,9,42
0,3,0,0,2,6,0,0,0,6,1,7,9,1245,523,388,912,0,219,576,0,9,42
0,1,8,1,3,23,22,0,0,45,1,7,15,1576,303,273,576,0,166,575,0,9,42
0,1,0,1,3,11,35,0,1,47,1,1,0,9976,1948,1101,3050,0,86,573,0,9,42
0,1,0,1,3,3,2,4,0,9,1,7,0,3061,526,114,640,0,193,574,0,9,42
1,2,4,1,3,65,15,0,0,80,2,15,15,19286,4631,1534,6166,0,204,578,0,9,42
0,1,0,0,2,3,0,0,0,3,1,1,0,0,189,0,189,0,176,434,0,8,11
0,1,0,0,2,7,1,0,0,8,1,1,0,654,498,156,654,0,143,432,0,8,11
0,1,0,0,0,10,3,0,0,13,1,1,0,0,462,67,529,0,169,411,0,8,11
0,1,8,1,3,2,8,0,0,10,1,7,5,1268,190,154,344,0,6,410,0,8,11
0,1,8,1,0,25,0,0,0,25,1,7,0,1620,343,257,600,0,88,435,0,8,11
0,3,0,1,3,15,0,0,0,15,1,7,5,1648,484,0,484,0,98,436,0,8,11
0,1,0,0,2,1,0,0,0,1,1,1,0,2738,495,123,618,0,129,411,0,8,11
0,1,0,0,3,3,0,0,0,3,1,1,0,2000,470,3,473,0,89,431,0,8,11
0,1,2,0,0,3,0,0,0,3,1,7,5,1493,330,0,330,0,43,436,0,8,11
0,1,8,1,0,7,0,0,0,7,1,7,0,12005,289,1499,1789,0,108,430,0,8,11
0,1,0,1,0,5,0,0,0,5,1,7,0,1234,352,45,397,0,52,429,0,8,11
0,1,8,1,3,2,0,0,0,2,1,7,9,996,256,191,447,0,132,433,0,8,11
0,1,0,1,2,2,1,0,0,3,1,1,0,3300,495,67,562,0,186,411,0,8,11
1,0,2,0,3,76,7,0,0,83,2,3,0,10036,7006,1119,8125,0,40,425,0,8,11
1,0,8,1,0,32,5,12,0,49,1,15,0,7502,3169,400,3570,0,122,419,0,8,11
1,0,0,1,3,29,3,3,0,35,1,5,0,3250,2004,212,2216,0,122,420,0,8,11
1,0,2,0,3,10,100,0,9,119,2,1,0,0,1487,1563,3050,0,211,414,0,8,11
1,0,4,1,0,25,5,0,0,30,2,7,0,5274,478,136,615,0,211,414,0,8,11
1,0,4,1,0,0,0,0,0,0,1,9,0,1783,1547,277,1824,0,101,422,0,8,11
1,0,8,1,0,10,0,0,0,10,1,7,0,5549,2617,553,3170,0,123,421,0,8,11
1,0,2,0,3,5,0,0,0,5,1,7,0,0,130,0,130,0,179,427,0,8,11
1,0,4,1,0,3,1,0,0,4,1,7,0,6031,1254,434,1688,0,71,426,0,8,11
1,0,4,1,0,32,6,9,0,47,1,3,0,12905,2844,2139,4983,0,170,428,0,8,11
1,0,2,0,3,6,3,4,0,13,1,7,0,12905,2959,2139,5099,0,121,428,0,8,11
1,0,2,0,3,6,2,0,0,8,1,7,0,1429,1429,0,1429,0,121,428,0,8,11
1,0,4,1,0,9,2,0,0,11,1,7,0,9416,2577,1451,4029,0,82,417,0,8,11
1,0,4,1,0,15,2,0,1,18,1,7,0,4104,1393,601,1995,0,165,418,0,8,11
1,0,0,1,0,14,1,1,0,16,1,15,0,6607,3303,1208,4512,0,170,413,0,8,11
1,0,4,1,0,23,4,0,0,27,1,7,0,15492,5204,2444,7649,0,170,423,0,8,11
1,0,2,0,3,3,1,0,0,4,1,1,0,5031,990,434,1424,0,71,426,0,8,11
1,0,2,0,3,5,1,0,0,6,1,7,0,776,318,458,776,0,152,421,0,8,11
1,0,2,0,3,3,2,0,0,5,1,1,0,540,540,0,540,0,169,427,0,8,11
1,0,4,1,0,7,1,0,0,8,1,7,0,3926,756,756,1512,0,163,427,0,8,11
1,0,4,1,0,90,10,0,0,100,2,7,0,10036,7006,1119,8125,0,40,425,0,8,11
1,0,2,0,3,25,1,2,0,28,1,1,0,0,1221,0,1221,0,76,415,0,8,11
1,0,8,1,3,180,210,0,0,390,0,7,0,4993,2231,612,2843,0,6,424,0,8,11
1,0,4,1,0,15,10,0,0,25,1,7,0,9844,1117,5743,6860,0,84,416,0,8,11
1,0,8,1,0,26,31,0,0,57,2,7,0,2148,1190,1825,3015,0,84,412,0,8,11
1,0,0,1,0,40,0,0,0,40,1,7,0,6248,1360,1832,3192,0,76,415,0,8,11
1,0,2,0,3,7,0,0,0,7,1,7,0,2037,340,1697,2037,0,28,414,0,8,11
0,3,8,1,0,17,3,0,0,20,1,7,0,2742,470,151,621,0,65,481,0,8,52
0,1,3,1,0,2,2,0,0,4,1,11,14,3500,216,313,529,0,19,475,0,8,52
0,1,0,1,0,15,3,0,0,18,1,1,10,29298,4730,1052,5782,0,150,482,0,8,52
0,1,2,0,0,13,3,2,3,21,1,1,0,0,6242,38,6280,0,150,482,0,8,52
0,1,8,1,0,8,0,0,0,8,1,1,0,2402,2216,355,2571,0,170,480,0,8,52
0,1,8,1,3,16,5,0,0,21,1,7,0,2083,1141,205,1347,0,28,476,0,8,52
1,0,8,1,0,3,1,0,0,4,1,7,0,11521,862,1496,2359,0,72,478,0,8,52
1,0,8,1,3,99,2,0,0,101,2,7,0,33164,15325,10904,26229,0,148,479,0,8,52
1,0,1,1,3,40,1,0,0,41,1,1,0,17335,10613,3310,13923,0,170,477,0,8,52
0,1,8,1,0,11,5,0,0,16,1,9,0,4726,480,978,1458,0,18,443,0,8,32
0,1,3,1,3,6,0,0,0,6,1,1,0,2592,450,0,450,0,143,442,0,8,32
0,1,0,1,3,4,0,0,0,4,1,1,0,2542,554,208,762,0,143,441,0,8,32
0,1,3,1,0,4,1,0,0,5,1,1,0,919,165,33,198,0,130,444,0,8,32
0,1,0,0,2,1,0,0,0,1,1,1,0,0,192,0,192,0,135,445,0,8,32
0,1,0,1,3,7,8,0,0,15,1,7,0,2377,490,460,950,0,208,438,0,8,19
0,1,2,0,0,1,0,2,0,3,1,7,0,1412,687,86,774,0,74,439,0,8,19
0,1,8,1,0,5,0,0,0,5,1,1,0,6136,1002,260,1262,0,69,440,0,8,19
0,1,3,1,3,8,2,0,0,10,1,7,15,10010,975,80,1055,0,110,437,0,8,19
0,3,1,1,0,2,0,4,0,6,1,1,0,3527,487,236,724,0,100,450,0,8,33
0,1,8,0,3,5,20,1,0,26,1,1,0,11689,1157,306,1464,0,229,455,0,8,33
0,1,8,1,0,4,1,5,0,10,1,1,0,18863,1672,660,2333,0,111,454,0,8,33
0,1,2,0,0,6,0,0,0,6,1,10,0,4485,606,867,1473,0,44,456,0,8,33
0,1,0,0,0,7,0,4,0,11,1,1,0,8171,560,526,1086,0,44,449,0,8,33
0,1,8,1,0,1,1,0,0,2,1,7,5,834,169,30,199,0,190,451,0,8,33
0,1,0,0,3,6,1,0,0,7,1,1,0,1020,366,27,393,0,21,446,0,8,33
0,1,6,0,3,2,7,1,1,11,1,9,0,0,165,264,429,0,3,458,0,8,33
0,1,2,0,3,4,1,0,0,5,1,7,0,149,119,30,149,0,190,451,0,8,33
0,1,8,1,0,7,5,10,0,22,1,1,0,41500,1474,147,1621,0,111,453,0,8,33
0,1,3,1,0,6,4,0,0,10,1,13,12,12962,1097,1113,2211,0,20,452,0,8,33
0,1,0,0,0,20,3,1,0,24,1,1,0,18053,1005,712,1717,0,109,448,0,8,33
0,1,8,1,0,2,1,0,0,3,1,7,0,67210,2933,1863,4796,0,114,447,0,8,33
0,1,8,1,3,6,5,0,0,11,1,7,0,5157,280,1438,1718,0,117,459,0,8,33
0,1,0,0,2,3,0,0,0,3,1,1,0,0,90,0,90,0,48,449,0,8,33
0,1,8,1,0,3,2,0,0,5,1,9,0,702,393,0,393,0,16,457,0,8,33
0,1,8,1,0,14,33,0,0,47,1,7,0,2733,469,1300,1769,0,60,471,0,8,41
0,1,0,1,0,2,2,0,0,4,1,1,0,4447,1032,564,1596,0,69,461,0,8,41
0,1,0,0,0,5,0,0,0,5,1,0,0,402,368,34,402,0,168,468,0,8,41
0,1,8,1,0,15,2,0,0,17,1,1,0,8152,83,1547,1631,0,96,473,0,8,41
0,1,8,1,3,8,30,0,0,38,1,1,0,1435,330,330,660,0,21,469,0,8,41
0,1,8,1,0,151,36,1,0,188,2,7,0,20576,9726,3346,13072,0,209,472,0,8,41
0,1,8,1,3,8,4,0,0,12,1,7,0,990,390,47,437,0,28,466,0,8,41
0,1,2,0,0,3,0,0,0,3,1,1,0,0,165,0,165,0,221,473,0,8,41
0,1,2,0,3,3,2,0,1,6,1,1,0,930,492,0,492,0,57,464,0,8,41
0,3,4,1,3,2,4,0,0,6,1,4,5,559,220,271,491,0,4,470,0,8,41
0,1,3,1,0,4,5,0,1,10,1,1,0,3957,856,1280,2136,0,69,460,0,8,41
0,1,8,1,3,7,4,4,1,16,1,7,0,1480,490,47,537,0,87,466,0,8,41
0,1,8,1,3,2,0,0,0,2,1,7,0,578,208,0,208,0,165,465,0,8,41
0,1,3,1,2,1,0,0,0,1,1,1,0,2920,492,0,492,0,129,462,0,8,41
0,1,8,1,0,6,0,1,0,7,1,1,0,8364,808,1260,2068,0,229,463,0,8,41
0,1,2,0,3,8,0,0,0,8,1,1,0,0,249,0,249,0,223,473,0,8,41
0,1,8,1,0,0,2,0,0,2,1,7,0,1818,342,302,644,0,138,467,0,8,41
0,1,2,0,0,2,2,1,0,5,1,1,0,3901,353,732,1086,0,30,474,0,8,41
0,1,0,1,0,12,0,4,0,16,1,1,0,7923,1783,722,2505,0,129,197,0,2,47
0,3,8,1,3,9,1,0,0,10,1,1,23,4771,550,498,1049,0,218,196,0,2,47
0,1,1,1,0,10,13,0,0,23,1,1,0,2578,406,1639,2046,0,0,198,0,2,47
0,3,3,1,0,6,1,0,0,7,1,1,0,7674,1310,646,1957,0,227,199,0,2,47
0,1,8,1,3,4,0,0,0,4,1,7,0,6210,1150,327,1477,0,128,645,1,3,31
0,1,2,0,3,7,13,0,0,20,1,7,0,0,659,0,659,0,0,647,1,3,31
0,3,0,1,3,8,2,0,0,10,1,7,0,876,198,0,198,0,134,646,1,3,31
0,1,8,1,0,6,18,0,2,26,1,1,0,3594,559,644,1203,0,104,191,0,2,14
0,1,2,0,3,2,8,0,0,10,1,7,0,0,1675,0,1675,0,6,647,1,3,31
0,1,8,1,3,6,19,0,0,25,1,7,15,1267,416,256,672,0,104,194,0,2,14
0,1,0,1,3,3,0,0,0,3,1,7,0,1358,133,69,203,0,100,187,0,2,14
0,1,8,1,3,3,1,1,0,5,1,1,0,4951,854,967,1822,0,58,190,0,2,14
0,1,0,1,3,8,5,4,0,17,1,7,0,1483,548,0,548,0,94,195,0,2,14
0,1,0,1,3,4,1,0,0,5,1,1,0,2889,875,245,1120,0,220,188,0,2,14
0,1,2,0,0,3,1,0,0,4,1,1,0,4951,165,33,198,0,193,189,0,2,14
0,1,8,1,3,5,0,0,0,5,1,7,0,1267,416,256,672,0,113,193,0,2,14
0,1,8,1,0,8,12,0,0,20,2,7,0,5758,600,945,1545,0,0,647,1,3,31
0,1,2,0,3,3,2,0,0,5,1,7,0,0,395,0,395,0,0,647,1,3,31
0,1,8,1,3,13,2,3,0,18,1,1,0,1652,494,0,494,0,138,192,0,2,14
0,1,0,0,2,6,1,0,0,7,1,1,0,0,437,224,662,0,159,173,0,2,1
0,1,3,1,2,2,2,0,0,4,1,1,0,2327,393,105,499,0,168,177,0,2,1
0,1,8,1,0,4,2,5,0,11,1,1,0,3405,490,862,1352,0,87,179,0,2,1
0,1,8,1,3,4,2,0,0,6,1,1,0,6331,600,572,1172,0,138,169,0,2,1
0,1,0,1,0,22,23,9,6,60,1,1,0,9949,4119,354,4473,0,159,173,0,2,1
0,1,0,1,3,11,4,10,0,25,1,1,0,9517,984,2531,3515,0,57,175,0,2,1
0,3,0,1,3,5,10,0,0,15,1,1,0,3971,444,35,480,0,18,172,0,2,1
0,1,3,1,3,10,5,0,0,15,1,1,0,2960,545,421,966,0,128,176,0,2,1
0,1,4,1,0,6,2,0,0,8,1,1,0,5821,387,1840,2227,0,18,171,0,2,1
0,3,4,1,0,5,3,0,0,8,1,1,0,3703,825,360,1185,0,18,170,0,2,1
0,1,5,1,0,7,2,2,0,11,1,1,0,6942,852,875,1727,0,53,174,0,2,1
1,2,4,1,3,21,9,0,0,30,1,15,0,7385,2535,793,3329,0,76,167,0,2,1
1,2,4,1,3,30,10,0,0,40,2,15,0,16529,3117,1066,4184,0,168,182,0,2,1
1,2,4,1,0,45,2,0,0,47,2,15,0,8595,3791,460,4251,0,182,181,0,2,1
1,2,4,1,3,5,2,0,0,7,1,17,0,5488,999,1203,2202,0,64,163,0,2,1
1,2,0,1,0,30,85,0,0,115,2,15,0,9529,5496,5142,10638,0,176,168,0,2,1
1,2,4,1,3,25,15,0,0,40,1,17,0,4458,1332,660,1992,0,129,180,0,2,1
1,2,4,1,3,30,7,0,0,37,2,16,0,6611,1253,1695,2948,0,196,165,0,2,1
1,2,4,1,3,11,5,15,2,33,2,15,0,13223,3327,1194,4521,0,129,183,0,2,1
1,2,4,1,3,27,3,0,0,30,1,16,23,9917,1963,597,2560,0,180,163,0,2,1
1,2,4,1,1,100,8,0,0,108,2,17,15,49589,8371,15500,23872,0,117,178,0,2,1
1,2,4,1,3,215,101,0,0,316,2,17,0,38292,20544,2973,23518,0,84,184,0,2,1
1,2,4,1,0,10,12,0,0,22,1,17,0,11411,2007,2736,4744,0,156,166,0,2,1
1,2,0,1,3,8,2,20,0,30,1,15,0,23570,4516,0,4516,0,138,185,0,2,1
1,2,4,1,0,29,11,0,0,40,1,15,0,6611,4402,557,4959,0,184,186,0,2,1
1,2,4,1,3,10,2,0,0,12,1,17,0,6611,4254,745,4999,0,138,164,0,2,1
