공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,4,2,1,3,1,0,0,0,1,1,85,26,0,25,8,33,4,384,4933,0,10,116
0,4,2,1,1,4,0,0,0,4,1,79,26,0,73,38,112,4,395,4937,0,10,116
0,4,3,2,1,32,4,0,0,36,1,1,0,7322,1318,604,1922,4,268,4925,0,10,116
0,4,4,2,4,4,1,0,0,5,1,1,0,1725,484,102,586,4,421,4926,0,10,116
0,4,4,2,4,3,1,0,0,4,1,1,0,1647,333,389,722,4,186,4927,0,10,116
0,4,9,1,3,5,15,0,0,20,1,7,26,355,196,0,196,4,430,4940,0,10,116
0,4,9,2,4,5,0,0,0,5,1,4,0,992,212,222,435,4,395,4924,0,10,116
0,4,2,1,3,5,0,0,0,5,1,79,26,0,26,17,44,4,429,4938,0,10,116
0,4,4,2,4,3,1,0,0,4,1,1,0,992,341,443,785,4,422,4928,0,10,116
0,4,2,1,1,5,1,0,0,6,1,1,0,0,396,9,405,4,378,4867,0,10,116
0,4,9,2,4,5,0,0,0,5,1,7,0,1630,528,460,988,4,194,4576,0,10,58
0,4,9,2,1,5,0,0,0,5,1,1,0,6585,410,280,690,4,313,4578,0,10,58
0,4,3,2,3,2,1,0,0,3,1,1,26,984,60,246,306,4,391,4579,0,10,58
0,4,9,2,4,5,0,0,0,5,1,0,26,1253,187,0,187,4,204,4577,0,10,58
0,4,3,2,1,10,1,0,0,11,1,1,0,16617,579,323,902,4,298,4563,0,10,58
0,4,2,1,1,3,1,0,0,4,1,1,31,0,70,56,126,4,253,4565,0,10,58
0,4,9,2,1,1,1,0,0,2,1,1,31,2236,19,260,279,4,280,4564,0,10,58
0,4,2,1,1,7,0,0,0,7,1,7,0,2522,470,294,764,4,379,4560,0,10,58
0,4,2,1,3,3,1,0,0,4,1,1,0,2618,405,459,864,4,352,4559,0,10,58
0,4,9,2,4,30,5,0,0,35,1,7,15,3928,817,456,1273,4,400,4567,0,10,58
0,4,9,2,4,40,5,0,0,45,1,20,0,9913,2352,950,3302,4,172,4562,0,10,58
0,7,9,2,1,51,0,0,0,51,2,4,0,4760,2091,382,2473,4,172,4561,0,10,58
0,4,2,1,1,2,9,2,5,18,1,14,0,0,55,368,423,4,13,4568,0,10,58
0,4,3,2,4,14,1,0,0,15,1,1,0,20717,935,934,1869,4,213,4566,0,10,58
0,4,9,2,1,14,1,0,0,15,1,1,0,29913,2501,1172,3674,4,220,4569,0,10,58
0,4,9,2,4,8,0,0,0,8,1,0,40,3681,303,199,503,4,204,4570,0,10,58
0,4,9,2,1,25,10,0,0,35,1,1,0,12718,2987,3149,6136,4,140,4573,0,10,58
0,4,9,2,1,7,1,0,0,8,1,7,0,1721,495,485,980,4,402,4571,0,10,58
0,4,2,1,3,7,1,0,0,8,1,33,0,0,226,269,495,4,395,4572,0,10,58
0,4,9,2,4,237,41,0,0,278,2,33,0,148814,51817,40705,92522,4,379,4487,0,10,58
0,4,9,1,3,8,0,0,0,8,1,0,0,0,346,0,346,4,331,4486,0,10,58
0,4,4,2,4,5,2,0,0,7,1,1,0,1053,336,50,386,4,261,4483,0,10,58
0,4,0,2,1,62,87,0,0,149,2,1,0,95677,10336,19888,30225,4,26,4481,0,10,58
0,4,0,2,4,10,3,0,0,13,1,7,50,3013,660,389,1049,4,219,4484,0,10,58
0,4,2,1,1,13,0,0,0,13,1,61,0,0,165,393,559,4,213,4485,0,10,58
0,4,9,1,4,9,0,0,0,9,1,61,0,0,500,500,1000,4,335,4482,0,10,58
0,4,3,2,1,1458,1638,0,0,3096,0,33,0,318019,75031,215272,290304,4,286,4500,0,10,58
0,4,9,2,4,3,0,0,0,3,1,0,58,3330,378,273,651,4,93,4499,0,10,58
0,7,9,2,4,40,5,0,0,45,1,0,0,7999,1192,1106,2298,4,444,4580,0,10,58
0,4,0,1,3,7,1,0,0,8,1,23,26,420,99,0,99,4,254,4581,0,10,58
0,4,9,2,4,70,24,0,0,94,2,1,0,25354,2162,3287,5450,4,335,4582,0,10,58
0,4,2,1,3,22,12,0,0,34,1,1,93,0,408,68,476,4,285,4530,0,10,58
0,4,2,1,1,3,0,0,0,3,1,1,93,0,125,125,250,4,321,4533,0,10,58
0,4,6,1,3,12,2,0,0,14,1,4,93,0,350,84,434,4,113,4526,0,10,58
0,4,2,1,1,5,0,0,0,5,1,10,93,0,86,86,172,4,139,4546,0,10,58
0,4,2,1,4,2,0,0,0,2,1,1,52,0,782,375,1157,4,180,4516,0,10,58
0,4,6,1,3,4,1,0,0,5,1,1,93,109,24,84,109,4,322,4543,0,10,58
0,4,2,1,1,12,0,0,0,12,1,10,93,0,231,313,545,4,395,4536,0,10,58
0,4,2,1,3,8,2,0,0,10,1,1,93,0,252,438,691,4,40,4522,0,10,58
0,4,2,1,1,5,3,0,0,8,1,4,93,0,498,193,691,4,172,4548,0,10,58
0,4,5,2,1,32,5,0,0,37,1,1,0,27067,479,357,836,4,144,4516,0,10,58
0,4,7,1,3,1,1,0,0,2,1,4,93,0,80,65,145,4,30,4535,0,10,58
0,4,2,1,1,4,0,0,0,4,1,7,93,0,33,10,43,4,94,4549,0,10,58
0,4,2,1,3,3,2,0,0,5,1,7,93,0,50,45,95,4,408,4550,0,10,58
0,4,2,1,1,12,5,0,0,17,1,7,93,0,162,69,231,4,395,4538,0,10,58
0,4,9,1,3,13,0,0,0,13,1,7,93,0,45,28,73,4,374,4556,0,10,58
0,4,6,1,3,12,3,0,0,15,1,1,93,0,198,856,1055,4,287,4529,0,10,58
0,4,2,1,3,2,0,0,0,2,1,1,93,0,144,56,200,4,162,4525,0,10,58
0,4,6,1,3,6,0,0,0,6,1,7,93,0,90,23,113,4,435,4539,0,10,58
0,4,2,1,1,1,0,0,0,1,1,4,93,0,57,0,57,4,194,4524,0,10,58
0,4,2,1,1,4,0,0,0,4,1,7,93,184,118,65,184,4,20,4551,0,10,58
0,4,9,1,3,3,0,0,0,3,1,0,93,0,65,20,85,4,282,4558,0,10,58
0,4,2,1,3,1,1,0,0,2,1,7,93,0,25,58,83,4,38,4544,0,10,58
0,4,6,1,3,1,0,0,0,1,1,4,93,0,57,114,171,4,268,4523,0,10,58
0,4,6,1,3,1,0,0,0,1,1,31,93,57,12,44,57,4,141,4521,0,10,58
0,4,2,1,1,12,0,0,0,12,1,4,93,0,106,0,106,4,303,4527,0,10,58
0,4,2,1,1,27,1,0,0,28,1,1,93,0,365,1132,1497,4,395,4520,0,10,58
0,4,2,1,1,1,0,0,0,1,1,1,93,0,30,38,68,4,155,4519,0,10,58
0,4,2,1,1,4,0,0,0,4,1,1,93,0,160,143,304,4,283,4545,0,10,58
0,4,2,1,1,5,2,0,0,7,1,1,93,0,44,69,114,4,305,4517,0,10,58
0,4,3,1,1,43,28,0,0,71,2,1,93,0,1018,0,1018,4,285,4540,0,10,58
0,4,2,1,1,9,0,0,0,9,1,10,93,0,344,142,486,4,356,4555,0,10,58
0,4,2,1,3,2,0,0,0,2,1,1,93,0,100,90,190,4,377,4518,0,10,58
0,4,2,1,1,3,1,0,0,4,1,1,93,0,62,20,82,4,303,4528,0,10,58
0,4,9,1,3,1,0,0,0,1,1,7,93,0,13,13,26,4,404,4553,0,10,58
0,4,6,1,1,1,1,0,0,2,1,1,93,0,61,115,176,4,321,4541,0,10,58
0,4,6,1,1,1,2,0,0,3,1,10,93,0,68,120,188,4,395,4537,0,10,58
0,4,9,1,1,3,0,0,0,3,1,7,93,0,118,103,221,4,402,4552,0,10,58
0,4,6,1,3,5,0,0,0,5,1,7,93,0,165,0,165,4,402,4534,0,10,58
0,4,9,1,3,2,0,0,0,2,1,7,93,0,66,19,85,4,465,4554,0,10,58
0,4,2,1,1,3,3,0,0,6,1,36,0,0,100,119,219,4,252,4531,0,10,58
0,4,2,1,1,5,0,0,0,5,1,7,93,0,190,87,277,4,323,4557,0,10,58
0,4,8,1,3,1,0,0,0,1,1,1,93,0,54,32,86,4,39,4547,0,10,58
0,4,9,1,1,6,0,0,0,6,1,0,93,0,14,71,86,4,316,4542,0,10,58
0,4,2,1,4,168,66,0,0,234,2,1,93,0,2974,869,3843,4,285,4532,0,10,58
0,4,2,1,3,3,2,0,0,5,1,1,26,621,147,58,205,4,32,4479,0,10,58
0,4,4,2,4,3,2,0,0,5,1,17,14,590,114,84,198,4,26,4476,0,10,58
0,4,2,1,1,10,0,0,0,10,1,1,0,0,3943,0,3943,4,252,4478,0,10,58
0,4,9,2,4,3,5,0,0,8,1,7,52,1653,269,113,383,4,204,4480,0,10,58
0,4,0,2,1,28,5,0,0,33,1,7,0,4703,1300,205,1505,4,190,4477,0,10,58
0,4,2,1,1,15,1,0,0,16,1,1,0,0,325,1799,2124,4,213,4475,0,10,58
0,4,2,1,1,11,1,0,0,12,1,61,50,0,82,921,1004,4,213,4515,0,10,58
0,4,3,2,4,5,0,0,0,5,1,1,0,1308,168,29,198,4,72,4502,0,10,58
0,4,9,2,1,3,1,0,0,4,1,7,14,1826,171,320,492,4,3,4514,0,10,58
0,4,0,2,4,0,0,0,0,0,1,1,0,1606,400,230,630,4,350,4508,0,10,58
0,4,4,2,4,15,10,0,0,25,2,1,0,4363,453,66,520,4,216,4513,0,10,58
0,4,2,1,1,8,7,10,0,25,1,1,0,0,159,126,285,4,216,4511,0,10,58
0,7,9,2,1,9,0,0,0,9,1,7,0,1339,198,5,203,4,216,4512,0,10,58
0,4,2,1,4,80,30,0,0,110,1,1,0,0,6948,3668,10616,4,374,4509,0,10,58
0,4,2,1,1,0,0,0,0,0,1,1,0,0,434,95,529,4,279,4506,0,10,58
0,4,9,2,1,0,0,0,0,0,1,7,0,7350,278,47,326,4,400,4506,0,10,58
0,4,9,1,4,4,0,0,0,4,1,0,0,0,973,0,973,4,183,4510,0,10,58
0,4,9,2,1,41,1,0,0,42,1,1,0,16805,1246,2032,3278,4,28,4510,0,10,58
0,4,0,1,4,0,0,0,0,0,1,1,0,0,450,380,830,4,183,4507,0,10,58
0,4,9,2,4,4,0,0,0,4,1,7,0,1122,282,309,591,4,180,4503,0,10,58
0,4,3,2,4,0,0,0,0,0,1,1,0,1740,312,80,392,4,250,4501,0,10,58
0,7,9,2,4,20,8,0,0,28,1,7,58,2016,378,258,636,4,205,4504,0,10,58
0,4,2,1,4,10,2,0,0,12,1,4,0,0,628,1303,1931,4,440,4505,0,10,58
0,4,3,2,4,112,8,0,0,120,2,1,0,47833,13193,13310,26503,4,416,4594,0,10,58
0,4,2,1,1,2,0,0,0,2,1,1,0,0,140,25,165,4,299,4591,0,10,58
0,4,2,1,1,6,0,0,0,6,1,1,0,0,1078,609,1687,4,336,4589,0,10,58
0,4,2,1,3,4,0,0,0,4,1,1,0,0,165,0,165,4,244,4590,0,10,58
0,4,9,2,4,10,0,0,0,10,1,0,0,1000,468,27,496,4,391,4585,0,10,58
0,4,3,2,1,8,2,0,0,10,1,1,26,2118,481,499,981,4,184,4588,0,10,58
0,4,9,2,4,15,0,0,0,15,1,0,0,3045,354,572,926,4,252,4593,0,10,58
0,4,9,2,4,10,0,0,0,10,1,7,58,2396,482,0,482,4,252,4584,0,10,58
0,4,9,2,4,5,0,0,0,5,1,7,14,1100,145,47,192,4,338,4592,0,10,58
0,4,2,1,1,4,0,0,0,4,1,1,0,860,277,0,277,4,269,4590,0,10,58
0,4,4,2,4,2,1,0,0,3,1,1,0,1801,652,84,736,4,389,4586,0,10,58
0,4,3,2,3,4,1,0,0,5,1,1,0,827,327,137,464,4,371,4583,0,10,58
0,4,2,1,1,2,0,0,0,2,1,1,0,0,165,0,165,4,5,4590,0,10,58
0,7,9,2,4,4,0,0,0,4,1,0,14,995,168,284,452,4,400,4587,0,10,58
0,4,9,1,4,32,0,0,0,32,1,7,0,0,1543,0,1543,4,317,4575,0,10,58
0,4,9,2,1,6,0,0,0,6,1,7,0,51255,1809,1877,3687,4,252,4575,0,10,58
0,4,9,1,4,30,0,0,0,30,1,7,0,0,1650,0,1650,4,252,4575,0,10,58
0,4,9,1,4,25,5,0,0,30,1,7,0,0,3960,0,3960,4,368,4575,0,10,58
0,4,9,1,4,5,0,0,0,5,1,7,0,0,165,0,165,4,381,4575,0,10,58
0,4,9,1,1,3,2,0,0,5,1,7,0,993,240,0,240,4,338,4574,0,10,58
0,4,3,2,4,3,3,0,0,6,1,25,0,3855,450,1209,1659,4,5,4490,0,10,58
0,4,3,2,1,32,10,0,0,42,1,17,0,2846,326,578,905,4,13,4498,0,10,58
0,4,2,1,1,15,1,0,0,16,1,1,0,0,427,484,911,4,338,4494,0,10,58
0,7,9,2,4,13,13,0,0,26,1,7,0,4291,1373,714,2088,4,465,4496,0,10,58
0,4,9,2,1,3,1,0,0,4,1,1,0,3628,911,247,1158,4,11,4488,0,10,58
0,4,3,2,4,5,1,0,0,6,1,1,0,2516,420,214,634,4,252,4491,0,10,58
0,7,9,2,1,20,0,0,0,20,1,7,0,2883,1126,761,1888,4,416,4497,0,10,58
0,4,9,2,4,15,0,0,0,15,1,7,74,1811,495,215,710,4,470,4495,0,10,58
0,4,9,2,1,12,3,0,0,15,1,7,26,655,308,166,474,4,356,4492,0,10,58
0,4,9,2,1,7,0,0,0,7,1,1,0,1089,336,56,392,4,204,4489,0,10,58
0,4,9,2,4,8,0,0,0,8,1,0,0,2192,610,72,682,4,313,4493,0,10,58
0,4,4,2,4,10,7,0,0,17,1,1,0,9262,1875,120,1995,4,342,4678,0,10,92
0,4,9,2,3,1,5,0,0,6,1,1,26,1382,330,69,400,4,36,4676,0,10,92
0,4,2,1,3,3,0,0,0,3,1,36,0,0,413,0,413,4,346,4677,0,10,92
0,4,9,2,4,11,0,0,0,11,1,0,52,2376,598,315,914,4,24,4679,0,10,92
0,4,9,2,1,5,0,0,0,5,1,23,14,992,141,131,272,4,46,4675,0,10,92
0,7,9,2,1,8,0,0,0,8,1,7,26,4233,555,396,952,4,187,4680,0,10,92
0,4,4,2,4,3,7,0,0,10,1,25,0,1293,130,325,455,4,13,4672,0,10,92
0,4,3,2,4,10,0,0,0,10,1,17,58,10485,530,1624,2154,4,39,4671,0,10,92
0,7,2,1,1,8,0,0,0,8,1,7,0,1526,483,0,483,4,43,4674,0,10,92
0,4,9,2,1,18,2,0,0,20,1,7,0,6568,480,1019,1499,4,43,4673,0,10,92
0,7,9,2,1,35,15,0,0,50,1,0,0,7577,494,1043,1538,4,338,5839,0,10,177
0,7,9,2,4,10,0,0,0,10,1,7,50,999,180,180,360,4,46,5837,0,10,177
0,4,4,2,3,3,2,0,0,5,1,1,0,1058,126,315,441,4,378,5838,0,10,177
0,4,9,2,1,460,35,0,0,495,0,3,0,54408,12534,7751,20286,4,420,5840,0,10,177
0,4,2,1,4,158,122,0,0,280,2,1,0,0,4931,497,5428,4,421,5841,0,10,177
0,4,0,2,4,1,3,0,0,4,1,83,0,1994,198,278,476,4,13,5842,0,10,177
0,4,9,1,1,6,0,0,0,6,1,7,0,2781,595,636,1231,4,180,5836,0,10,177
0,4,0,2,1,26,7,0,0,33,1,33,0,13425,655,825,1481,4,138,5833,0,10,177
1,5,4,2,1,23,0,0,0,23,1,33,0,24384,3214,3286,6500,4,138,5834,0,10,177
1,5,4,2,2,7500,6500,40,10,14050,0,39,0,499497,1113577,226285,1339863,4,287,5831,0,10,177
1,5,4,2,1,5100,3700,0,0,8800,0,39,0,378754,984206,178239,1162446,4,287,5829,0,10,177
1,5,2,1,4,15,2,0,0,17,1,33,0,0,43477,970,44447,4,199,5830,0,10,177
1,5,3,2,1,63,20,0,0,83,2,33,0,100594,21389,5030,26420,4,287,5835,0,10,177
1,5,2,1,2,17,0,0,0,17,1,33,0,0,288,1091,1379,4,151,5829,0,10,177
1,5,4,2,4,24,1,0,0,25,1,33,0,27814,4999,4832,9832,4,138,5828,0,10,177
1,5,4,2,1,2000,500,0,0,2500,0,39,0,375436,292267,42457,334725,4,199,5830,0,10,177
1,5,4,2,4,1101,181,0,0,1282,0,39,0,325475,363242,64920,428162,4,199,5832,0,10,177
0,4,3,1,1,79,2,0,0,81,1,7,0,0,8496,3160,11656,4,374,5811,0,10,177
0,4,2,1,1,15,3,0,0,18,1,7,0,0,2591,333,2925,4,179,5811,0,10,177
0,4,4,2,4,109,129,0,0,238,2,6,0,98794,38146,16021,54168,4,26,5810,0,10,177
0,4,0,1,1,20,1,0,0,21,1,3,0,0,1985,738,2723,4,254,5811,0,10,177
0,4,2,1,1,67,2,0,0,69,2,3,0,0,16477,4677,21154,4,374,5812,0,10,177
0,4,2,1,1,80,3,0,0,83,2,1,0,0,6950,204,7155,4,373,5811,0,10,177
0,4,3,2,3,5,16,0,0,21,1,1,26,744,58,239,297,4,32,5818,0,10,177
0,4,0,1,4,15,4,0,0,19,1,7,0,1571,2126,0,2126,4,447,5817,0,10,177
0,4,9,2,1,10,2,0,0,12,1,1,0,25230,530,2242,2772,4,213,5813,0,10,177
0,4,2,1,1,12,1,0,0,13,1,4,0,0,6102,243,6345,4,374,5808,0,10,177
0,4,6,1,1,25,4,0,0,29,1,51,0,0,1919,1381,3300,4,20,5809,0,10,177
0,4,4,2,4,4,1,0,0,5,1,1,14,2047,495,300,796,4,275,5814,0,10,177
0,4,0,2,4,20,0,0,0,20,1,1,0,11771,40,1139,1179,4,213,5819,0,10,177
1,1,4,2,1,25,5,0,0,30,1,7,0,6209,3666,378,4044,4,251,5815,0,10,177
1,1,9,2,1,200,42,0,0,242,2,9,2,80274,35193,7498,42691,4,205,5816,0,10,177
0,7,9,2,4,10,0,0,0,10,1,7,0,999,258,0,258,4,300,5845,0,10,177
0,4,0,2,4,3,0,0,0,3,1,7,26,1185,324,110,434,4,202,5844,0,10,177
0,7,9,2,4,5,0,0,0,5,1,7,14,1245,344,64,408,4,439,5843,0,10,177
0,4,9,2,1,19,1,0,0,20,1,7,0,466,198,15,213,4,400,5846,0,10,177
0,4,6,1,1,4,2,0,0,6,1,1,92,0,175,95,271,4,333,5847,0,10,177
1,1,1,2,1,8,3,0,0,11,1,7,0,1917,347,347,694,4,194,5848,0,10,177
0,4,2,1,3,3,0,0,0,3,1,1,93,0,70,68,138,4,393,5823,0,10,177
0,7,9,2,4,3,10,0,0,13,1,7,14,3071,330,474,804,4,470,5824,0,10,177
0,4,2,1,4,4,1,0,0,5,1,1,0,0,144,253,397,4,395,5825,0,10,177
0,4,2,1,1,1,0,0,0,1,1,1,93,0,35,0,35,4,328,5822,0,10,177
0,4,0,1,1,568,30,0,0,598,0,7,0,0,37021,19361,56382,4,373,5826,0,10,177
0,4,2,1,1,0,2,0,0,2,1,1,93,0,20,32,52,4,396,5827,0,10,177
0,4,3,1,1,0,2,0,0,2,1,1,93,0,111,40,152,4,156,5821,0,10,177
0,4,6,1,3,2,0,0,0,2,1,1,93,62,15,47,62,4,307,5801,0,10,177
0,4,2,1,1,11,3,0,0,14,1,7,93,0,165,0,165,4,273,5820,0,10,177
0,4,6,1,1,2,1,0,0,3,1,7,93,140,70,70,140,4,348,5804,0,10,177
0,4,2,1,3,2,0,0,0,2,1,1,93,0,62,7,70,4,321,5806,0,10,177
0,4,2,1,1,8,1,0,0,9,1,1,93,0,32,20,52,4,299,5802,0,10,177
0,4,2,1,3,0,0,0,0,0,1,4,93,0,35,35,70,4,452,5797,0,10,177
0,4,4,2,4,6,4,0,0,10,1,25,0,2678,213,1009,1223,4,5,5807,0,10,177
0,4,6,1,1,4,1,0,0,5,1,7,93,0,52,64,116,4,290,5798,0,10,177
0,4,2,1,1,0,0,0,0,0,1,70,93,0,39,39,78,4,395,5803,0,10,177
0,4,6,1,3,6,1,0,0,7,1,86,93,0,52,52,105,4,396,5799,0,10,177
0,4,0,1,1,2,1,0,0,3,1,30,93,0,20,15,35,4,351,5805,0,10,177
0,4,6,1,3,1,2,0,0,3,1,17,93,52,22,30,52,4,20,5800,0,10,177
0,4,3,2,1,219,26,0,0,245,2,1,0,69304,6974,9502,16477,4,421,5449,0,10,136
0,4,4,2,4,9,1,0,0,10,1,1,0,3306,353,669,1022,4,372,5446,0,10,136
0,4,2,1,4,9,1,0,0,10,1,6,0,7768,186,4759,4945,4,421,5450,0,10,136
0,4,3,2,1,105,7,1,1,114,2,1,0,20134,3195,5740,8936,4,395,5445,0,10,136
0,4,0,2,1,38,14,0,0,52,2,6,0,42260,3147,7232,10379,4,346,5443,0,10,136
0,4,0,2,1,13,1,0,0,14,1,1,0,20786,185,1593,1778,4,213,5444,0,10,136
0,4,9,2,4,20,0,0,0,20,1,7,52,29400,365,3327,3692,4,213,5439,0,10,136
0,4,4,2,4,5,1,0,0,6,1,1,26,2988,737,218,956,4,252,5441,0,10,136
0,4,3,2,4,1,1,0,0,2,1,1,0,5223,778,552,1330,4,395,5442,0,10,136
0,4,9,2,1,110,1,0,0,111,2,7,0,26871,15544,397,15942,4,188,5440,0,10,136
0,4,4,2,4,18,2,0,0,20,1,1,0,9998,715,814,1530,4,181,5448,0,10,136
0,7,5,2,1,20,4,0,0,24,1,7,0,7482,1864,1144,3009,4,421,5454,0,10,136
0,7,9,2,4,5,0,0,0,5,1,23,0,562,298,98,397,4,401,5447,0,10,136
0,4,9,1,1,100,5,0,0,105,2,7,0,0,8641,0,8641,4,385,5451,0,10,136
0,4,2,1,4,31,1,0,0,32,1,7,0,0,3063,0,3063,4,188,5453,0,10,136
0,4,3,2,1,41,0,0,0,41,1,3,0,71395,10950,18233,29183,4,287,5453,0,10,136
0,4,9,2,1,86,6,0,0,92,2,1,0,43401,2438,8627,11065,4,138,5452,0,10,136
0,4,4,2,1,4,1,0,0,5,1,1,0,1626,377,393,771,4,421,5218,0,10,136
0,4,9,2,4,3,0,0,0,3,1,23,0,950,243,49,292,4,252,5217,0,10,136
0,4,4,2,4,3,3,0,0,6,1,1,0,7257,727,1609,2337,4,187,5526,0,10,136
0,4,3,2,1,17,2,0,0,19,1,1,0,3524,490,1070,1560,4,336,5522,0,10,136
0,4,2,1,1,3,1,0,0,4,1,4,0,0,990,103,1093,4,144,5527,0,10,136
0,4,3,2,1,15,5,0,0,20,1,1,0,17593,866,7447,8313,4,421,5524,0,10,136
0,4,9,2,4,5,0,0,0,5,1,7,0,1541,346,281,627,4,169,5521,0,10,136
0,7,9,2,1,12,0,0,0,12,1,7,50,21106,2000,270,2270,4,222,5528,0,10,136
0,4,0,2,1,2,0,0,0,2,1,1,0,1934,392,0,392,4,277,5523,0,10,136
0,4,9,2,1,7,2,6,0,15,1,7,40,6000,980,646,1626,4,267,5525,0,10,136
0,7,9,2,1,5,2,5,2,14,1,1,0,10581,696,905,1601,4,421,5529,0,10,136
0,4,9,2,1,6,1,0,0,7,1,1,0,2897,420,338,758,4,43,5530,0,10,136
0,4,2,1,1,9,4,7,2,22,1,1,0,0,901,141,1042,4,421,5437,0,10,136
0,4,3,2,4,4,2,6,0,12,1,17,94,11782,546,963,1509,4,282,5436,0,10,136
0,4,9,2,1,186,0,46,0,232,2,6,0,45478,10705,7241,17946,4,421,5438,0,10,136
0,4,9,2,4,5,0,0,0,5,1,10,0,976,175,45,221,4,19,5435,0,10,136
0,4,9,2,4,21,9,0,0,30,1,1,0,6943,1623,1298,2921,4,187,5647,0,10,136
0,4,3,2,1,75,25,0,0,100,2,1,0,24780,4726,4463,9189,4,293,5638,0,10,136
0,4,4,2,1,455,45,0,0,500,0,1,0,95550,15827,16093,31920,4,421,5637,0,10,136
0,4,9,2,1,30,0,0,0,30,1,1,0,14205,705,3807,4512,4,251,5645,0,10,136
0,4,4,2,4,4,1,0,0,5,1,1,0,10895,171,759,930,4,215,5646,0,10,136
0,4,0,2,4,17,3,5,0,25,1,1,15,13354,4254,245,4499,4,104,5648,0,10,136
0,4,3,2,4,16,2,0,0,18,1,1,0,9672,914,204,1118,4,222,5634,0,10,136
0,4,3,2,3,4,10,0,0,14,1,1,0,1080,156,217,373,4,461,5643,0,10,136
0,4,9,1,4,4,1,0,0,5,1,1,0,0,600,0,600,4,436,5636,0,10,136
0,4,2,1,1,13,2,0,0,15,1,7,0,0,1456,217,1673,4,267,5639,0,10,136
0,4,3,2,4,160,20,0,0,180,2,1,0,30054,10840,11364,22205,4,287,5632,0,10,136
0,4,2,1,1,40,20,0,0,60,1,6,0,0,594,551,1145,4,344,5631,0,10,136
0,4,3,2,4,15,5,0,0,20,2,1,0,19610,2025,4849,6874,4,13,5649,0,10,136
0,4,2,1,1,13,10,0,0,23,1,1,0,0,308,0,308,4,251,5640,0,10,136
0,4,3,2,4,13,2,15,0,30,1,1,0,6676,1183,1418,2601,4,421,5642,0,10,136
0,4,3,2,1,19,1,0,0,20,2,1,0,7672,2033,1500,3533,4,251,5641,0,10,136
0,4,9,2,4,5,0,0,0,5,1,7,0,1499,422,138,560,4,139,5635,0,10,136
0,4,2,1,3,7,0,0,0,7,1,1,0,0,253,233,486,4,251,5640,0,10,136
0,4,9,2,4,20,3,0,0,23,1,1,0,15601,3069,1440,4510,4,395,5644,0,10,136
0,7,9,2,1,2,0,0,0,2,1,7,14,990,340,50,390,4,356,5633,0,10,136
0,4,9,2,1,335,15,0,0,350,0,25,0,32682,11534,2806,14340,4,384,5636,0,10,136
1,5,2,1,4,8,2,0,0,10,1,6,0,0,1375,108,1483,4,285,5650,0,10,136
1,5,3,2,1,620,600,0,2,1222,0,6,0,77883,26070,10448,36518,4,283,5650,0,10,136
0,4,4,2,4,7,1,0,0,8,1,1,0,5967,64,404,468,4,211,5473,0,10,136
0,4,3,2,4,5,0,0,0,5,1,1,0,8810,1681,100,1781,4,189,5463,0,10,136
0,4,9,2,1,180,35,0,0,215,1,1,0,29988,8017,5343,13361,4,180,5479,0,10,136
0,4,4,2,4,5,0,3,0,8,1,1,52,5140,560,1092,1652,4,395,5462,0,10,136
0,4,3,2,4,8,1,2,0,11,1,1,0,4522,1272,526,1799,4,374,5507,0,10,136
0,4,3,2,4,11,0,0,0,11,1,1,0,5378,1801,754,2555,4,395,5510,0,10,136
0,4,3,2,4,8,2,0,0,10,1,1,0,3837,584,769,1353,4,349,5501,0,10,136
0,4,4,2,1,3,1,0,0,4,1,1,0,1718,487,105,592,4,401,5496,0,10,136
0,4,4,2,1,7,2,2,0,11,1,1,0,8710,1629,1700,3329,4,251,5464,0,10,136
0,4,1,2,1,10,5,0,0,15,1,1,0,10932,1320,3327,4647,4,395,5491,0,10,136
0,4,2,1,3,2,0,0,0,2,1,10,0,0,240,135,375,4,251,5490,0,10,136
0,4,3,2,4,10,0,0,0,10,1,1,0,860,177,679,856,4,337,5477,0,10,136
0,4,4,2,4,6,2,0,1,9,1,1,0,4395,1330,347,1677,4,267,5468,0,10,136
0,4,3,2,4,10,2,0,0,12,2,1,0,8436,1179,113,1293,4,181,5478,0,10,136
0,4,2,1,3,16,2,0,0,18,1,1,0,0,425,266,691,4,396,5487,0,10,136
0,4,4,2,1,4,10,0,0,14,1,1,0,15543,1008,1805,2813,4,44,5470,0,10,136
0,4,9,2,4,8,2,0,0,10,1,4,0,3404,852,318,1170,4,371,5508,0,10,136
0,4,9,2,1,11,1,0,0,12,1,1,0,3382,921,714,1635,4,421,5497,0,10,136
0,4,0,2,4,18,30,0,0,48,1,1,0,5706,1326,1570,2897,4,421,5468,0,10,136
0,4,3,2,4,42,3,0,0,45,1,1,0,3520,573,880,1453,4,401,5471,0,10,136
0,4,3,2,1,45,0,0,0,45,1,3,0,30492,6529,7094,13623,4,386,5455,0,10,136
0,4,0,1,1,17,1,0,0,18,1,1,0,0,2046,2290,4336,4,267,5484,0,10,136
0,4,3,2,4,3,6,0,0,9,1,1,0,5931,901,1317,2219,4,395,5492,0,10,136
