공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,0,3,2,1,146,4,0,0,150,2,10,0,792460,16089,96289,112378,1,96,49,0,0,9
1,0,3,2,1,139,12,0,0,151,0,15,0,77228,14796,16987,31783,1,86,35,0,0,9
1,0,0,2,1,8,1,0,0,9,1,10,0,72111,4939,4332,9271,1,88,48,0,0,9
1,0,3,2,1,340,15,0,0,355,0,10,0,227354,19024,12140,31164,1,81,53,0,0,9
1,0,5,2,1,120,1,0,0,121,2,10,0,270830,34925,45182,80108,1,84,54,0,0,9
1,0,3,2,1,10,0,0,0,10,1,10,0,0,0,0,0,1,319,40,0,0,9
1,0,9,2,1,220,30,0,0,250,1,15,0,22355,7403,3923,11327,1,173,33,0,0,9
1,0,3,2,1,25,3,0,0,28,1,10,0,38678,6695,4167,10862,1,82,46,0,0,9
1,0,3,2,4,69,3,0,0,72,0,10,0,47670,16343,8460,24804,1,88,43,0,0,9
1,0,0,1,1,80,6,0,0,86,2,10,0,26970,11384,4542,15926,1,293,42,0,0,9
1,0,3,2,1,170,17,0,0,187,2,10,0,134943,37190,26006,63196,1,106,36,0,0,9
1,0,2,1,1,7,1,0,0,8,1,10,0,13223,1234,2182,3417,1,139,47,0,0,9
1,0,3,2,1,12,2,0,0,14,1,10,0,19835,1080,1668,2749,1,136,47,0,0,9
1,0,2,1,4,13,2,0,0,15,1,10,0,304,160,144,304,1,297,39,0,0,9
1,0,5,2,1,10,2,0,0,12,1,10,0,2606,1501,57,1558,1,297,39,0,0,9
1,0,3,2,1,95,3,0,0,98,0,10,0,97402,23143,29879,53022,1,92,51,0,0,9
1,0,5,2,1,15,1,0,0,16,1,10,0,7271,1088,564,1653,1,139,45,0,0,9
1,0,2,1,4,100,20,0,0,120,1,10,0,39555,19307,185,19492,1,287,44,0,0,9
1,0,3,2,1,500,17,0,0,517,0,10,0,26594,6782,9757,16539,1,287,41,0,0,9
1,0,3,2,1,415,25,0,0,440,0,10,0,106651,50112,12528,62641,1,282,44,0,0,9
1,0,3,2,4,502,32,0,0,534,0,10,0,156609,102827,39596,142424,1,107,52,0,0,9
1,0,3,2,4,315,0,0,0,315,0,10,0,292038,262432,80350,342782,1,107,50,0,0,9
0,2,0,1,4,16,65,0,0,81,2,31,13,2000,1287,527,1815,1,47,491,0,1,12
0,2,6,1,3,1,0,0,0,1,1,34,13,277,100,66,166,1,68,492,0,1,12
0,2,0,2,3,1,0,0,0,1,1,25,13,60,60,0,60,1,310,496,0,1,12
0,2,9,2,1,7,0,0,0,7,1,15,20,20965,810,2328,3138,1,30,497,0,1,12
0,2,9,2,1,4,1,0,0,5,1,31,13,322,173,19,192,1,177,499,0,1,12
1,0,3,2,4,557,42,0,0,599,1,10,0,231043,111192,59980,171172,1,98,493,0,1,12
1,0,3,2,1,3683,126,0,0,3809,0,10,0,644229,111007,91640,202648,1,294,495,0,1,12
1,0,3,2,1,3683,126,0,0,3809,0,10,0,644229,111007,91640,202648,1,294,494,0,1,12
1,0,5,2,4,1844,160,0,0,2004,0,10,0,742591,105136,92898,198034,1,294,498,0,1,12
0,2,4,2,3,14,8,10,0,32,1,24,13,1028,494,619,1113,1,303,503,0,1,36
1,0,3,2,1,1281,107,10,0,1398,0,10,0,253058,88019,15537,103556,1,273,500,0,1,36
1,0,3,2,1,1660,159,4,0,1823,0,10,23,212993,124267,34857,159124,1,221,502,0,1,36
1,0,3,2,1,55,5,0,0,60,2,10,0,15967,9182,267,9450,1,245,501,0,1,36
0,2,9,2,1,33,1,0,0,34,1,27,5,1246,629,0,629,1,297,683,0,2,8
0,2,0,1,3,4,2,0,0,6,1,0,0,230,230,0,230,1,227,599,0,2,8
0,2,9,2,1,5,1,0,0,6,1,20,0,823,334,56,390,1,271,600,0,2,8
0,2,9,2,1,4,6,0,0,10,1,20,0,612,300,162,463,1,120,681,0,2,8
0,2,2,1,4,6,1,0,0,7,1,0,0,6707,1266,0,1266,1,243,598,0,2,8
0,2,9,2,4,11,2,0,0,13,1,31,0,2838,702,146,848,1,297,686,0,2,8
0,2,0,2,4,3,22,0,0,25,1,28,21,2869,2167,605,2772,1,37,601,0,2,8
0,2,9,2,1,17,2,0,0,19,1,10,18,1024,421,224,645,1,271,679,0,2,8
0,2,9,2,1,20,3,0,0,23,1,27,20,13041,1375,721,2096,1,139,689,0,2,8
0,2,9,2,3,7,1,0,0,8,1,31,20,330,330,165,495,1,297,680,0,2,8
0,2,9,2,1,33,13,0,0,46,1,20,0,2049,1350,497,1847,1,293,688,0,2,8
0,2,3,2,3,19,5,0,0,24,1,10,21,1067,406,70,476,1,280,678,0,2,8
0,2,0,1,3,9,0,0,0,9,1,31,13,0,103,52,155,1,205,687,0,2,8
0,2,9,2,3,2,2,0,0,4,1,10,5,387,195,4,199,1,90,684,0,2,8
0,2,9,2,1,19,3,0,0,22,1,31,0,1513,243,194,437,1,87,685,0,2,8
0,2,9,2,4,12,1,0,0,13,1,40,0,1150,675,210,885,1,293,682,0,2,8
1,3,5,2,4,11,4,8,0,23,1,10,0,1869,1182,579,1761,1,280,650,0,2,8
1,3,4,2,4,25,3,0,0,28,1,10,0,4378,2834,989,3823,1,280,670,0,2,8
1,3,2,1,4,12,0,0,0,12,1,10,0,731,621,109,731,1,245,701,0,2,8
1,3,4,2,4,15,10,0,0,25,1,10,0,3148,1745,390,2136,1,293,656,0,2,8
1,3,2,1,3,8,2,0,0,10,1,10,0,0,400,2400,2800,1,293,597,0,2,8
1,3,4,2,1,10,8,0,0,18,1,10,0,3310,1385,1984,3370,1,293,638,0,2,8
1,3,3,2,4,5,19,0,0,24,1,10,0,4977,3238,703,3941,1,122,632,0,2,8
1,3,2,1,4,6,1,0,0,7,1,10,0,0,180,18,198,1,281,603,0,2,8
1,3,0,2,4,10,4,0,0,14,1,10,0,15652,2760,106,2866,1,281,698,0,2,8
1,3,0,0,4,0,0,0,0,0,1,10,0,415,399,16,415,1,286,607,0,2,8
1,3,4,2,4,47,1,0,0,48,1,10,0,16384,2422,1566,3989,1,287,618,0,2,8
1,3,4,2,1,2,1,0,0,3,1,10,0,1512,522,123,646,1,255,704,0,2,8
1,3,4,2,1,11,0,0,0,11,1,10,0,8117,96,1777,1873,1,286,669,0,2,8
1,3,4,2,1,2,0,0,0,2,1,10,0,2227,1104,426,1531,1,256,642,0,2,8
1,3,4,2,3,34,9,0,0,43,1,10,0,5413,2851,700,3551,1,271,619,0,2,8
1,3,4,2,4,1,1,0,0,2,1,13,0,3312,2209,602,2811,1,281,691,0,2,8
1,3,4,2,4,54,7,0,0,61,2,10,0,8242,5994,1320,7314,1,271,647,0,2,8
1,3,0,2,4,8,37,0,0,45,1,13,0,3435,2508,623,3131,1,292,648,0,2,8
1,3,4,2,1,8,2,0,0,10,1,10,0,4989,3374,557,3931,1,182,612,0,2,8
1,3,2,1,1,3,0,0,0,3,1,10,0,0,399,0,399,1,265,604,0,2,8
1,3,4,2,4,15,2,0,0,17,1,10,0,3322,2090,627,2717,1,177,637,0,2,8
1,3,0,1,4,19,1,0,0,20,1,13,0,2000,1400,300,1700,1,280,703,0,2,8
1,3,0,1,4,20,0,0,0,20,1,10,0,415,399,16,415,1,226,608,0,2,8
1,3,2,1,4,15,0,0,0,15,1,10,0,262,105,156,262,1,226,610,0,2,8
1,3,2,1,4,10,3,0,0,13,1,10,0,2069,2001,823,2825,1,251,614,0,2,8
1,3,4,2,4,14,1,2,0,17,1,10,0,3591,2463,324,2787,1,265,709,0,2,8
1,3,4,2,4,20,2,0,0,22,1,10,0,6382,3041,3317,6358,1,266,712,0,2,8
1,3,2,1,4,10,2,0,0,12,1,13,0,643,594,49,643,1,280,652,0,2,8
1,3,0,2,4,4,2,0,0,6,1,10,0,3306,2954,442,3396,1,281,640,0,2,8
1,3,2,1,4,2,0,0,0,2,1,13,0,296,172,124,296,1,195,609,0,2,8
1,3,0,2,4,15,2,0,0,17,1,10,0,3435,2149,369,2519,1,265,649,0,2,8
1,3,2,1,4,16,1,0,0,17,1,13,0,898,743,154,898,1,271,621,0,2,8
1,3,4,2,4,40,0,0,0,40,1,10,0,2255,1272,701,1973,1,293,693,0,2,8
1,3,4,2,1,14,46,0,0,60,2,10,0,3305,2218,387,2606,1,293,641,0,2,8
1,3,2,1,4,72,5,0,0,77,2,10,0,6196,5595,595,6191,1,289,666,0,2,8
1,3,2,1,4,7,0,0,0,7,1,10,0,200,200,130,330,1,264,646,0,2,8
1,3,2,1,4,15,3,0,0,18,1,13,0,820,820,0,820,1,281,715,0,2,8
1,3,4,2,4,31,4,0,0,35,1,10,0,10029,3461,1577,5038,1,243,667,0,2,8
1,3,0,2,4,3,0,0,0,3,1,10,0,3311,1487,609,2097,1,271,621,0,2,8
1,3,4,2,4,4,3,0,0,7,1,10,0,5130,3003,271,3275,1,268,713,0,2,8
1,3,4,2,1,3,5,0,0,8,1,10,0,7855,654,339,994,1,293,663,0,2,8
1,3,2,1,4,5,0,0,0,5,1,13,0,1384,416,0,416,1,273,664,0,2,8
1,3,2,1,4,28,1,0,0,29,1,10,0,7196,3873,665,4538,1,273,663,0,2,8
1,3,4,2,1,3,0,0,0,3,1,10,0,9883,1450,0,1450,1,293,644,0,2,8
1,3,4,2,1,100,2,0,0,102,2,10,0,3724,959,32,991,1,289,665,0,2,8
1,3,5,2,4,6,2,0,0,8,1,10,0,3319,2375,461,2836,1,271,622,0,2,8
1,3,2,1,4,3,1,0,0,4,1,10,0,483,450,33,483,1,286,628,0,2,8
1,3,4,2,4,9,1,0,0,10,1,10,0,5449,3657,858,4515,1,286,654,0,2,8
1,3,6,1,4,5,1,0,0,6,1,10,0,933,897,36,933,1,280,606,0,2,8
1,3,4,2,4,69,9,2,0,80,2,10,0,6606,3510,0,3510,1,280,672,0,2,8
1,3,0,2,4,119,22,0,0,141,2,10,0,18757,9408,2860,12268,1,292,702,0,2,8
1,3,4,2,1,11,8,0,0,19,1,10,0,2066,1281,754,2035,1,217,645,0,2,8
1,3,0,1,4,2,0,0,0,2,1,10,0,415,399,16,415,1,182,605,0,2,8
1,3,2,1,4,3,1,0,0,4,1,10,0,303,270,33,303,1,287,628,0,2,8
1,3,5,2,4,21,4,0,0,25,1,10,0,3317,1463,414,1878,1,248,627,0,2,8
1,3,4,2,4,13,3,0,0,16,1,10,0,1908,978,482,1460,1,280,700,0,2,8
1,3,4,2,4,7,0,0,0,7,1,10,0,2197,995,131,1127,1,243,692,0,2,8
1,3,2,1,4,6,2,0,0,8,1,10,0,495,410,84,495,1,293,642,0,2,8
1,3,0,2,1,1,1,0,0,2,1,10,0,5336,2215,335,2550,1,286,699,0,2,8
1,3,4,2,1,27,8,0,0,35,1,10,0,4926,2541,543,3084,1,280,611,0,2,8
1,3,4,2,4,27,10,0,0,37,1,10,0,3306,2297,999,3297,1,188,633,0,2,8
1,3,0,1,4,11,3,0,0,14,1,10,0,1057,613,444,1057,1,254,634,0,2,8
1,3,5,2,4,4,2,0,0,6,1,10,0,2005,1255,110,1365,1,280,651,0,2,8
1,3,4,2,1,22,2,0,0,24,1,10,0,1320,629,116,745,1,247,701,0,2,8
1,3,4,2,4,20,80,0,0,100,2,10,0,3321,2422,713,3135,1,293,697,0,2,8
1,3,4,2,4,7,3,0,0,10,1,10,0,2807,1763,201,1965,1,182,661,0,2,8
1,3,4,2,1,11,1,0,0,12,1,10,0,9771,5310,1250,6561,1,195,668,0,2,8
1,3,4,2,1,24,14,0,0,38,1,10,0,3317,1975,1117,3092,1,286,624,0,2,8
1,3,2,1,4,4,0,0,0,4,1,15,0,90,90,0,90,1,286,699,0,2,8
1,3,2,1,4,3,0,0,0,3,1,10,0,0,90,0,90,1,286,699,0,2,8
1,3,4,2,1,92,41,0,0,133,2,10,0,13235,7840,3659,11500,1,293,617,0,2,8
1,3,4,2,4,84,17,7,0,108,2,10,0,6583,6550,1016,7566,1,225,673,0,2,8
1,3,4,2,3,45,5,0,0,50,2,10,0,10005,5293,493,5786,1,293,616,0,2,8
1,3,2,1,4,3,0,0,0,3,1,10,0,466,448,18,466,1,284,602,0,2,8
1,3,2,1,4,8,2,0,0,10,1,10,0,466,448,18,466,1,284,602,0,2,8
1,3,0,2,4,20,1,0,0,21,1,10,0,7944,2421,333,2754,1,286,690,0,2,8
1,3,2,1,4,1,0,0,0,1,1,13,0,495,495,0,495,1,281,698,0,2,8
1,3,2,1,4,6,2,0,0,8,1,10,0,0,990,0,990,1,280,644,0,2,8
1,3,0,2,4,4,0,0,0,4,1,10,0,4835,1410,888,2298,1,284,710,0,2,8
1,3,4,2,1,30,80,0,0,110,2,10,0,8884,7697,2085,9783,1,293,643,0,2,8
1,3,2,1,4,13,7,0,0,20,1,13,0,298,232,66,298,1,286,625,0,2,8
1,3,4,2,4,10,2,0,0,12,1,10,0,4133,4420,971,5392,1,293,703,0,2,8
1,3,2,1,4,9,1,0,0,10,1,10,0,9771,3938,1208,5146,1,293,602,0,2,8
1,3,4,2,1,7,39,0,3,49,1,10,0,6701,11023,3506,14530,1,293,711,0,2,8
1,3,4,2,1,26,4,0,0,30,1,10,0,2178,980,180,1160,1,293,620,0,2,8
1,3,4,2,3,40,3,0,0,43,1,10,0,10186,508,5105,5613,1,293,615,0,2,8
1,3,0,1,4,4,14,0,0,18,1,13,0,0,660,0,660,1,292,626,0,2,8
1,3,4,2,1,5,15,0,0,20,1,10,0,3305,3366,336,3702,1,293,639,0,2,8
1,3,4,2,1,11,2,0,0,13,1,10,0,3193,1251,291,1543,1,227,657,0,2,8
1,3,4,2,1,4,0,0,0,4,1,10,0,1271,1271,0,1271,1,280,653,0,2,8
1,3,4,2,4,8,2,0,0,10,1,10,0,3360,2299,847,3147,1,293,660,0,2,8
1,3,4,2,4,45,4,0,0,49,1,13,0,6860,3781,2419,6200,1,254,706,0,2,8
1,3,5,2,4,25,60,0,0,85,2,10,0,8735,1120,36,1156,1,293,676,0,2,8
1,3,5,2,4,17,3,0,0,20,1,13,0,16523,6579,0,6579,1,293,662,0,2,8
1,3,0,2,4,6,1,0,0,7,1,10,0,3952,1935,344,2279,1,286,695,0,2,8
1,3,4,2,1,14,1,0,0,15,1,10,0,3221,792,100,892,1,244,613,0,2,8
1,3,0,2,4,4,0,0,0,4,1,10,0,3962,1818,1085,2904,1,243,714,0,2,8
1,3,4,2,1,7,1,0,0,8,1,10,0,3309,1482,502,1984,1,287,623,0,2,8
1,3,5,2,1,29,5,0,0,34,1,10,0,2233,1776,0,1776,1,280,635,0,2,8
1,3,4,2,4,13,1,0,0,14,1,10,0,3260,1018,321,1339,1,280,631,0,2,8
1,3,5,2,4,5,0,0,0,5,1,13,0,2159,1045,247,1292,1,278,704,0,2,8
1,3,4,2,4,11,3,0,0,14,1,10,0,3120,1086,250,1336,1,195,659,0,2,8
1,3,4,2,4,5,2,0,0,7,1,10,0,2291,923,443,1366,1,280,705,0,2,8
1,3,4,2,4,15,3,0,0,18,1,10,0,6481,2027,690,2718,1,287,675,0,2,8
1,3,2,1,1,3,1,0,0,4,1,10,0,0,399,0,399,1,280,602,0,2,8
1,3,4,2,4,6,1,0,0,7,1,10,0,1648,1236,263,1499,1,281,707,0,2,8
1,3,0,2,1,6,2,0,0,8,1,10,0,1643,926,163,1089,1,271,629,0,2,8
1,3,4,2,1,16,1,0,0,17,1,10,0,3164,903,195,1099,1,195,658,0,2,8
1,3,4,2,4,20,1,0,0,21,1,10,0,3499,1279,275,1554,1,265,694,0,2,8
1,3,5,2,4,7,2,0,0,9,1,10,0,10327,2637,119,2757,1,284,717,0,2,8
1,3,4,2,4,9,1,0,0,10,1,10,0,1649,1099,118,1217,1,271,708,0,2,8
1,3,0,1,1,5,2,0,0,7,1,10,0,415,399,0,399,1,265,677,0,2,8
1,3,4,2,4,20,9,0,0,29,1,10,0,3292,2260,745,3005,1,242,636,0,2,8
1,3,4,2,4,30,20,0,0,50,2,10,0,6715,1788,475,2264,1,280,716,0,2,8
1,3,2,1,4,2,0,0,0,2,1,10,0,1320,1200,120,1320,1,195,655,0,2,8
1,3,5,2,4,7,1,0,0,8,1,10,0,6581,1732,367,2099,1,243,674,0,2,8
1,3,4,2,3,58,2,0,0,60,2,10,0,6619,3456,1050,4506,1,287,671,0,2,8
1,3,5,2,4,3,1,0,0,4,1,10,0,1643,860,83,943,1,182,630,0,2,8
1,3,4,2,1,4,0,0,0,4,1,10,0,3314,1473,163,1637,1,268,628,0,2,8
1,3,0,2,4,10,1,0,0,11,1,13,0,3762,733,97,831,1,281,696,0,2,8
0,2,0,2,1,4,1,0,0,5,1,31,0,912,296,101,397,1,112,729,0,2,26
0,2,9,1,4,24,1,0,0,25,1,10,21,2583,288,201,489,1,173,728,0,2,26
0,2,3,2,1,9,2,0,0,11,1,10,0,1007,423,73,496,1,271,730,0,2,26
0,2,9,2,4,14,1,0,0,15,1,27,21,1009,407,212,619,1,293,734,0,2,26
0,2,9,2,1,10,3,0,0,13,1,27,21,4406,2323,160,2483,1,293,727,0,2,26
0,2,9,2,4,9,1,0,0,10,1,10,21,1930,1000,200,1200,1,293,732,0,2,26
0,2,9,1,1,8,0,0,0,8,1,27,21,953,330,163,493,1,246,733,0,2,26
0,2,9,2,4,3,1,0,0,4,1,27,25,2940,459,13,472,1,57,731,0,2,26
0,2,9,2,1,14,19,0,0,33,1,20,13,1268,489,636,1125,1,287,798,0,2,38
0,2,9,2,3,4,5,2,0,11,1,20,0,731,428,68,496,1,216,799,0,2,38
0,2,0,1,1,7,1,0,0,8,1,20,13,2119,264,150,414,1,57,800,0,2,38
0,2,9,2,3,2,10,0,0,12,1,20,7,1331,494,0,494,1,293,859,0,2,38
0,2,0,1,3,0,5,0,0,5,1,22,13,629,194,48,242,1,100,858,0,2,38
0,2,0,2,3,3,6,0,0,9,1,31,13,497,249,246,496,1,80,857,0,2,38
1,3,4,2,4,34,56,0,0,90,2,10,0,6348,3822,2749,6571,1,293,851,0,2,38
1,3,4,2,1,30,15,0,0,45,1,10,0,9354,7582,2333,9915,1,244,856,0,2,38
1,3,4,2,4,10,12,0,0,22,1,10,0,4869,3183,495,3678,1,293,841,0,2,38
1,3,2,1,4,21,7,0,0,28,1,10,0,1321,1321,211,1532,1,271,836,0,2,38
1,3,4,2,4,11,1,0,0,12,1,10,0,3591,1435,517,1952,1,281,818,0,2,38
1,3,4,2,4,0,0,0,0,0,1,10,0,7513,4288,913,5201,1,244,834,0,2,38
1,3,0,2,4,45,0,0,0,45,1,10,0,16452,7288,3549,10838,1,293,824,0,2,38
1,3,2,1,4,10,10,0,0,20,1,15,0,2314,1983,330,2314,1,286,814,0,2,38
1,3,4,2,4,6,3,0,0,9,1,10,0,5171,3240,324,3564,1,183,832,0,2,38
1,3,4,2,1,17,3,11,0,31,1,10,0,3321,1500,811,2311,1,122,807,0,2,38
1,3,4,2,1,17,3,0,0,20,1,13,0,4571,1960,878,2838,1,258,809,0,2,38
1,3,4,2,4,22,9,0,0,31,1,10,0,2351,3246,15,3261,1,286,816,0,2,38
1,3,4,2,4,24,7,0,0,31,1,10,0,4561,2989,1315,4305,1,286,810,0,2,38
1,3,4,2,4,25,3,0,0,28,1,10,0,4868,2315,121,2436,1,293,819,0,2,38
1,3,4,2,1,10,10,10,0,30,1,10,0,2744,1636,743,2380,1,293,850,0,2,38
1,3,2,1,4,13,7,0,0,20,1,10,0,0,1102,347,1449,1,293,827,0,2,38
1,3,2,1,4,10,9,12,0,31,1,10,0,600,600,0,600,1,280,802,0,2,38
1,3,5,2,4,10,15,0,0,25,1,10,0,4440,2622,526,3149,1,293,806,0,2,38
1,3,4,2,4,11,1,0,0,12,1,10,0,5699,1563,455,2018,1,256,844,0,2,38
1,3,4,2,1,10,1,0,0,11,1,10,0,7392,1929,1012,2941,1,252,835,0,2,38
1,3,4,2,4,9,1,0,0,10,1,10,0,3348,2194,284,2479,1,271,803,0,2,38
1,3,4,2,4,23,1,0,0,24,1,10,0,5296,2653,1477,4130,1,265,843,0,2,38
1,3,4,2,4,7,3,0,0,10,1,10,0,1945,900,239,1139,1,287,821,0,2,38
1,3,4,2,1,23,17,0,0,40,1,10,0,6250,4684,515,5200,1,293,805,0,2,38
1,3,4,2,4,25,15,0,0,40,1,10,0,6841,6486,218,6704,1,221,853,0,2,38
1,3,4,2,4,7,2,0,0,9,1,10,0,5732,3551,678,4230,1,154,839,0,2,38
1,3,4,2,4,12,4,0,0,16,1,10,0,5037,1003,2366,3369,1,280,848,0,2,38
1,3,4,2,4,30,10,0,0,40,1,10,0,9222,4716,799,5516,1,293,855,0,2,38
1,3,4,2,4,2,2,0,0,4,1,10,0,1676,1093,222,1315,1,293,845,0,2,38
1,3,1,2,1,0,3,0,0,3,1,10,0,2083,886,0,886,1,280,831,0,2,38
1,3,4,2,4,10,2,0,0,12,1,10,0,2000,843,221,1064,1,280,823,0,2,38
1,3,4,2,4,17,1,0,0,18,1,10,0,3487,2251,294,2545,1,271,846,0,2,38
1,3,2,1,4,10,5,0,0,15,1,10,0,0,3300,0,3300,1,286,829,0,2,38
1,3,4,2,1,10,5,1,0,16,1,10,0,5465,6628,457,7085,1,286,829,0,2,38
1,3,4,2,4,25,5,5,0,35,1,10,0,3401,1856,748,2604,1,243,849,0,2,38
1,3,4,2,4,12,4,0,0,16,1,10,0,5732,3488,922,4410,1,286,825,0,2,38
1,3,4,2,4,9,1,0,0,10,1,10,13,6034,4137,718,4856,1,243,854,0,2,38
1,3,4,2,1,23,7,0,0,30,1,10,0,2370,506,211,718,1,271,836,0,2,38
1,3,4,2,4,9,1,0,0,10,1,10,0,1954,946,346,1292,1,293,822,0,2,38
1,3,4,2,4,6,0,0,0,6,1,10,0,2280,931,242,1173,1,243,811,0,2,38
1,3,4,2,4,20,13,0,0,33,1,10,0,5406,5955,658,6613,1,286,826,0,2,38
1,3,4,2,4,10,10,0,0,20,1,10,0,4571,2141,499,2641,1,293,808,0,2,38
1,3,4,2,4,1,1,0,0,2,1,10,0,3670,1816,162,1978,1,183,837,0,2,38
1,3,2,1,4,8,4,6,0,18,1,10,0,827,827,0,827,1,293,850,0,2,38
1,3,4,2,4,3,1,0,0,4,1,10,0,2163,693,224,917,1,269,817,0,2,38
1,3,4,2,4,8,2,0,0,10,1,10,0,3122,2192,306,2498,1,191,828,0,2,38
1,3,4,2,4,10,1,0,0,11,1,10,0,2003,1522,255,1778,1,246,847,0,2,38
1,3,4,2,1,13,12,0,0,25,1,10,0,2025,250,497,747,1,280,802,0,2,38
1,3,4,2,1,24,8,8,0,40,1,10,0,5692,3639,843,4483,1,227,804,0,2,38
1,3,4,2,1,12,2,0,0,14,1,10,0,3343,1987,521,2508,1,280,827,0,2,38
1,3,4,2,4,30,5,0,0,35,1,10,0,8777,7639,2313,9953,1,221,852,0,2,38
1,3,2,1,4,26,8,3,0,37,1,10,0,2800,2233,566,2800,1,280,831,0,2,38
1,3,4,2,4,10,10,12,0,32,1,10,0,4474,2020,1890,3910,1,293,830,0,2,38
1,3,4,2,4,5,1,0,0,6,1,10,0,2280,931,242,1174,1,261,812,0,2,38
1,3,4,2,4,3,0,0,0,3,1,10,0,3075,1953,307,2260,1,271,833,0,2,38
1,3,4,2,4,13,3,14,0,30,1,10,0,5452,3110,1339,4450,1,287,840,0,2,38
1,3,4,2,4,6,6,0,0,12,1,10,0,7409,4921,666,5587,1,293,838,0,2,38
1,3,5,2,4,27,7,0,0,34,1,10,0,4552,3171,248,3420,1,271,815,0,2,38
1,3,4,2,4,9,3,0,0,12,1,14,0,2612,941,306,1247,1,280,801,0,2,38
1,3,4,2,4,30,5,0,0,35,1,10,0,4752,1456,208,1664,1,287,842,0,2,38
1,3,2,1,4,8,3,0,0,11,1,15,0,417,417,0,417,1,286,814,0,2,38
1,3,4,2,4,10,2,0,0,12,1,15,0,1758,2033,516,2550,1,227,813,0,2,38
1,3,0,2,4,3,0,0,0,3,1,10,0,1831,789,228,1017,1,293,820,0,2,38
0,2,9,2,1,8,1,0,0,9,1,0,0,1131,373,122,495,1,227,880,0,2,40
0,2,0,1,3,5,1,0,0,6,1,0,13,1140,376,77,454,1,227,881,0,2,40
0,2,4,2,3,2,0,0,0,2,1,2,0,617,245,8,253,1,222,879,0,2,40
0,2,9,2,4,11,37,0,0,48,1,4,13,1661,843,167,1010,1,293,877,0,2,40
0,2,0,1,3,4,1,0,0,5,1,0,0,1140,376,77,454,1,284,881,0,2,40
0,2,9,2,4,0,4,0,0,4,1,38,0,1265,788,1336,2124,1,41,878,0,2,40
0,2,4,2,3,1,0,0,0,1,1,0,0,992,320,22,342,1,280,875,0,2,40
0,2,4,2,3,4,0,0,0,4,1,22,0,400,162,73,236,1,227,876,0,2,40
0,2,0,2,3,4,1,0,0,5,1,20,13,515,129,0,129,1,118,588,0,2,3
0,6,0,2,4,1,2,0,0,3,1,20,0,774,151,87,238,1,5,504,0,2,3
0,2,0,1,1,9,11,0,0,20,1,20,21,1964,319,48,367,1,100,587,0,2,3
1,1,9,2,1,8,2,0,0,10,1,10,0,5739,881,246,1127,1,143,509,0,2,3
1,1,4,2,4,10,2,0,0,12,1,10,0,1689,1174,291,1466,1,287,512,0,2,3
1,1,4,2,1,13,2,0,0,15,1,10,0,1487,660,234,894,1,280,561,0,2,3
1,1,4,2,3,81,5,0,0,86,1,10,0,3306,1802,350,2152,1,297,548,0,2,3
1,1,4,2,4,35,8,0,0,43,1,10,0,3306,2191,397,2588,1,280,558,0,2,3
1,1,4,2,1,14,3,0,0,17,1,10,0,1653,674,231,906,1,195,578,0,2,3
1,1,3,2,1,81,10,0,0,91,2,10,0,2240,2069,835,2904,1,246,508,0,2,3
1,1,2,1,4,93,8,0,0,101,2,10,0,2180,1000,120,1120,1,246,507,0,2,3
1,1,4,2,1,12,8,0,0,20,1,10,0,1949,1810,130,1940,1,293,544,0,2,3
1,1,4,2,4,24,3,0,0,27,1,10,0,4919,2513,764,3277,1,286,553,0,2,3
1,1,3,2,4,11,4,0,0,15,1,10,0,2336,1674,504,2179,1,120,505,0,2,3
1,1,4,2,1,30,2,0,0,32,1,10,0,3618,1495,0,1495,1,87,570,0,2,3
1,1,4,2,1,11,2,0,0,13,1,10,0,3623,112,363,475,1,173,569,0,2,3
1,1,0,2,1,10,2,0,0,12,1,10,0,3627,1500,850,2350,1,170,568,0,2,3
1,1,5,2,4,17,3,0,0,20,1,10,0,4957,2933,708,3642,1,221,584,0,2,3
1,1,0,2,4,7,0,0,0,7,1,10,0,1662,538,161,699,1,254,542,0,2,3
1,1,4,2,1,4,1,0,0,5,1,10,0,1020,554,113,668,1,271,518,0,2,3
1,1,3,2,4,33,2,3,0,38,1,10,0,3313,1682,581,2263,1,247,567,0,2,3
1,1,5,2,4,3,2,0,0,5,1,10,0,2525,1015,180,1195,1,170,552,0,2,3
1,1,5,2,1,5,10,0,0,15,1,10,0,3302,302,588,891,1,292,582,0,2,3
1,1,5,2,1,7,3,0,0,10,1,10,0,1652,496,0,496,1,293,511,0,2,3
1,1,4,2,1,50,4,0,0,54,2,10,0,2744,1488,513,2002,1,278,565,0,2,3
1,1,5,2,4,20,0,0,0,20,1,10,0,4287,2605,493,3098,1,271,522,0,2,3
1,1,3,2,1,12,12,0,0,24,1,10,0,1651,1070,172,1242,1,122,539,0,2,3
1,1,2,1,4,9,81,1,5,96,2,10,0,0,2996,464,3461,1,292,582,0,2,3
1,1,2,1,4,5,2,0,0,7,1,10,0,0,470,26,496,1,227,511,0,2,3
1,1,5,2,1,7,0,0,0,7,1,10,0,1667,1140,434,1574,1,273,527,0,2,3
1,1,2,1,4,7,15,0,0,22,1,10,0,0,580,125,706,1,48,541,0,2,3
