공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,0,5,1,3,10,5,0,0,15,1,7,0,1982,1178,523,1701,29,390,1764,0,0,67
1,0,4,1,0,31,6,0,0,37,1,7,0,7650,3018,1005,4023,29,246,2314,0,0,67
1,0,2,0,0,10,0,0,0,10,1,7,0,0,818,0,818,29,246,1984,0,0,67
1,0,2,0,3,5,3,0,0,8,1,7,0,0,990,0,990,29,52,2600,0,0,67
1,0,2,0,3,3,3,0,0,6,1,7,0,0,735,0,735,29,74,2134,0,0,67
1,0,1,1,0,2,3,0,0,5,1,7,0,3305,1511,424,1935,29,247,2321,0,0,67
1,0,5,1,0,35,5,0,0,40,1,7,0,3297,2558,1347,3905,29,167,2604,0,0,67
1,0,5,1,3,7,4,0,0,11,1,7,0,1648,1029,336,1365,29,183,2285,0,0,67
1,0,5,1,3,5,1,0,0,6,1,7,0,2878,480,429,909,29,91,2357,0,0,67
1,0,2,0,3,10,1,0,0,11,1,7,0,0,390,66,456,29,227,2364,0,0,67
1,0,5,1,0,6,1,0,0,7,1,7,0,3590,2551,149,2701,29,391,1935,0,0,67
1,0,2,0,0,6,0,0,0,6,1,7,0,0,486,150,636,29,132,1984,0,0,67
1,0,5,1,0,9,2,10,3,24,1,7,0,2313,2234,413,2647,29,174,2023,0,0,67
1,0,5,1,0,8,2,0,0,10,1,7,0,1861,1103,797,1901,29,68,2025,0,0,67
1,0,2,0,3,6,1,0,0,7,1,7,0,0,348,45,393,29,232,2325,0,0,67
1,0,2,0,3,8,1,0,0,9,1,7,0,0,284,46,330,29,391,2200,0,0,67
1,0,5,1,3,1,1,0,0,2,1,7,0,3305,1982,635,2618,29,253,2294,0,0,67
1,0,4,1,0,22,10,0,0,32,1,7,0,1649,1433,457,1891,29,155,1970,0,0,67
1,0,4,1,3,35,5,0,0,40,1,7,0,4987,2277,2624,4902,29,136,2519,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,330,270,30,300,29,145,1957,0,0,67
1,0,4,1,3,13,1,0,0,14,1,7,0,3340,1797,363,2161,29,360,2234,0,0,67
1,0,6,0,3,1,1,0,0,2,1,7,0,0,229,104,333,29,29,2575,0,0,67
1,0,2,0,3,3,1,0,0,4,1,7,0,0,321,27,348,29,373,1941,0,0,67
1,0,5,1,3,4,0,0,0,4,1,7,0,1699,1258,117,1375,29,373,2655,0,0,67
1,0,0,1,0,6,0,0,0,6,1,7,0,1703,174,0,174,29,354,1779,0,0,67
1,0,5,1,0,16,1,2,0,19,1,7,0,1979,1101,276,1377,29,394,2684,0,0,67
1,0,4,1,0,91,7,0,0,98,1,7,0,12446,8827,2327,11155,29,304,1879,0,0,67
1,0,5,1,0,2,1,0,0,3,1,7,0,2310,352,105,457,29,247,2063,0,0,67
1,0,4,1,3,83,7,0,0,90,2,7,0,7690,8125,2418,10543,29,335,2245,0,0,67
1,0,5,1,0,6,2,0,0,8,1,7,0,1648,67,273,340,29,247,1818,0,0,67
1,0,2,0,3,5,3,1,2,11,1,7,0,0,990,0,990,29,246,2187,0,0,67
1,0,1,1,0,2,0,0,0,2,1,7,0,1648,786,73,860,29,232,2364,0,0,67
1,0,2,0,0,7,0,0,0,7,1,7,0,0,1222,188,1411,29,337,2498,0,0,67
1,0,1,1,3,5,1,0,0,6,1,7,0,1649,1255,117,1372,29,247,1808,0,0,67
1,0,2,0,3,11,2,0,0,13,1,7,0,450,334,100,434,29,237,2248,0,0,67
1,0,5,1,3,8,2,0,0,10,1,7,0,1650,991,178,1170,29,374,1901,0,0,67
1,0,2,0,3,0,0,0,0,0,1,7,0,0,495,66,561,29,247,2299,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,811,180,991,29,247,2214,0,0,67
1,0,2,0,3,4,2,0,0,6,1,7,0,0,264,66,330,29,242,1957,0,0,67
1,0,4,1,0,41,7,0,0,48,1,7,0,4728,1820,563,2383,29,262,1797,0,0,67
1,0,2,0,3,9,1,0,0,10,1,7,0,0,300,0,300,29,247,2184,0,0,67
1,0,5,1,3,26,4,10,0,40,1,7,0,4299,3963,836,4799,29,391,2192,0,0,67
1,0,5,1,3,20,6,0,0,26,1,1,0,3469,2486,546,3033,29,391,1926,0,0,67
1,0,4,1,3,1,3,0,0,4,1,7,0,1150,380,0,380,29,346,2069,0,0,67
1,0,4,1,0,2,1,0,0,3,1,7,0,1651,827,240,1067,29,230,2170,0,0,67
1,0,4,1,3,9,1,0,0,10,1,7,0,3306,440,137,577,29,91,2358,0,0,67
1,0,5,1,0,13,1,0,0,14,0,7,0,2732,914,273,1187,29,247,1773,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,440,30,470,29,247,2362,0,0,67
1,0,8,0,3,3,0,0,0,3,1,7,0,0,428,35,463,29,247,2212,0,0,67
1,0,0,1,3,3,0,0,0,3,1,7,0,1984,1583,0,1583,29,248,2043,0,0,67
1,0,2,0,3,4,1,0,0,5,1,7,0,280,651,138,789,29,374,1846,0,0,67
1,0,4,1,3,20,7,0,0,27,1,7,0,4134,2978,675,3654,29,373,2277,0,0,67
1,0,4,1,0,3,1,0,0,4,1,7,0,825,108,0,108,29,374,2605,0,0,67
1,0,5,1,0,1,1,0,0,2,1,7,0,990,359,134,493,29,357,2129,0,0,67
1,0,2,0,3,3,2,0,0,5,1,7,0,824,685,127,813,29,245,2089,0,0,67
1,0,5,1,3,16,4,0,0,20,1,7,0,1650,802,305,1108,29,90,2617,0,0,67
1,0,4,1,0,10,2,0,0,12,1,7,0,12376,968,4361,5329,29,97,2336,0,0,67
1,0,2,0,3,12,3,0,0,15,1,7,0,1653,1194,697,1891,29,391,2560,0,0,67
1,0,8,0,3,4,1,0,0,5,1,7,0,0,459,62,522,29,247,2436,0,0,67
1,0,3,1,0,2,0,0,0,2,1,7,0,4675,1365,210,1575,29,247,1791,0,0,67
1,0,2,0,3,19,2,0,0,21,1,7,0,924,550,150,700,29,386,2279,0,0,67
1,0,5,1,3,2,0,0,0,2,1,7,0,989,731,216,947,29,245,2107,0,0,67
1,0,5,1,0,5,0,0,0,5,1,7,0,1646,891,475,1367,29,174,1803,0,0,67
1,0,5,1,3,8,2,0,0,10,1,18,0,1650,839,413,1252,29,391,2195,0,0,67
1,0,2,0,3,2,1,0,0,3,1,7,0,0,328,0,328,29,50,1989,0,0,67
1,0,2,0,3,7,1,1,0,9,1,7,0,0,1069,42,1111,29,389,2691,0,0,67
1,0,4,1,3,124,9,0,0,133,1,7,0,10873,8110,4283,12393,29,144,1990,0,0,67
1,0,4,1,3,11,5,0,0,16,1,7,0,4003,1714,135,1850,29,153,1986,0,0,67
1,0,5,1,3,5,3,0,0,8,1,7,0,990,487,851,1338,29,160,2122,0,0,67
1,0,5,1,3,11,1,0,0,12,1,7,0,824,527,0,527,29,245,2080,0,0,67
1,0,4,1,3,20,0,0,0,20,1,7,0,1155,690,153,843,29,348,2130,0,0,67
1,0,4,1,3,25,4,0,0,29,1,7,0,3594,3125,553,3679,29,130,2531,0,0,67
1,0,5,1,3,32,1,0,0,33,1,7,0,14809,8799,2606,11405,29,136,1944,0,0,67
1,0,4,1,3,17,4,0,0,21,1,7,0,1650,1165,205,1370,29,121,2390,0,0,67
1,0,2,0,3,7,1,0,0,8,1,7,0,0,259,0,259,29,247,2287,0,0,67
1,0,4,1,0,15,1,0,0,16,1,7,0,1651,573,66,640,29,299,1905,0,0,67
1,0,5,1,3,5,0,0,0,5,1,7,0,2472,1052,207,1259,29,433,2425,0,0,67
1,0,0,0,3,0,0,0,0,0,1,7,0,0,656,400,1056,29,246,1882,0,0,67
1,0,4,1,0,19,1,0,0,20,1,7,0,2315,1327,613,1941,29,309,1888,0,0,67
1,0,3,1,0,7,1,0,0,8,1,7,0,3293,1658,311,1969,29,361,2235,0,0,67
1,0,5,1,0,4,0,0,0,4,1,7,0,2311,156,95,251,29,247,2370,0,0,67
1,0,4,1,0,75,85,0,0,160,2,7,0,6711,9673,5745,15418,29,245,2077,0,0,67
1,0,5,1,3,44,0,0,0,44,1,7,0,2309,2532,456,2988,29,245,2109,0,0,67
1,0,4,1,3,4,0,0,0,4,1,7,0,659,411,20,431,29,211,2104,0,0,67
1,0,5,1,0,25,3,0,0,28,1,7,0,7650,7216,802,8018,29,213,2305,0,0,67
1,0,5,1,3,2,1,0,0,3,1,7,0,1649,1153,205,1359,29,216,1816,0,0,67
1,0,4,1,3,12,4,0,0,16,1,7,0,3299,1101,508,1609,29,136,2509,0,0,67
1,0,2,0,3,25,1,0,0,26,1,7,0,6611,4103,768,4872,29,58,2011,0,0,67
1,0,5,1,0,1,1,5,0,7,1,7,0,1155,502,76,579,29,248,2125,0,0,67
1,0,2,0,3,1,0,0,0,1,1,7,0,0,453,62,516,29,247,2452,0,0,67
1,0,4,1,0,6,2,0,0,8,1,7,0,1651,325,77,402,29,232,1842,0,0,67
1,0,2,0,3,12,6,0,0,18,1,7,0,0,523,15,538,29,245,2083,0,0,67
1,0,0,1,3,10,17,10,0,37,1,7,0,1802,1409,400,1810,14,245,2579,0,0,67
1,0,5,1,3,3,2,0,0,5,1,7,0,1649,1208,198,1406,29,246,2111,0,0,67
1,0,0,1,0,10,2,0,0,12,1,7,0,2684,1496,1285,2782,29,335,1768,0,0,67
1,0,4,1,3,13,1,0,0,14,1,7,0,1649,1216,168,1384,29,336,1851,0,0,67
1,0,4,1,0,80,15,0,0,95,1,7,0,9182,5311,3716,9027,29,335,1820,0,0,67
1,0,4,1,0,9,2,0,0,11,1,7,0,3300,453,315,768,29,142,1977,0,0,67
1,0,2,0,3,3,2,0,0,5,1,7,0,990,784,24,809,29,246,2094,0,0,67
1,0,2,0,0,6,1,0,0,7,1,7,0,0,726,100,826,29,244,1863,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,452,62,515,29,391,2443,0,0,67
1,0,4,1,0,10,2,0,0,12,1,7,0,2309,1613,194,1808,29,391,2187,0,0,67
1,0,5,1,3,21,1,3,0,25,1,7,0,3293,2378,634,3013,29,391,2672,0,0,67
1,0,4,1,3,5,1,0,0,6,1,7,0,1647,856,234,1090,29,362,2284,0,0,67
1,0,4,1,3,3,1,0,0,4,1,7,0,1650,867,129,997,29,163,2503,0,0,67
1,0,2,0,3,4,0,0,0,4,1,7,0,0,546,168,714,29,108,2331,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,265,0,265,29,181,1787,0,0,67
1,0,4,1,3,4,1,0,0,5,1,7,0,2629,263,986,1249,29,362,2032,0,0,67
1,0,4,1,0,9,3,0,0,12,1,7,0,1647,1498,834,2333,29,22,2671,0,0,67
1,0,2,0,3,4,0,0,0,4,1,7,0,0,828,0,828,29,247,2209,0,0,67
1,0,4,1,0,32,24,0,0,56,1,7,0,4950,3279,1851,5131,29,380,1927,0,0,67
1,0,2,0,3,1,0,0,0,1,1,7,0,0,105,90,195,29,246,1844,0,0,67
1,0,4,1,3,18,12,0,0,30,1,7,0,4448,488,3282,3771,29,441,2461,0,0,67
1,0,2,0,3,1,0,0,0,1,1,7,0,0,330,0,330,29,255,1924,0,0,67
1,0,0,1,3,3,2,0,0,5,1,7,0,3777,652,6,659,29,381,551,0,0,25
1,0,2,0,3,4,1,0,0,5,1,7,0,0,296,33,330,29,232,1905,0,0,67
1,0,2,0,3,0,0,0,0,0,1,7,0,0,247,0,247,29,425,2148,0,0,67
1,0,5,1,3,22,15,9,0,46,1,7,0,8254,5637,1657,7294,29,64,2188,0,0,67
1,0,2,0,3,4,2,1,0,7,1,7,0,0,1207,0,1207,29,248,2051,0,0,67
1,0,2,0,3,4,1,1,0,6,1,7,0,0,2160,0,2160,29,247,1791,0,0,67
1,0,3,1,3,4,1,0,0,5,1,7,0,1671,424,253,677,29,136,2504,0,0,67
1,0,5,1,3,24,3,0,0,27,1,7,0,2674,1885,150,2035,29,348,1899,0,0,67
1,0,4,1,0,10,0,0,0,10,1,7,0,2249,958,145,1104,29,304,1876,0,0,67
1,0,5,1,3,7,2,0,0,9,1,4,0,3312,2423,1052,3476,29,335,2002,0,0,67
1,0,4,1,0,10,1,0,0,11,1,7,0,1985,143,404,548,29,98,2393,0,0,67
1,0,4,1,0,4,1,0,0,5,1,7,0,1828,1133,168,1301,29,108,2700,0,0,67
1,0,2,0,3,3,1,0,0,4,1,7,0,0,660,0,660,29,397,1900,0,0,67
1,0,8,0,0,14,1,0,0,15,1,7,0,3311,2405,483,2888,29,242,2506,0,0,67
1,0,5,1,3,5,2,0,0,7,1,7,0,1985,2834,370,3204,29,337,2199,0,0,67
1,0,5,1,3,1,2,0,0,3,1,7,0,9905,6947,834,7781,29,12,2381,0,0,67
1,0,3,1,3,2,0,0,0,2,1,7,0,1406,885,0,885,29,391,1811,0,0,67
1,0,4,1,0,6,6,0,0,12,1,7,0,1649,1010,24,1034,29,262,2293,0,0,67
1,0,2,0,3,8,0,0,0,8,1,7,0,0,254,35,289,29,373,1933,0,0,67
1,0,2,0,3,4,1,0,0,5,1,7,0,0,684,84,768,29,358,2190,0,0,67
1,0,2,0,0,6,0,0,0,6,1,7,0,0,397,76,473,29,242,1813,0,0,67
1,0,4,1,0,15,5,0,0,20,1,7,0,5429,3403,644,4047,29,338,2028,0,0,67
1,0,5,1,3,2,1,0,0,3,1,7,0,1652,1018,234,1252,29,262,2057,0,0,67
1,0,5,1,3,12,2,0,0,14,1,7,0,1697,985,191,1176,29,303,2639,0,0,67
1,0,8,0,3,11,7,0,0,18,1,7,0,0,742,0,742,29,174,2498,0,0,67
1,0,5,1,3,3,1,0,0,4,1,7,0,1677,907,326,1233,29,246,2549,0,0,67
1,0,4,1,3,9,2,0,0,11,1,7,0,1651,1100,66,1166,29,108,2384,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,297,0,297,29,391,2162,0,0,67
1,0,4,1,3,24,1,0,0,25,1,7,0,10230,7302,414,7716,29,280,2258,0,0,67
1,0,2,0,3,7,0,0,0,7,1,7,0,0,684,0,684,29,247,2190,0,0,67
1,0,4,1,0,12,4,0,0,16,1,7,0,1716,1127,351,1479,29,373,1784,0,0,67
1,0,5,1,3,4,1,0,0,5,1,7,0,1653,1222,268,1491,29,145,2559,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,452,62,515,29,247,2445,0,0,67
1,0,4,1,3,50,5,0,0,55,2,7,0,4288,1190,960,2150,29,245,2082,0,0,67
1,0,5,1,3,10,10,0,0,20,1,7,0,1650,1389,609,1998,29,4,2614,0,0,67
1,0,4,1,3,8,2,0,0,10,1,7,0,1655,1332,240,1572,29,179,2382,0,0,67
1,0,4,1,0,5,3,0,0,8,1,7,0,2339,1605,418,2024,29,231,2302,0,0,67
1,0,4,1,3,4,1,0,0,5,1,7,0,3296,744,126,870,29,91,2482,0,0,67
1,0,4,1,0,10,2,0,0,12,1,7,0,3299,1042,365,1408,29,91,2464,0,0,67
1,0,4,1,3,4,1,0,0,5,1,7,0,990,757,241,998,29,46,2635,0,0,67
1,0,5,1,3,15,4,0,0,19,1,7,0,3958,2831,384,3215,29,215,2250,0,0,67
1,0,4,1,0,3,0,0,0,3,1,7,0,3303,996,177,1174,29,91,2472,0,0,67
1,0,4,1,0,13,6,0,0,19,1,7,0,1575,610,226,836,29,373,1953,0,0,67
1,0,5,1,3,7,1,0,0,8,1,7,0,3298,1776,74,1850,29,391,2597,0,0,67
1,0,5,1,0,8,2,0,0,10,1,7,0,3298,1940,150,2090,29,216,2476,0,0,67
1,0,5,1,0,12,2,0,0,14,1,7,0,9918,5746,808,6555,29,232,2545,0,0,67
1,0,5,1,3,4,1,0,0,5,1,7,0,3300,2189,339,2528,29,432,2455,0,0,67
1,0,2,0,3,1,0,0,0,1,1,7,0,0,150,0,150,29,174,1803,0,0,67
1,0,4,1,0,27,4,0,0,31,1,7,0,7405,5675,642,6318,29,216,2501,0,0,67
1,0,4,1,0,7,1,0,0,8,1,7,0,2165,1700,90,1790,29,242,2167,0,0,67
1,0,2,0,3,6,1,0,0,7,1,7,0,0,2830,0,2830,29,216,2339,0,0,67
1,0,3,1,3,12,0,2,0,14,1,7,0,6596,4611,288,4899,29,216,2342,0,0,67
1,0,4,1,3,4,1,0,0,5,1,7,0,1649,1132,178,1310,29,132,2548,0,0,67
1,0,4,1,0,218,4,0,0,222,2,7,0,70290,34343,8791,43134,29,206,2339,0,0,67
1,0,5,1,3,40,3,0,0,43,1,7,0,6601,4729,704,5433,29,328,2631,0,0,67
1,0,1,1,1,10,4,0,0,14,1,7,0,4463,2185,202,2387,29,214,2310,0,0,67
1,0,4,1,0,7,0,0,0,7,1,7,0,1650,525,677,1202,29,433,2369,0,0,67
1,0,4,1,3,4,2,0,0,6,1,7,0,990,1536,340,1877,29,46,2628,0,0,67
1,0,2,0,3,24,3,0,0,27,1,7,0,1808,892,876,1768,29,391,1767,0,0,67
1,0,2,0,0,29,4,0,0,33,1,1,0,7338,3829,423,4253,29,391,1913,0,0,67
1,0,5,1,3,7,1,0,0,8,1,7,0,1653,1225,192,1417,29,335,2404,0,0,67
1,0,5,1,3,8,2,0,0,10,1,7,0,1605,1191,180,1371,29,242,2262,0,0,67
1,0,0,0,3,0,0,0,0,0,1,7,0,0,316,0,316,29,89,2568,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,471,0,471,29,247,2498,0,0,67
1,0,2,0,3,10,0,0,0,10,1,7,0,0,742,0,742,29,247,2498,0,0,67
1,0,1,1,3,2,1,7,0,10,1,7,0,2645,1856,350,2207,29,227,2015,0,0,67
1,0,5,1,3,7,3,0,0,10,1,7,0,1648,1240,129,1369,29,232,2372,0,0,67
1,0,4,1,0,6,0,0,0,6,1,7,0,1647,969,161,1130,29,341,2276,0,0,67
1,0,4,1,0,5,0,0,0,5,1,7,0,1653,422,508,930,29,269,2006,0,0,67
1,0,4,1,0,10,1,0,0,11,1,7,0,1648,678,243,922,29,235,1771,0,0,67
1,0,4,1,0,11,1,0,0,12,1,7,0,0,330,0,330,29,242,2172,0,0,67
1,0,4,1,0,15,7,0,0,22,1,7,0,2963,1595,961,2556,29,232,2640,0,0,67
1,0,2,0,0,3,2,0,0,5,1,7,0,0,1236,77,1313,29,247,1840,0,0,67
1,0,5,1,3,3,3,0,0,6,1,7,0,1699,1220,246,1467,29,371,2656,0,0,67
1,0,5,1,3,17,4,0,0,21,1,7,0,3297,1761,360,2121,29,152,1976,0,0,67
1,0,4,1,3,6,1,0,0,7,1,7,0,2640,168,600,768,29,152,1973,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,170,0,170,29,262,2453,0,0,67
1,0,4,1,3,3,1,0,0,4,1,7,0,1089,1299,126,1425,29,245,2114,0,0,67
1,0,5,1,3,4,1,0,0,5,1,7,0,1685,1242,102,1344,29,245,2097,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,165,0,165,29,136,2542,0,0,67
1,0,4,1,0,11,0,7,0,18,1,7,0,2975,2974,213,3188,29,244,2074,0,0,67
1,0,0,1,0,15,1,0,0,16,1,7,0,2477,1795,348,2143,29,244,2178,0,0,67
1,0,4,1,0,12,5,0,0,17,1,7,0,1646,978,184,1163,29,245,2119,0,0,67
1,0,8,0,0,4,2,0,0,6,1,7,0,0,249,33,282,29,236,1826,0,0,67
1,0,4,1,0,33,2,0,0,35,1,7,0,4949,2995,742,3738,29,394,2158,0,0,67
1,0,2,0,3,5,0,0,0,5,1,7,0,0,380,0,380,29,391,2557,0,0,67
1,0,2,0,3,9,1,0,0,10,1,7,0,0,663,0,663,29,391,1898,0,0,67
1,0,4,1,0,4,2,0,0,6,1,7,0,990,644,77,721,29,391,2123,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,200,0,200,29,216,2344,0,0,67
1,0,2,0,3,5,1,0,0,6,1,7,0,0,650,82,732,29,336,2235,0,0,67
1,0,4,1,3,57,18,3,0,78,2,7,0,13225,4503,987,5491,29,335,2146,0,0,67
1,0,5,1,0,4,2,0,0,6,1,7,0,3801,1866,1115,2982,29,234,2490,0,0,67
1,0,2,0,3,5,3,0,0,8,1,7,0,0,1511,442,1953,29,173,1823,0,0,67
1,0,4,1,0,25,12,0,0,37,1,7,0,17185,9512,965,10477,29,205,1943,0,0,67
1,0,2,0,3,6,1,1,1,9,1,7,0,2309,499,100,600,29,381,2187,0,0,67
1,0,4,1,0,2,0,0,0,2,1,7,0,1653,992,328,1321,29,373,2622,0,0,67
1,0,5,1,3,4,1,4,0,9,1,7,0,1979,768,372,1141,29,231,1787,0,0,67
1,0,4,1,3,3,4,0,0,7,1,7,0,1646,2534,0,2534,29,46,2600,0,0,67
1,0,2,0,3,8,2,0,0,10,1,7,0,0,835,36,871,29,160,1955,0,0,67
1,0,4,1,0,2,4,6,0,12,1,7,0,1654,828,330,1158,29,433,2375,0,0,67
1,0,1,1,0,4,4,0,0,8,1,7,0,1655,829,88,917,29,179,2387,0,0,67
1,0,5,1,0,5,2,0,0,7,1,7,0,198,123,26,150,29,213,2061,0,0,67
1,0,2,0,3,4,1,0,0,5,1,1,0,1782,1113,239,1352,29,248,2061,0,0,67
1,0,2,0,3,5,1,0,0,6,1,7,0,0,561,217,778,29,391,2360,0,0,67
1,0,2,0,3,4,0,0,0,4,1,7,0,0,663,0,663,29,391,1898,0,0,67
1,0,4,1,0,11,1,0,0,12,1,7,0,2900,1203,338,1541,29,232,2151,0,0,67
1,0,4,1,3,14,3,0,0,17,1,7,0,1651,1270,162,1432,29,337,1841,0,0,67
1,0,5,1,3,4,0,0,0,4,1,7,0,1734,1050,118,1169,29,386,1909,0,0,67
1,0,4,1,3,12,4,0,0,16,1,7,0,3300,1684,151,1836,29,371,2041,0,0,67
1,0,8,0,3,5,0,0,0,5,1,7,0,0,330,0,330,29,236,2150,0,0,67
1,0,5,1,3,20,0,0,0,20,1,7,0,7650,5781,799,6581,29,58,2315,0,0,67
1,0,5,1,3,28,2,0,0,30,1,7,0,1980,1414,307,1722,29,373,2056,0,0,67
1,0,4,1,3,41,3,0,0,44,1,7,0,17878,3324,551,3876,29,91,2467,0,0,67
1,0,4,1,0,6,1,0,0,7,1,7,0,4795,781,0,781,29,330,1801,0,0,67
1,0,4,1,3,10,4,0,0,14,1,7,0,4519,584,306,891,29,91,2462,0,0,67
1,0,4,1,3,8,2,0,0,10,1,7,0,659,424,56,480,29,245,2100,0,0,67
1,0,4,1,3,15,1,0,0,16,1,7,0,4953,733,215,948,29,91,2423,0,0,67
1,0,4,1,3,7,2,0,0,9,1,7,0,1964,1014,199,1214,29,144,2526,0,0,67
1,0,5,1,0,9,1,0,0,10,1,7,0,1653,852,160,1013,29,335,2066,0,0,67
1,0,1,1,0,3,1,0,0,4,1,7,0,1756,100,0,100,29,386,2031,0,0,67
1,0,5,1,3,2,1,0,0,3,1,7,0,1648,1192,155,1348,29,98,2353,0,0,67
1,0,5,1,3,11,0,0,0,11,1,18,0,2807,443,2204,2647,29,362,2034,0,0,67
1,0,2,0,3,3,0,1,0,4,1,7,0,0,611,132,743,29,247,2721,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,330,0,330,29,247,1779,0,0,67
1,0,0,1,3,110,40,0,0,150,2,7,0,25682,20082,1523,21606,29,64,2018,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,798,84,882,29,256,1937,0,0,67
1,0,5,1,3,5,1,0,0,6,1,7,0,1650,998,134,1132,29,247,2383,0,0,67
1,0,2,0,3,4,1,0,0,5,1,7,0,0,430,0,430,29,248,2171,0,0,67
1,0,5,1,3,8,0,0,0,8,1,7,0,3297,1995,168,2164,29,373,2454,0,0,67
1,0,4,1,0,24,6,0,0,30,1,7,0,4952,2350,226,2576,29,225,2484,0,0,67
1,0,2,0,3,5,1,5,0,11,1,7,0,0,224,0,224,29,234,1788,0,0,67
1,0,2,0,3,0,0,0,0,0,1,7,0,0,200,0,200,29,174,1803,0,0,67
1,0,5,1,3,6,1,0,0,7,1,7,0,1694,806,93,900,29,354,2720,0,0,67
1,0,2,0,3,5,0,0,0,5,1,7,0,0,523,67,591,29,247,2436,0,0,67
1,0,2,0,3,1,1,0,0,2,1,7,0,0,452,63,515,29,99,2444,0,0,67
1,0,5,1,3,12,2,0,0,14,1,7,0,1650,944,197,1141,29,232,1903,0,0,67
1,0,4,1,3,5,2,0,0,7,1,7,0,1810,50,428,478,29,362,2033,0,0,67
1,0,4,1,3,5,4,0,0,9,1,7,0,659,849,0,849,29,245,2093,0,0,67
1,0,4,1,3,69,89,0,0,158,2,7,0,7719,3754,3057,6812,29,274,2007,0,0,67
1,0,0,1,3,7,10,2,0,19,1,7,0,1844,1506,346,1853,14,245,2590,0,0,67
1,0,5,1,3,24,46,0,0,70,2,7,0,4156,7732,1998,9730,29,245,2120,0,0,67
1,0,5,1,3,7,2,0,0,9,1,7,0,1409,460,490,951,29,246,1802,0,0,67
1,0,5,1,3,5,2,4,0,11,1,7,0,4798,3629,725,4355,29,253,2182,0,0,67
1,0,2,0,3,3,0,0,0,3,1,7,0,0,198,66,264,29,245,2103,0,0,67
1,0,4,1,0,5,0,0,0,5,1,7,0,2684,405,111,516,29,131,2540,0,0,67
1,0,2,0,0,7,0,0,0,7,1,7,0,4558,848,156,1004,29,131,2537,0,0,67
1,0,2,0,3,5,1,0,0,6,1,7,0,330,300,0,300,29,358,1924,0,0,67
1,0,0,0,0,89,21,0,0,110,2,7,0,7266,4346,2486,6833,29,391,2239,0,0,67
1,0,9,1,0,28,4,0,0,32,1,7,0,3300,3000,424,3425,29,246,2184,0,0,67
1,0,4,1,0,8,1,0,0,9,1,7,0,1649,0,0,0,29,345,2045,0,0,67
1,0,5,1,0,3,1,0,0,4,1,7,0,1653,561,108,670,29,309,2360,0,0,67
1,0,4,1,3,3,1,0,0,4,1,7,0,1649,1204,96,1300,29,309,1889,0,0,67
1,0,4,1,3,40,3,0,0,43,1,7,0,33058,18781,1564,20345,29,211,2405,0,0,67
1,0,2,0,0,2,0,0,0,2,1,7,0,0,264,0,264,29,404,2169,0,0,67
1,0,2,0,3,2,0,0,0,2,1,7,0,0,116,0,116,29,216,2707,0,0,67
1,0,4,1,0,5,2,0,0,7,1,7,0,1651,659,1100,1760,29,436,2389,0,0,67
1,0,1,1,0,3,4,0,0,7,1,7,0,1651,907,583,1491,29,244,2169,0,0,67
1,0,2,0,3,2,0,0,0,2,1,1,0,0,223,52,276,29,247,1806,0,0,67
1,0,2,0,0,3,1,0,0,4,1,7,11,0,410,52,462,29,247,2716,0,0,67
1,0,2,0,3,5,0,0,0,5,1,7,0,0,380,0,380,29,247,2716,0,0,67
1,0,2,0,0,8,2,0,0,10,1,7,0,0,1106,0,1106,29,309,1931,0,0,67
1,0,2,0,0,9,2,0,0,11,1,7,0,0,975,194,1169,29,213,2347,0,0,67
1,0,2,0,3,2,1,0,0,3,1,7,0,0,264,165,429,29,247,1829,0,0,67
1,0,2,0,3,3,1,0,0,4,1,7,0,0,102,39,141,29,391,2494,0,0,67
1,0,2,0,3,5,1,0,0,6,1,7,0,0,916,120,1036,29,391,2438,0,0,67
1,0,4,1,3,6,6,0,0,12,1,7,0,1842,1246,572,1819,29,185,2701,0,0,67
1,0,0,1,0,4,1,0,0,5,1,7,0,1652,1020,135,1155,29,291,1919,0,0,67
1,0,5,1,3,5,1,0,0,6,1,7,0,1650,978,106,1084,29,246,2607,0,0,67
1,0,5,1,3,10,13,0,0,23,1,7,0,3302,4616,519,5136,29,22,2005,0,0,67
1,0,5,1,3,7,3,0,0,10,1,7,0,1651,1145,282,1428,29,391,2180,0,0,67
